Speed =, 2527.830416
x,y,flow
524.556000,725.508000,2.841338e+00
525.546000,725.508000,2.866343e+00
526.536000,725.508000,2.293737e+00
527.526000,725.508000,2.587510e+00
528.516000,725.508000,2.926892e+00
529.506000,725.508000,2.902211e+00
530.496000,725.508000,5.511847e-01
531.486000,725.508000,1.051056e+00
532.476000,725.508000,1.428690e-01
533.466000,725.508000,2.284613e-01
534.456000,725.508000,2.617298e-01
535.446000,725.508000,1.355423e-02
536.436000,725.508000,2.806634e-01
537.426000,725.508000,1.134604e+00
538.416000,725.508000,1.692822e+00
539.406000,725.508000,2.314744e+00
540.396000,725.508000,3.531122e+00
541.386000,725.508000,3.790696e+00
542.376000,725.508000,3.656537e+00
543.366000,725.508000,4.484779e+00
544.356000,725.508000,4.533073e+00
545.346000,725.508000,1.300724e+00
546.336000,725.508000,8.395154e-01
551.286000,725.508000,7.923710e-02
552.276000,725.508000,1.114471e-01
553.266000,725.508000,2.182132e+00
554.256000,725.508000,3.367883e+00
555.246000,725.508000,3.064324e+00
556.236000,725.508000,7.066953e-01
557.226000,725.508000,2.641477e+00
558.216000,725.508000,3.514070e+00
559.206000,725.508000,3.418829e+00
560.196000,725.508000,1.152335e+00
446.346000,724.518000,6.826692e-02
447.336000,724.518000,1.069966e-01
450.306000,724.518000,2.042147e-01
451.296000,724.518000,3.234306e-01
452.286000,724.518000,4.727010e-01
453.276000,724.518000,2.334678e-01
454.266000,724.518000,6.976384e-01
455.256000,724.518000,8.441117e-01
456.246000,724.518000,1.399699e+00
457.236000,724.518000,9.903207e-01
458.226000,724.518000,1.691059e+00
459.216000,724.518000,1.044213e+00
460.206000,724.518000,5.805085e-01
461.196000,724.518000,3.494202e-01
462.186000,724.518000,1.212238e-01
469.116000,724.518000,4.973618e-02
470.106000,724.518000,2.365740e+00
471.096000,724.518000,2.214840e+00
472.086000,724.518000,2.306566e+00
473.076000,724.518000,2.561800e+00
474.066000,724.518000,2.200802e+00
475.056000,724.518000,2.866214e+00
476.046000,724.518000,2.951563e+00
477.036000,724.518000,3.333845e+00
478.026000,724.518000,2.922453e+00
479.016000,724.518000,3.285667e+00
480.006000,724.518000,2.716151e+00
480.996000,724.518000,3.084545e+00
481.986000,724.518000,3.246132e+00
482.976000,724.518000,3.322342e+00
483.966000,724.518000,2.818858e-01
486.936000,724.518000,1.934314e+00
487.926000,724.518000,2.753478e+00
488.916000,724.518000,2.197318e+00
489.906000,724.518000,5.515485e-01
490.896000,724.518000,2.186649e+00
491.886000,724.518000,1.971950e+00
492.876000,724.518000,2.382141e+00
493.866000,724.518000,2.209946e+00
494.856000,724.518000,1.177249e+00
495.846000,724.518000,1.332879e+00
496.836000,724.518000,3.968059e-01
499.806000,724.518000,1.241183e-01
500.796000,724.518000,1.345716e+00
501.786000,724.518000,1.534752e+00
502.776000,724.518000,2.617673e+00
503.766000,724.518000,2.824871e+00
504.756000,724.518000,1.152037e+00
505.746000,724.518000,5.211417e-01
506.736000,724.518000,2.404234e+00
507.726000,724.518000,1.181501e+00
508.716000,724.518000,1.660407e+00
509.706000,724.518000,2.636491e+00
510.696000,724.518000,2.493302e+00
511.686000,724.518000,2.437709e+00
512.676000,724.518000,2.417774e+00
513.666000,724.518000,2.405649e+00
514.656000,724.518000,2.395152e+00
515.646000,724.518000,2.385660e+00
516.636000,724.518000,2.374660e+00
517.626000,724.518000,2.352876e+00
518.616000,724.518000,2.340884e+00
519.606000,724.518000,2.369499e+00
520.596000,724.518000,2.459282e+00
521.586000,724.518000,2.570204e+00
522.576000,724.518000,2.408929e+00
523.566000,724.518000,2.705003e+00
524.556000,724.518000,2.827658e+00
525.546000,724.518000,2.913059e+00
526.536000,724.518000,2.985405e+00
527.526000,724.518000,2.975734e+00
528.516000,724.518000,2.762059e+00
529.506000,724.518000,3.190884e+00
530.496000,724.518000,1.446639e+00
531.486000,724.518000,2.309865e-01
532.476000,724.518000,7.529446e-02
533.466000,724.518000,5.618961e-01
534.456000,724.518000,7.826852e-01
535.446000,724.518000,9.247914e-01
536.436000,724.518000,2.036621e+00
537.426000,724.518000,1.891328e+00
538.416000,724.518000,2.326264e+00
539.406000,724.518000,3.626149e+00
540.396000,724.518000,3.851132e+00
541.386000,724.518000,4.221581e+00
542.376000,724.518000,4.337798e+00
543.366000,724.518000,2.082344e+00
544.356000,724.518000,2.932793e+00
545.346000,724.518000,6.070771e+00
546.336000,724.518000,5.872453e+00
547.326000,724.518000,2.767460e+00
548.316000,724.518000,3.624009e+00
549.306000,724.518000,3.374625e+00
550.296000,724.518000,3.566737e+00
551.286000,724.518000,1.404171e+00
552.276000,724.518000,1.789080e+00
553.266000,724.518000,3.955177e+00
554.256000,724.518000,3.512518e+00
555.246000,724.518000,3.704041e+00
556.236000,724.518000,1.885543e+00
557.226000,724.518000,8.722093e-01
558.216000,724.518000,3.717867e+00
559.206000,724.518000,4.140806e+00
560.196000,724.518000,3.146816e+00
561.186000,724.518000,1.764561e+00
562.176000,724.518000,2.290612e-02
579.006000,724.518000,2.347576e-03
579.996000,724.518000,1.313483e-03
445.356000,723.528000,4.168065e-02
446.346000,723.528000,6.286583e-02
450.306000,723.528000,2.384522e-01
451.296000,723.528000,1.481042e-02
454.266000,723.528000,5.139821e-01
455.256000,723.528000,1.154262e+00
456.246000,723.528000,1.792936e+00
457.236000,723.528000,2.363095e+00
458.226000,723.528000,1.724704e+00
459.216000,723.528000,2.008021e+00
460.206000,723.528000,2.173851e+00
461.196000,723.528000,1.518698e+00
462.186000,723.528000,7.590260e-01
469.116000,723.528000,2.030569e-01
470.106000,723.528000,2.922097e+00
471.096000,723.528000,2.655925e+00
472.086000,723.528000,2.570652e+00
473.076000,723.528000,2.378761e+00
474.066000,723.528000,1.981667e+00
475.056000,723.528000,2.612778e+00
476.046000,723.528000,3.041178e+00
477.036000,723.528000,3.265804e+00
478.026000,723.528000,3.341954e+00
479.016000,723.528000,3.385414e+00
480.006000,723.528000,2.928445e+00
480.996000,723.528000,3.336237e+00
481.986000,723.528000,3.437852e+00
482.976000,723.528000,2.782475e+00
485.946000,723.528000,2.464501e-02
486.936000,723.528000,8.564655e-01
487.926000,723.528000,3.919411e-01
490.896000,723.528000,1.315875e+00
491.886000,723.528000,1.670465e+00
492.876000,723.528000,1.614270e+00
493.866000,723.528000,1.447505e-01
494.856000,723.528000,8.321437e-01
496.836000,723.528000,6.562649e-01
497.826000,723.528000,1.306720e-01
498.816000,723.528000,3.174349e-01
499.806000,723.528000,2.040399e-02
500.796000,723.528000,1.494449e+00
501.786000,723.528000,2.999850e+00
502.776000,723.528000,2.016189e+00
503.766000,723.528000,2.565041e+00
504.756000,723.528000,1.574121e+00
505.746000,723.528000,1.681671e+00
506.736000,723.528000,1.986785e+00
507.726000,723.528000,2.135553e+00
508.716000,723.528000,3.173523e+00
509.706000,723.528000,2.980271e+00
510.696000,723.528000,2.736562e+00
511.686000,723.528000,2.636061e+00
512.676000,723.528000,2.580410e+00
513.666000,723.528000,2.548190e+00
514.656000,723.528000,2.524519e+00
515.646000,723.528000,2.505347e+00
516.636000,723.528000,2.488506e+00
517.626000,723.528000,2.469732e+00
518.616000,723.528000,2.465250e+00
519.606000,723.528000,2.501246e+00
520.596000,723.528000,2.593552e+00
521.586000,723.528000,2.724261e+00
522.576000,723.528000,2.558096e+00
523.566000,723.528000,2.684949e+00
524.556000,723.528000,1.962569e+00
525.546000,723.528000,2.313480e+00
526.536000,723.528000,2.185245e+00
527.526000,723.528000,2.830091e+00
528.516000,723.528000,3.158122e+00
529.506000,723.528000,3.303659e+00
530.496000,723.528000,2.164554e+00
531.486000,723.528000,1.489687e-01
533.466000,723.528000,3.993172e-02
534.456000,723.528000,7.750852e-01
535.446000,723.528000,3.082226e+00
536.436000,723.528000,2.415483e+00
537.426000,723.528000,1.582047e+00
538.416000,723.528000,3.716065e+00
539.406000,723.528000,4.149911e+00
540.396000,723.528000,4.310537e+00
541.386000,723.528000,4.312257e+00
542.376000,723.528000,4.998721e+00
543.366000,723.528000,2.706402e+00
544.356000,723.528000,3.179325e+00
545.346000,723.528000,6.370504e+00
546.336000,723.528000,6.385108e+00
547.326000,723.528000,6.107945e+00
548.316000,723.528000,6.087491e+00
549.306000,723.528000,5.717930e+00
550.296000,723.528000,5.333519e+00
551.286000,723.528000,2.853338e+00
552.276000,723.528000,1.613840e+00
553.266000,723.528000,3.587931e+00
554.256000,723.528000,4.071440e+00
555.246000,723.528000,3.553822e+00
556.236000,723.528000,1.863916e+00
557.226000,723.528000,1.679933e+00
558.216000,723.528000,2.333560e+00
559.206000,723.528000,4.718443e+00
560.196000,723.528000,4.719213e+00
561.186000,723.528000,3.141957e+00
579.006000,723.528000,3.105066e-03
579.996000,723.528000,3.616273e-03
444.366000,722.538000,1.292655e-02
445.356000,722.538000,8.271209e-03
455.256000,722.538000,5.850640e-01
456.246000,722.538000,3.900123e-01
457.236000,722.538000,1.259927e+00
458.226000,722.538000,3.428259e-01
459.216000,722.538000,5.816393e-02
460.206000,722.538000,6.733031e-02
469.116000,722.538000,3.216101e-01
470.106000,722.538000,2.969498e+00
471.096000,722.538000,2.765418e+00
472.086000,722.538000,1.215094e+00
473.076000,722.538000,1.469985e+00
474.066000,722.538000,1.208600e+00
475.056000,722.538000,2.695753e+00
476.046000,722.538000,2.778883e+00
477.036000,722.538000,1.272091e+00
478.026000,722.538000,2.984663e+00
479.016000,722.538000,1.519069e+00
480.006000,722.538000,2.671930e+00
480.996000,722.538000,2.640837e+00
481.986000,722.538000,1.922604e+00
482.976000,722.538000,1.036557e+00
490.896000,722.538000,4.708988e-01
491.886000,722.538000,7.940644e-01
492.876000,722.538000,1.464423e-02
494.856000,722.538000,7.893344e-02
497.826000,722.538000,5.088602e-01
498.816000,722.538000,1.265561e+00
499.806000,722.538000,1.406645e+00
500.796000,722.538000,1.968536e+00
501.786000,722.538000,2.741123e+00
502.776000,722.538000,2.380097e+00
503.766000,722.538000,9.927020e-01
504.756000,722.538000,8.531878e-01
505.746000,722.538000,1.215386e+00
506.736000,722.538000,5.592424e-01
507.726000,722.538000,2.697027e-01
508.716000,722.538000,1.129083e+00
509.706000,722.538000,3.338865e+00
510.696000,722.538000,3.020141e+00
511.686000,722.538000,2.840546e+00
512.676000,722.538000,2.743275e+00
513.666000,722.538000,2.684555e+00
514.656000,722.538000,2.643244e+00
515.646000,722.538000,2.612199e+00
516.636000,722.538000,2.586447e+00
517.626000,722.538000,2.564879e+00
518.616000,722.538000,2.438672e+00
519.606000,722.538000,2.439998e+00
520.596000,722.538000,2.558680e+00
521.586000,722.538000,2.827635e+00
522.576000,722.538000,2.910416e+00
523.566000,722.538000,2.074508e+00
524.556000,722.538000,1.791916e+00
525.546000,722.538000,1.932616e+00
526.536000,722.538000,5.483880e-01
527.526000,722.538000,1.581866e+00
528.516000,722.538000,2.643690e+00
529.506000,722.538000,1.934729e+00
530.496000,722.538000,2.359409e+00
531.486000,722.538000,1.281292e+00
533.466000,722.538000,1.995675e-01
534.456000,722.538000,2.829432e+00
535.446000,722.538000,4.188021e+00
536.436000,722.538000,2.704044e+00
537.426000,722.538000,1.838791e+00
538.416000,722.538000,3.952395e+00
539.406000,722.538000,3.447378e+00
540.396000,722.538000,4.575322e+00
541.386000,722.538000,4.743286e+00
542.376000,722.538000,4.813733e+00
543.366000,722.538000,3.050235e+00
544.356000,722.538000,4.626298e+00
545.346000,722.538000,6.074595e+00
546.336000,722.538000,5.788098e+00
547.326000,722.538000,5.788489e+00
548.316000,722.538000,6.205465e+00
549.306000,722.538000,5.875012e+00
550.296000,722.538000,4.893510e+00
551.286000,722.538000,4.287611e+00
552.276000,722.538000,4.575093e+00
553.266000,722.538000,1.746769e+00
554.256000,722.538000,1.636716e+00
555.246000,722.538000,1.571413e+00
556.236000,722.538000,8.156798e-01
557.226000,722.538000,2.948513e-01
558.216000,722.538000,3.915994e+00
559.206000,722.538000,4.905121e+00
560.196000,722.538000,4.318729e+00
561.186000,722.538000,3.586991e+00
562.176000,722.538000,1.324761e+00
444.366000,721.548000,2.664703e-02
445.356000,721.548000,8.979803e-02
446.346000,721.548000,4.444644e-03
459.216000,721.548000,4.882166e-01
460.206000,721.548000,1.463904e+00
461.196000,721.548000,1.888806e+00
462.186000,721.548000,4.817069e-01
463.176000,721.548000,3.194373e-01
464.166000,721.548000,2.264229e+00
465.156000,721.548000,1.172125e+00
470.106000,721.548000,1.445953e+00
471.096000,721.548000,1.970402e+00
472.086000,721.548000,4.008875e-02
474.066000,721.548000,8.198879e-01
475.056000,721.548000,1.378255e+00
476.046000,721.548000,1.867330e+00
477.036000,721.548000,1.683834e-01
478.026000,721.548000,2.763939e-01
479.016000,721.548000,4.036334e-01
480.006000,721.548000,5.346987e-01
480.996000,721.548000,7.382192e-01
481.986000,721.548000,1.461816e+00
496.836000,721.548000,6.424904e-01
497.826000,721.548000,5.654924e-01
498.816000,721.548000,1.550770e+00
499.806000,721.548000,2.297190e+00
500.796000,721.548000,2.732638e+00
501.786000,721.548000,1.871696e+00
502.776000,721.548000,1.489338e+00
503.766000,721.548000,1.186865e+00
504.756000,721.548000,1.590495e+00
505.746000,721.548000,1.697326e+00
506.736000,721.548000,1.354844e+00
507.726000,721.548000,9.966274e-01
508.716000,721.548000,7.418580e-01
509.706000,721.548000,2.601713e+00
510.696000,721.548000,3.316340e+00
511.686000,721.548000,3.057687e+00
512.676000,721.548000,2.911785e+00
513.666000,721.548000,2.820916e+00
514.656000,721.548000,2.758582e+00
515.646000,721.548000,2.714085e+00
516.636000,721.548000,2.677472e+00
517.626000,721.548000,2.649415e+00
518.616000,721.548000,2.640368e+00
519.606000,721.548000,2.201503e+00
520.596000,721.548000,6.985031e-01
521.586000,721.548000,2.026823e+00
522.576000,721.548000,2.463756e+00
523.566000,721.548000,3.144099e+00
524.556000,721.548000,2.710609e+00
525.546000,721.548000,3.119431e+00
526.536000,721.548000,2.124303e+00
527.526000,721.548000,1.132183e+00
528.516000,721.548000,7.691588e-01
529.506000,721.548000,4.062784e-02
533.466000,721.548000,7.195112e-01
534.456000,721.548000,3.562268e+00
535.446000,721.548000,4.132111e+00
536.436000,721.548000,3.604051e+00
537.426000,721.548000,2.440153e+00
538.416000,721.548000,4.606369e+00
539.406000,721.548000,2.363868e+00
540.396000,721.548000,2.996045e+00
541.386000,721.548000,3.531597e+00
542.376000,721.548000,2.703838e+00
543.366000,721.548000,2.020882e+00
544.356000,721.548000,6.206010e-01
545.346000,721.548000,5.712836e+00
546.336000,721.548000,6.402832e+00
547.326000,721.548000,4.505961e+00
548.316000,721.548000,1.999402e+00
549.306000,721.548000,5.305017e+00
550.296000,721.548000,2.888330e+00
551.286000,721.548000,5.060775e+00
552.276000,721.548000,4.564114e+00
553.266000,721.548000,2.661416e+00
554.256000,721.548000,1.741282e+00
555.246000,721.548000,2.827559e-01
557.226000,721.548000,1.915327e+00
558.216000,721.548000,4.968497e+00
559.206000,721.548000,5.346464e+00
560.196000,721.548000,6.070002e+00
561.186000,721.548000,5.751322e+00
562.176000,721.548000,6.308721e+00
563.166000,721.548000,3.059919e+00
564.156000,721.548000,1.712333e-01
576.036000,721.548000,5.333413e-03
444.366000,720.558000,1.171854e-02
445.356000,720.558000,9.928469e-02
446.346000,720.558000,8.732752e-02
459.216000,720.558000,1.537183e+00
460.206000,720.558000,3.197883e+00
461.196000,720.558000,2.033287e+00
462.186000,720.558000,2.773283e-01
463.176000,720.558000,1.805113e-01
464.166000,720.558000,9.227720e-01
465.156000,720.558000,3.399060e-01
470.106000,720.558000,5.530729e-02
475.056000,720.558000,4.325112e-02
476.046000,720.558000,3.783795e-01
480.996000,720.558000,1.693565e-01
481.986000,720.558000,2.235843e-02
486.936000,720.558000,6.702145e-02
487.926000,720.558000,9.778046e-02
488.916000,720.558000,1.086136e-01
489.906000,720.558000,6.378412e-01
490.896000,720.558000,1.182008e-01
493.866000,720.558000,1.546307e-01
494.856000,720.558000,7.047708e-01
495.846000,720.558000,1.226572e-01
496.836000,720.558000,1.212226e+00
497.826000,720.558000,2.098241e+00
498.816000,720.558000,1.407903e-01
499.806000,720.558000,2.184174e+00
500.796000,720.558000,2.068998e+00
501.786000,720.558000,1.389555e+00
502.776000,720.558000,2.235934e+00
503.766000,720.558000,4.485764e-01
504.756000,720.558000,1.969935e+00
505.746000,720.558000,2.651157e+00
506.736000,720.558000,1.957976e+00
507.726000,720.558000,2.007881e+00
508.716000,720.558000,1.612278e+00
509.706000,720.558000,1.186906e+00
510.696000,720.558000,3.527680e+00
511.686000,720.558000,3.293893e+00
512.676000,720.558000,3.091418e+00
513.666000,720.558000,2.963157e+00
514.656000,720.558000,2.877692e+00
515.646000,720.558000,2.817686e+00
516.636000,720.558000,2.769699e+00
517.626000,720.558000,2.734343e+00
518.616000,720.558000,2.720129e+00
519.606000,720.558000,2.749928e+00
520.596000,720.558000,2.169769e+00
521.586000,720.558000,5.947703e-01
522.576000,720.558000,6.098314e-01
523.566000,720.558000,2.967642e+00
524.556000,720.558000,2.973639e+00
525.546000,720.558000,3.241531e+00
526.536000,720.558000,3.361189e+00
527.526000,720.558000,2.974906e+00
528.516000,720.558000,1.336208e+00
529.506000,720.558000,1.206252e+00
530.496000,720.558000,2.550718e-01
531.486000,720.558000,1.888155e-01
532.476000,720.558000,7.828003e-01
533.466000,720.558000,2.466301e+00
534.456000,720.558000,4.377979e+00
535.446000,720.558000,3.338830e+00
536.436000,720.558000,2.979574e+00
537.426000,720.558000,2.132467e+00
538.416000,720.558000,4.351041e+00
539.406000,720.558000,2.078745e+00
540.396000,720.558000,1.016917e+00
541.386000,720.558000,2.977381e+00
542.376000,720.558000,2.112317e+00
543.366000,720.558000,2.473810e+00
545.346000,720.558000,2.006223e+00
546.336000,720.558000,4.020199e+00
547.326000,720.558000,4.092414e+00
548.316000,720.558000,7.084973e-01
549.306000,720.558000,4.749446e+00
550.296000,720.558000,3.555761e+00
551.286000,720.558000,3.385459e+00
552.276000,720.558000,3.320856e+00
553.266000,720.558000,4.066767e+00
554.256000,720.558000,2.229599e+00
555.246000,720.558000,1.318795e+00
557.226000,720.558000,8.158026e-01
558.216000,720.558000,3.297101e+00
559.206000,720.558000,5.526874e+00
560.196000,720.558000,4.967204e+00
561.186000,720.558000,6.622271e+00
