index,x,y,progress
13359,4.582260e+02,6.126480e+02,7.031350e-02
13360,4.592160e+02,6.126480e+02,7.049744e-02
13361,4.602060e+02,6.126480e+02,7.069673e-02
13362,4.611960e+02,6.126480e+02,7.091048e-02
13363,4.621860e+02,6.126480e+02,7.113188e-02
13364,4.631760e+02,6.126480e+02,7.135620e-02
13365,4.641660e+02,6.126480e+02,7.158332e-02
13366,4.651560e+02,6.126480e+02,7.180965e-02
13367,4.661460e+02,6.126480e+02,7.203032e-02
13368,4.671360e+02,6.126480e+02,7.224744e-02
13369,4.681260e+02,6.126480e+02,7.246713e-02
13370,4.691160e+02,6.126480e+02,7.269326e-02
13371,4.701060e+02,6.126480e+02,7.292806e-02
13372,4.710960e+02,6.126480e+02,7.317273e-02
13373,4.720860e+02,6.126480e+02,7.342781e-02
13374,4.730760e+02,6.126480e+02,7.369336e-02
13375,4.740660e+02,6.126480e+02,7.396898e-02
13376,4.750560e+02,6.126480e+02,7.425409e-02
13377,4.760460e+02,6.126480e+02,7.454806e-02
13378,4.770360e+02,6.126480e+02,7.485032e-02
13379,4.780260e+02,6.126480e+02,7.516046e-02
13380,4.790160e+02,6.126480e+02,7.547830e-02
13381,4.800060e+02,6.126480e+02,7.580399e-02
13382,4.809960e+02,6.126480e+02,7.613805e-02
13383,4.819860e+02,6.126480e+02,7.648137e-02
13384,4.829760e+02,6.126480e+02,7.683533e-02
13385,4.839660e+02,6.126480e+02,7.720194e-02
13386,4.849560e+02,6.126480e+02,7.758418e-02
13387,4.859460e+02,6.126480e+02,7.798663e-02
13388,4.869360e+02,6.126480e+02,7.841678e-02
13389,4.879260e+02,6.126480e+02,7.888753e-02
13390,4.889160e+02,6.126480e+02,7.942009e-02
13391,4.899060e+02,6.126480e+02,8.003774e-02
13392,4.908960e+02,6.126480e+02,8.075990e-02
13393,4.918860e+02,6.126480e+02,8.159342e-02
13394,4.928760e+02,6.126480e+02,8.250431e-02
13395,4.938660e+02,6.126480e+02,8.342488e-02
13396,4.948560e+02,6.126480e+02,8.432811e-02
13397,4.958460e+02,6.126480e+02,8.523624e-02
13398,4.968360e+02,6.126480e+02,8.617822e-02
13399,4.978260e+02,6.126480e+02,8.718818e-02
13400,4.988160e+02,6.126480e+02,8.830876e-02
13401,4.998060e+02,6.126480e+02,8.957520e-02
13402,5.007960e+02,6.126480e+02,9.099700e-02
13403,5.017860e+02,6.126480e+02,9.264488e-02
13404,5.027760e+02,6.126480e+02,9.464140e-02
13405,5.037660e+02,6.126480e+02,9.713961e-02
13406,5.067360e+02,6.126480e+02,1.062668e-01
13407,5.077260e+02,6.126480e+02,1.082353e-01
13408,5.087160e+02,6.126480e+02,1.095268e-01
13409,5.097060e+02,6.126480e+02,1.104513e-01
13410,5.106960e+02,6.126480e+02,1.111935e-01
13411,5.116860e+02,6.126480e+02,1.118337e-01
13412,5.126760e+02,6.126480e+02,1.124094e-01
13413,5.136660e+02,6.126480e+02,1.129401e-01
13414,5.146560e+02,6.126480e+02,1.134364e-01
13415,5.156460e+02,6.126480e+02,1.139047e-01
13416,5.166360e+02,6.126480e+02,1.143487e-01
13417,5.176260e+02,6.126480e+02,1.147703e-01
13418,5.186160e+02,6.126480e+02,1.151707e-01
13419,5.196060e+02,6.126480e+02,1.155523e-01
13420,5.205960e+02,6.126480e+02,1.159211e-01
13421,5.215860e+02,6.126480e+02,1.162942e-01
13422,5.225760e+02,6.126480e+02,1.167164e-01
13423,5.235660e+02,6.126480e+02,1.172885e-01
13424,5.423760e+02,6.126480e+02,1.837544e-01
13425,5.433660e+02,6.126480e+02,1.871368e-01
13426,5.463360e+02,6.126480e+02,1.926071e-01
13427,5.473260e+02,6.126480e+02,1.934520e-01
13428,5.483160e+02,6.126480e+02,1.941307e-01
13429,5.493060e+02,6.126480e+02,1.947305e-01
13430,5.502960e+02,6.126480e+02,1.953020e-01
13431,5.512860e+02,6.126480e+02,1.958676e-01
13432,5.522760e+02,6.126480e+02,1.964381e-01
13433,5.532660e+02,6.126480e+02,1.970192e-01
13434,5.542560e+02,6.126480e+02,1.976143e-01
13435,5.552460e+02,6.126480e+02,1.982259e-01
13436,5.562360e+02,6.126480e+02,1.988556e-01
13437,5.572260e+02,6.126480e+02,1.995053e-01
13438,5.582160e+02,6.126480e+02,2.001771e-01
13439,5.592060e+02,6.126480e+02,2.008740e-01
13440,5.601960e+02,6.126480e+02,2.016006e-01
13441,5.611860e+02,6.126480e+02,2.023638e-01
13442,5.621760e+02,6.126480e+02,2.031742e-01
13443,5.631660e+02,6.126480e+02,2.040474e-01
13444,5.641560e+02,6.126480e+02,2.050063e-01
13445,5.651460e+02,6.126480e+02,2.060844e-01
13446,5.661360e+02,6.126480e+02,2.073276e-01
13447,5.671260e+02,6.126480e+02,2.087935e-01
13448,5.681160e+02,6.126480e+02,2.105460e-01
13449,5.691060e+02,6.126480e+02,2.126599e-01
13450,5.700960e+02,6.126480e+02,2.152579e-01
13451,5.710860e+02,6.126480e+02,2.186254e-01
13452,5.720760e+02,6.126480e+02,2.235391e-01
13453,5.770260e+02,6.126480e+02,3.298659e-01
13454,5.780160e+02,6.126480e+02,3.569910e-01
13455,5.790060e+02,6.126480e+02,3.782985e-01
13456,5.799960e+02,6.126480e+02,3.951351e-01
13457,5.809860e+02,6.126480e+02,4.081373e-01
13458,4.354560e+02,6.116580e+02,6.875232e-02
13459,4.364460e+02,6.116580e+02,6.875922e-02
13460,4.374360e+02,6.116580e+02,6.876831e-02
13461,4.384260e+02,6.116580e+02,6.878020e-02
13462,4.394160e+02,6.116580e+02,6.879537e-02
13463,4.404060e+02,6.116580e+02,6.881420e-02
13464,4.413960e+02,6.116580e+02,6.883704e-02
13465,4.423860e+02,6.116580e+02,6.886425e-02
13466,4.433760e+02,6.116580e+02,6.889625e-02
13467,4.443660e+02,6.116580e+02,6.893351e-02
13468,4.453560e+02,6.116580e+02,6.897654e-02
13469,4.463460e+02,6.116580e+02,6.902599e-02
13470,4.473360e+02,6.116580e+02,6.908264e-02
13471,4.483260e+02,6.116580e+02,6.914752e-02
13472,4.493160e+02,6.116580e+02,6.922193e-02
13473,4.503060e+02,6.116580e+02,6.930746e-02
13474,4.512960e+02,6.116580e+02,6.940557e-02
13475,4.522860e+02,6.116580e+02,6.951739e-02
13476,4.532760e+02,6.116580e+02,6.964358e-02
13477,4.542660e+02,6.116580e+02,6.978362e-02
13478,4.552560e+02,6.116580e+02,6.993580e-02
13479,4.562460e+02,6.116580e+02,7.009791e-02
13480,4.572360e+02,6.116580e+02,7.026849e-02
13481,4.582260e+02,6.116580e+02,7.044833e-02
13482,4.592160e+02,6.116580e+02,7.064127e-02
13483,4.602060e+02,6.116580e+02,7.085175e-02
13484,4.611960e+02,6.116580e+02,7.107700e-02
13485,4.621860e+02,6.116580e+02,7.130437e-02
13486,4.631760e+02,6.116580e+02,7.152681e-02
13487,4.641660e+02,6.116580e+02,7.174642e-02
13488,4.651560e+02,6.116580e+02,7.196291e-02
13489,4.661460e+02,6.116580e+02,7.217478e-02
13490,4.671360e+02,6.116580e+02,7.238509e-02
13491,4.681260e+02,6.116580e+02,7.259943e-02
13492,4.691160e+02,6.116580e+02,7.282149e-02
13493,4.701060e+02,6.116580e+02,7.305347e-02
13494,4.710960e+02,6.116580e+02,7.329656e-02
13495,4.720860e+02,6.116580e+02,7.355131e-02
13496,4.730760e+02,6.116580e+02,7.381774e-02
13497,4.740660e+02,6.116580e+02,7.409539e-02
13498,4.750560e+02,6.116580e+02,7.438354e-02
13499,4.760460e+02,6.116580e+02,7.468135e-02
13500,4.770360e+02,6.116580e+02,7.498804e-02
13501,4.780260e+02,6.116580e+02,7.530308e-02
13502,4.790160e+02,6.116580e+02,7.562629e-02
13503,4.800060e+02,6.116580e+02,7.595791e-02
13504,4.809960e+02,6.116580e+02,7.629867e-02
13505,4.819860e+02,6.116580e+02,7.664977e-02
13506,4.829760e+02,6.116580e+02,7.701303e-02
13507,4.839660e+02,6.116580e+02,7.739097e-02
13508,4.849560e+02,6.116580e+02,7.778715e-02
13509,4.859460e+02,6.116580e+02,7.820673e-02
13510,4.869360e+02,6.116580e+02,7.865755e-02
13511,4.879260e+02,6.116580e+02,7.915150e-02
13512,4.889160e+02,6.116580e+02,7.970488e-02
13513,4.899060e+02,6.116580e+02,8.033485e-02
13514,4.908960e+02,6.116580e+02,8.105818e-02
13515,4.918860e+02,6.116580e+02,8.187843e-02
13516,4.928760e+02,6.116580e+02,8.276136e-02
13517,4.938660e+02,6.116580e+02,8.365238e-02
13518,4.948560e+02,6.116580e+02,8.453604e-02
13519,4.958460e+02,6.116580e+02,8.543443e-02
13520,4.968360e+02,6.116580e+02,8.637535e-02
13521,4.978260e+02,6.116580e+02,8.739292e-02
13522,4.988160e+02,6.116580e+02,8.853224e-02
13523,4.998060e+02,6.116580e+02,8.984606e-02
13524,5.007960e+02,6.116580e+02,9.138956e-02
13525,5.017860e+02,6.116580e+02,9.328024e-02
13526,5.027760e+02,6.116580e+02,9.566501e-02
13527,5.067360e+02,6.116580e+02,1.076997e-01
13528,5.077260e+02,6.116580e+02,1.093648e-01
13529,5.087160e+02,6.116580e+02,1.104676e-01
13530,5.097060e+02,6.116580e+02,1.112939e-01
13531,5.106960e+02,6.116580e+02,1.119852e-01
13532,5.116860e+02,6.116580e+02,1.126038e-01
13533,5.126760e+02,6.116580e+02,1.131790e-01
13534,5.136660e+02,6.116580e+02,1.137255e-01
13535,5.146560e+02,6.116580e+02,1.142511e-01
13536,5.156460e+02,6.116580e+02,1.147608e-01
13537,5.166360e+02,6.116580e+02,1.152574e-01
13538,5.176260e+02,6.116580e+02,1.157430e-01
13539,5.186160e+02,6.116580e+02,1.162194e-01
13540,5.196060e+02,6.116580e+02,1.166899e-01
13541,5.205960e+02,6.116580e+02,1.171628e-01
13542,5.215860e+02,6.116580e+02,1.176611e-01
13543,5.225760e+02,6.116580e+02,1.182494e-01
13544,5.235660e+02,6.116580e+02,1.190511e-01
13545,5.443560e+02,6.116580e+02,1.897985e-01
13546,5.453460e+02,6.116580e+02,1.911875e-01
13547,5.463360e+02,6.116580e+02,1.921376e-01
13548,5.473260e+02,6.116580e+02,1.928704e-01
13549,5.483160e+02,6.116580e+02,1.935005e-01
13550,5.493060e+02,6.116580e+02,1.940857e-01
13551,5.502960e+02,6.116580e+02,1.946576e-01
13552,5.512860e+02,6.116580e+02,1.952318e-01
13553,5.522760e+02,6.116580e+02,1.958153e-01
13554,5.532660e+02,6.116580e+02,1.964118e-01
13555,5.542560e+02,6.116580e+02,1.970228e-01
13556,5.552460e+02,6.116580e+02,1.976495e-01
13557,5.562360e+02,6.116580e+02,1.982926e-01
13558,5.572260e+02,6.116580e+02,1.989531e-01
13559,5.582160e+02,6.116580e+02,1.996326e-01
13560,5.592060e+02,6.116580e+02,2.003333e-01
13561,5.601960e+02,6.116580e+02,2.010587e-01
13562,5.611860e+02,6.116580e+02,2.018145e-01
13563,5.621760e+02,6.116580e+02,2.026086e-01
13564,5.631660e+02,6.116580e+02,2.034528e-01
13565,5.641560e+02,6.116580e+02,2.043637e-01
13566,5.651460e+02,6.116580e+02,2.053636e-01
13567,5.661360e+02,6.116580e+02,2.064819e-01
13568,5.671260e+02,6.116580e+02,2.077543e-01
13569,5.681160e+02,6.116580e+02,2.092221e-01
13570,5.691060e+02,6.116580e+02,2.109399e-01
13571,5.700960e+02,6.116580e+02,2.130098e-01
13572,5.710860e+02,6.116580e+02,2.156857e-01
13573,5.780160e+02,6.116580e+02,3.180188e-01
13574,5.790060e+02,6.116580e+02,3.357587e-01
13575,5.799960e+02,6.116580e+02,3.484256e-01
13576,5.997960e+02,6.116580e+02,2.233320e-01
13577,6.007860e+02,6.116580e+02,2.233220e-01
13578,6.017760e+02,6.116580e+02,2.233781e-01
13579,6.027660e+02,6.116580e+02,2.235136e-01
13580,6.126660e+02,6.116580e+02,2.251422e-01
13581,4.354560e+02,6.106680e+02,6.881508e-02
13582,4.364460e+02,6.106680e+02,6.882338e-02
13583,4.374360e+02,6.106680e+02,6.883413e-02
13584,4.384260e+02,6.106680e+02,6.884782e-02
13585,4.394160e+02,6.106680e+02,6.886470e-02
13586,4.404060e+02,6.106680e+02,6.888497e-02
13587,4.413960e+02,6.106680e+02,6.890887e-02
13588,4.423860e+02,6.106680e+02,6.893674e-02
13589,4.433760e+02,6.106680e+02,6.896903e-02
13590,4.443660e+02,6.106680e+02,6.900625e-02
13591,4.453560e+02,6.106680e+02,6.904897e-02
13592,4.463460e+02,6.106680e+02,6.909788e-02
13593,4.473360e+02,6.106680e+02,6.915385e-02
13594,4.483260e+02,6.106680e+02,6.921808e-02
13595,4.493160e+02,6.106680e+02,6.929220e-02
13596,4.503060e+02,6.106680e+02,6.937833e-02
13597,4.512960e+02,6.106680e+02,6.947873e-02
13598,4.522860e+02,6.106680e+02,6.959552e-02
13599,4.532760e+02,6.106680e+02,6.972992e-02
13600,4.542660e+02,6.106680e+02,6.988126e-02
13601,4.552560e+02,6.106680e+02,7.004667e-02
13602,4.562460e+02,6.106680e+02,7.022232e-02
13603,4.572360e+02,6.106680e+02,7.040537e-02
13604,4.582260e+02,6.106680e+02,7.059647e-02
13605,4.592160e+02,6.106680e+02,7.080048e-02
13606,4.602060e+02,6.106680e+02,7.102137e-02
13607,4.611960e+02,6.106680e+02,7.125347e-02
13608,4.621860e+02,6.106680e+02,7.147959e-02
13609,4.631760e+02,6.106680e+02,7.169322e-02
13610,4.641660e+02,6.106680e+02,7.190023e-02
13611,4.651560e+02,6.106680e+02,7.210378e-02
13612,4.661460e+02,6.106680e+02,7.230560e-02
13613,4.671360e+02,6.106680e+02,7.250904e-02
13614,4.681260e+02,6.106680e+02,7.271826e-02
13615,4.691160e+02,6.106680e+02,7.293656e-02
13616,4.701060e+02,6.106680e+02,7.316607e-02
13617,4.710960e+02,6.106680e+02,7.340802e-02
13618,4.720860e+02,6.106680e+02,7.366303e-02
13619,4.730760e+02,6.106680e+02,7.393109e-02
13620,4.740660e+02,6.106680e+02,7.421166e-02
13621,4.750560e+02,6.106680e+02,7.450373e-02
13622,4.760460e+02,6.106680e+02,7.480615e-02
13623,4.770360e+02,6.106680e+02,7.511779e-02
13624,4.780260e+02,6.106680e+02,7.543793e-02
13625,4.790160e+02,6.106680e+02,7.576632e-02
13626,4.800060e+02,6.106680e+02,7.610335e-02
13627,4.809960e+02,6.106680e+02,7.644996e-02
13628,4.819860e+02,6.106680e+02,7.680773e-02
13629,4.829760e+02,6.106680e+02,7.717889e-02
13630,4.839660e+02,6.106680e+02,7.756644e-02
13631,4.849560e+02,6.106680e+02,7.797433e-02
13632,4.859460e+02,6.106680e+02,7.840798e-02
13633,4.869360e+02,6.106680e+02,7.887491e-02
13634,4.879260e+02,6.106680e+02,7.938527e-02
13635,4.889160e+02,6.106680e+02,7.995150e-02
13636,4.899060e+02,6.106680e+02,8.058702e-02
13637,4.908960e+02,6.106680e+02,8.130250e-02
13638,4.918860e+02,6.106680e+02,8.209529e-02
13639,4.928760e+02,6.106680e+02,8.294216e-02
13640,4.938660e+02,6.106680e+02,8.381164e-02
13641,4.948560e+02,6.106680e+02,8.469400e-02
13642,4.958460e+02,6.106680e+02,8.560513e-02
13643,4.968360e+02,6.106680e+02,8.657103e-02
13644,4.978260e+02,6.106680e+02,8.762859e-02
13645,4.988160e+02,6.106680e+02,8.883085e-02
13646,4.998060e+02,6.106680e+02,9.024704e-02
13647,5.007960e+02,6.106680e+02,9.197712e-02
13648,5.017860e+02,6.106680e+02,9.418264e-02
13649,5.027760e+02,6.106680e+02,9.699044e-02
13650,5.067360e+02,6.106680e+02,1.089871e-01
13651,5.077260e+02,6.106680e+02,1.103872e-01
13652,5.087160e+02,6.106680e+02,1.113442e-01
13653,5.097060e+02,6.106680e+02,1.120978e-01
13654,5.106960e+02,6.106680e+02,1.127545e-01
13655,5.116860e+02,6.106680e+02,1.133622e-01
13656,5.126760e+02,6.106680e+02,1.139438e-01
13657,5.136660e+02,6.106680e+02,1.145107e-01
13658,5.146560e+02,6.106680e+02,1.150694e-01
13659,5.156460e+02,6.106680e+02,1.156243e-01
13660,5.166360e+02,6.106680e+02,1.161785e-01
13661,5.176260e+02,6.106680e+02,1.167351e-01
13662,5.186160e+02,6.106680e+02,1.172984e-01
13663,5.196060e+02,6.106680e+02,1.178755e-01
13664,5.205960e+02,6.106680e+02,1.184807e-01
13665,5.215860e+02,6.106680e+02,1.191488e-01
13666,5.225760e+02,6.106680e+02,1.199619e-01
13667,5.433660e+02,6.106680e+02,1.875275e-01
13668,5.443560e+02,6.106680e+02,1.894140e-01
13669,5.453460e+02,6.106680e+02,1.906747e-01
13670,5.463360e+02,6.106680e+02,1.915412e-01
13671,5.473260e+02,6.106680e+02,1.922162e-01
13672,5.483160e+02,6.106680e+02,1.928164e-01
13673,5.493060e+02,6.106680e+02,1.933955e-01
13674,5.502960e+02,6.106680e+02,1.939747e-01
13675,5.512860e+02,6.106680e+02,1.945631e-01
13676,5.522760e+02,6.106680e+02,1.951644e-01
13677,5.532660e+02,6.106680e+02,1.957799e-01
13678,5.542560e+02,6.106680e+02,1.964095e-01
13679,5.552460e+02,6.106680e+02,1.970531e-01
13680,5.562360e+02,6.106680e+02,1.977108e-01
13681,5.572260e+02,6.106680e+02,1.983827e-01
13682,5.582160e+02,6.106680e+02,1.990696e-01
13683,5.592060e+02,6.106680e+02,1.997730e-01
13684,5.601960e+02,6.106680e+02,2.004953e-01
13685,5.611860e+02,6.106680e+02,2.012402e-01
13686,5.621760e+02,6.106680e+02,2.020135e-01
13687,5.631660e+02,6.106680e+02,2.028230e-01
13688,5.641560e+02,6.106680e+02,2.036793e-01
13689,5.651460e+02,6.106680e+02,2.045963e-01
13690,5.661360e+02,6.106680e+02,2.055916e-01
13691,5.671260e+02,6.106680e+02,2.066867e-01
13692,5.681160e+02,6.106680e+02,2.079084e-01
13693,5.691060e+02,6.106680e+02,2.092969e-01
13694,5.700960e+02,6.106680e+02,2.109319e-01
13695,5.710860e+02,6.106680e+02,2.130106e-01
13696,5.770260e+02,6.106680e+02,2.648897e-01
13697,5.780160e+02,6.106680e+02,2.804897e-01
13698,5.889060e+02,6.106680e+02,2.332405e-01
13699,5.898960e+02,6.106680e+02,2.295756e-01
13700,5.997960e+02,6.106680e+02,2.227695e-01
13701,6.007860e+02,6.106680e+02,2.227950e-01
13702,6.017760e+02,6.106680e+02,2.228331e-01
13703,6.027660e+02,6.106680e+02,2.228951e-01
13704,6.037560e+02,6.106680e+02,2.229917e-01
13705,6.116760e+02,6.106680e+02,2.240084e-01
13706,6.126660e+02,6.106680e+02,2.240375e-01
13707,4.354560e+02,6.096780e+02,6.887434e-02
13708,4.364460e+02,6.096780e+02,6.888398e-02
13709,4.374360e+02,6.096780e+02,6.889637e-02
13710,4.384260e+02,6.096780e+02,6.891183e-02
13711,4.394160e+02,6.096780e+02,6.893033e-02
13712,4.404060e+02,6.096780e+02,6.895185e-02
13713,4.413960e+02,6.096780e+02,6.897655e-02
13714,4.423860e+02,6.096780e+02,6.900480e-02
13715,4.433760e+02,6.096780e+02,6.903710e-02
13716,4.443660e+02,6.096780e+02,6.907402e-02
13717,4.453560e+02,6.096780e+02,6.911618e-02
13718,4.463460e+02,6.096780e+02,6.916430e-02
13719,4.473360e+02,6.096780e+02,6.921929e-02
13720,4.483260e+02,6.096780e+02,6.928248e-02
13721,4.493160e+02,6.096780e+02,6.935586e-02
13722,4.503060e+02,6.096780e+02,6.944227e-02
13723,4.512960e+02,6.096780e+02,6.954532e-02
13724,4.522860e+02,6.096780e+02,6.966873e-02
13725,4.532760e+02,6.096780e+02,6.981482e-02
13726,4.542660e+02,6.096780e+02,6.998250e-02
13727,4.552560e+02,6.096780e+02,7.016671e-02
13728,4.562460e+02,6.096780e+02,7.036084e-02
13729,4.572360e+02,6.096780e+02,7.055993e-02
13730,4.582260e+02,6.096780e+02,7.076417e-02
13731,4.592160e+02,6.096780e+02,7.097812e-02
13732,4.602060e+02,6.096780e+02,7.120418e-02
13733,4.611960e+02,6.096780e+02,7.143401e-02
13734,4.621860e+02,6.096780e+02,7.164978e-02
13735,4.631760e+02,6.096780e+02,7.184903e-02
13736,4.641660e+02,6.096780e+02,7.204088e-02
13737,4.651560e+02,6.096780e+02,7.223100e-02
13738,4.661460e+02,6.096780e+02,7.242275e-02
13739,4.671360e+02,6.096780e+02,7.261912e-02
13740,4.681260e+02,6.096780e+02,7.282324e-02
13741,4.691160e+02,6.096780e+02,7.303788e-02
13742,4.701060e+02,6.096780e+02,7.326511e-02
13743,4.710960e+02,6.096780e+02,7.350630e-02
13744,4.720860e+02,6.096780e+02,7.376214e-02
13745,4.730760e+02,6.096780e+02,7.403269e-02
13746,4.740660e+02,6.096780e+02,7.431723e-02
13747,4.750560e+02,6.096780e+02,7.461436e-02
13748,4.760460e+02,6.096780e+02,7.492236e-02
13749,4.770360e+02,6.096780e+02,7.523959e-02
13750,4.780260e+02,6.096780e+02,7.556495e-02
13751,4.790160e+02,6.096780e+02,7.589817e-02
13752,4.800060e+02,6.096780e+02,7.623976e-02
13753,4.809960e+02,6.096780e+02,7.659098e-02
13754,4.819860e+02,6.096780e+02,7.695381e-02
13755,4.829760e+02,6.096780e+02,7.733089e-02
13756,4.839660e+02,6.096780e+02,7.772557e-02
13757,4.849560e+02,6.096780e+02,7.814205e-02
13758,4.859460e+02,6.096780e+02,7.858573e-02
13759,4.869360e+02,6.096780e+02,7.906349e-02
13760,4.879260e+02,6.096780e+02,7.958386e-02
13761,4.889160e+02,6.096780e+02,8.015654e-02
13762,4.899060e+02,6.096780e+02,8.079109e-02
13763,4.908960e+02,6.096780e+02,8.149336e-02
13764,4.918860e+02,6.096780e+02,8.226046e-02
13765,4.928760e+02,6.096780e+02,8.308016e-02
13766,4.938660e+02,6.096780e+02,8.393796e-02
13767,4.948560e+02,6.096780e+02,8.483085e-02
13768,4.958460e+02,6.096780e+02,8.577232e-02
13769,4.968360e+02,6.096780e+02,8.678880e-02
13770,4.978260e+02,6.096780e+02,8.792449e-02
13771,4.988160e+02,6.096780e+02,8.925628e-02
13772,4.998060e+02,6.096780e+02,9.088273e-02
13773,5.007960e+02,6.096780e+02,9.292164e-02
13774,5.067360e+02,6.096780e+02,1.100905e-01
13775,5.077260e+02,6.096780e+02,1.112900e-01
13776,5.087160e+02,6.096780e+02,1.121464e-01
13777,5.097060e+02,6.096780e+02,1.128526e-01
13778,5.106960e+02,6.096780e+02,1.134910e-01
13779,5.116860e+02,6.096780e+02,1.140986e-01
13780,5.126760e+02,6.096780e+02,1.146938e-01
13781,5.136660e+02,6.096780e+02,1.152862e-01
13782,5.146560e+02,6.096780e+02,1.158819e-01
13783,5.156460e+02,6.096780e+02,1.164853e-01
13784,5.166360e+02,6.096780e+02,1.171006e-01
13785,5.176260e+02,6.096780e+02,1.177329e-01
13786,5.186160e+02,6.096780e+02,1.183902e-01
13787,5.196060e+02,6.096780e+02,1.190855e-01
13788,5.205960e+02,6.096780e+02,1.198424e-01
13789,5.215860e+02,6.096780e+02,1.207076e-01
13790,5.225760e+02,6.096780e+02,1.217516e-01
13791,5.453460e+02,6.096780e+02,1.898529e-01
13792,5.463360e+02,6.096780e+02,1.907554e-01
13793,5.473260e+02,6.096780e+02,1.914423e-01
13794,5.483160e+02,6.096780e+02,1.920514e-01
13795,5.493060e+02,6.096780e+02,1.926453e-01
13796,5.502960e+02,6.096780e+02,1.932452e-01
13797,5.512860e+02,6.096780e+02,1.938576e-01
13798,5.522760e+02,6.096780e+02,1.944840e-01
13799,5.532660e+02,6.096780e+02,1.951238e-01
13800,5.542560e+02,6.096780e+02,1.957759e-01
13801,5.552460e+02,6.096780e+02,1.964393e-01
13802,5.562360e+02,6.096780e+02,1.971132e-01
13803,5.572260e+02,6.096780e+02,1.977974e-01
13804,5.582160e+02,6.096780e+02,1.984919e-01
13805,5.592060e+02,6.096780e+02,1.991976e-01
13806,5.601960e+02,6.096780e+02,1.999155e-01
13807,5.611860e+02,6.096780e+02,2.006479e-01
13808,5.621760e+02,6.096780e+02,2.013980e-01
13809,5.631660e+02,6.096780e+02,2.021703e-01
13810,5.641560e+02,6.096780e+02,2.029705e-01
13811,5.651460e+02,6.096780e+02,2.038064e-01
13812,5.661360e+02,6.096780e+02,2.046874e-01
13813,5.671260e+02,6.096780e+02,2.056259e-01
13814,5.681160e+02,6.096780e+02,2.066398e-01
13815,5.691060e+02,6.096780e+02,2.077588e-01
13816,5.700960e+02,6.096780e+02,2.090469e-01
13817,5.889060e+02,6.096780e+02,2.265263e-01
13818,5.898960e+02,6.096780e+02,2.248956e-01
13819,5.997960e+02,6.096780e+02,2.224513e-01
13820,6.007860e+02,6.096780e+02,2.224988e-01
13821,6.017760e+02,6.096780e+02,2.225342e-01
13822,6.027660e+02,6.096780e+02,2.225674e-01
13823,6.037560e+02,6.096780e+02,2.226049e-01
13824,6.116760e+02,6.096780e+02,2.234370e-01
13825,6.126660e+02,6.096780e+02,2.235308e-01
13826,4.354560e+02,6.086880e+02,6.893116e-02
13827,4.364460e+02,6.086880e+02,6.894202e-02
13828,4.374360e+02,6.086880e+02,6.895607e-02
13829,4.384260e+02,6.086880e+02,6.897327e-02
13830,4.394160e+02,6.086880e+02,6.899322e-02
13831,4.404060e+02,6.086880e+02,6.901566e-02
13832,4.413960e+02,6.086880e+02,6.904074e-02
13833,4.423860e+02,6.086880e+02,6.906896e-02
13834,4.433760e+02,6.086880e+02,6.910095e-02
13835,4.443660e+02,6.086880e+02,6.913735e-02
13836,4.453560e+02,6.086880e+02,6.917880e-02
13837,4.463460e+02,6.086880e+02,6.922602e-02
13838,4.473360e+02,6.086880e+02,6.927992e-02
13839,4.483260e+02,6.086880e+02,6.934192e-02
13840,4.493160e+02,6.086880e+02,6.941434e-02
13841,4.503060e+02,6.086880e+02,6.950104e-02
13842,4.512960e+02,6.086880e+02,6.960765e-02
13843,4.522860e+02,6.086880e+02,6.974074e-02
13844,4.532760e+02,6.086880e+02,6.990474e-02
13845,4.542660e+02,6.086880e+02,7.009676e-02
13846,4.552560e+02,6.086880e+02,7.030580e-02
13847,4.562460e+02,6.086880e+02,7.052069e-02
13848,4.572360e+02,6.086880e+02,7.073506e-02
13849,4.582260e+02,6.086880e+02,7.094954e-02
13850,4.592160e+02,6.086880e+02,7.116785e-02
13851,4.602060e+02,6.086880e+02,7.138971e-02
13852,4.611960e+02,6.086880e+02,7.160569e-02
13853,4.621860e+02,6.086880e+02,7.180391e-02
13854,4.631760e+02,6.086880e+02,7.198727e-02
13855,4.641660e+02,6.086880e+02,7.216525e-02
13856,4.651560e+02,6.086880e+02,7.234375e-02
13857,4.661460e+02,6.086880e+02,7.252629e-02
13858,4.671360e+02,6.086880e+02,7.271561e-02
13859,4.681260e+02,6.086880e+02,7.291439e-02
13860,4.691160e+02,6.086880e+02,7.312518e-02
13861,4.701060e+02,6.086880e+02,7.335010e-02
13862,4.710960e+02,6.086880e+02,7.359068e-02
13863,4.720860e+02,6.086880e+02,7.384787e-02
13864,4.730760e+02,6.086880e+02,7.412184e-02
13865,4.740660e+02,6.086880e+02,7.441170e-02
13866,4.750560e+02,6.086880e+02,7.471541e-02
13867,4.760460e+02,6.086880e+02,7.503029e-02
13868,4.770360e+02,6.086880e+02,7.535384e-02
13869,4.780260e+02,6.086880e+02,7.568449e-02
13870,4.790160e+02,6.086880e+02,7.602189e-02
13871,4.800060e+02,6.086880e+02,7.636685e-02
13872,4.809960e+02,6.086880e+02,7.672105e-02
13873,4.819860e+02,6.086880e+02,7.708691e-02
13874,4.829760e+02,6.086880e+02,7.746746e-02
13875,4.839660e+02,6.086880e+02,7.786634e-02
13876,4.849560e+02,6.086880e+02,7.828790e-02
