Speed =, 444.779268
519.606000,610.668000,2.903014e+00
520.596000,610.668000,2.935436e+00
521.586000,610.668000,2.644159e+00
522.576000,610.668000,2.318230e-01
543.366000,610.668000,1.717530e-02
544.356000,610.668000,5.318837e-02
545.346000,610.668000,5.440272e-01
546.336000,610.668000,8.839925e-01
547.326000,610.668000,1.634441e+00
548.316000,610.668000,1.792462e+00
549.306000,610.668000,1.928058e+00
550.296000,610.668000,2.030354e+00
551.286000,610.668000,2.102071e+00
552.276000,610.668000,2.151168e+00
553.266000,610.668000,2.184115e+00
554.256000,610.668000,2.206441e+00
555.246000,610.668000,2.223642e+00
556.236000,610.668000,2.240045e+00
557.226000,610.668000,2.257932e+00
558.216000,610.668000,2.280398e+00
559.206000,610.668000,2.311201e+00
560.196000,610.668000,2.354479e+00
561.186000,610.668000,2.414369e+00
562.176000,610.668000,2.496499e+00
563.166000,610.668000,2.607532e+00
564.156000,610.668000,2.755007e+00
565.146000,610.668000,2.945048e+00
566.136000,610.668000,3.179836e+00
567.126000,610.668000,3.425045e+00
568.116000,610.668000,3.754858e+00
569.106000,610.668000,4.063021e+00
570.096000,610.668000,4.229605e+00
571.086000,610.668000,4.436321e-01
577.026000,610.668000,2.706720e+00
578.016000,610.668000,1.044784e-01
588.906000,610.668000,2.914375e-02
589.896000,610.668000,5.434106e-02
599.796000,610.668000,3.805024e-02
600.786000,610.668000,2.516546e-01
601.776000,610.668000,2.481564e-01
602.766000,610.668000,2.256875e-01
603.756000,610.668000,3.198580e-03
611.676000,610.668000,1.709248e-02
612.666000,610.668000,4.665067e-02
435.456000,609.678000,8.250255e-02
436.446000,609.678000,1.020994e-01
437.436000,609.678000,1.203212e-01
438.426000,609.678000,1.364144e-01
439.416000,609.678000,1.505372e-01
440.406000,609.678000,1.625026e-01
441.396000,609.678000,1.724646e-01
442.386000,609.678000,1.809529e-01
443.376000,609.678000,1.885196e-01
444.366000,609.678000,1.955221e-01
445.356000,609.678000,2.017513e-01
446.346000,609.678000,2.100356e-01
447.336000,609.678000,2.183991e-01
448.326000,609.678000,2.295239e-01
449.316000,609.678000,2.441753e-01
450.306000,609.678000,2.640182e-01
451.296000,609.678000,2.916144e-01
452.286000,609.678000,3.284161e-01
453.276000,609.678000,3.731937e-01
454.266000,609.678000,4.194134e-01
455.256000,609.678000,4.599561e-01
456.246000,609.678000,4.357975e-01
457.236000,609.678000,4.470568e-01
458.226000,609.678000,3.851497e-01
459.216000,609.678000,3.396253e-01
460.206000,609.678000,1.259612e-01
461.196000,609.678000,1.573364e-02
462.186000,609.678000,3.730162e-01
463.176000,609.678000,4.803878e-01
464.166000,609.678000,5.221881e-01
465.156000,609.678000,5.381306e-01
466.146000,609.678000,5.461531e-01
467.136000,609.678000,5.597679e-01
468.126000,609.678000,5.797452e-01
469.116000,609.678000,6.052921e-01
470.106000,609.678000,6.356361e-01
471.096000,609.678000,6.697156e-01
472.086000,609.678000,7.060290e-01
473.076000,609.678000,7.400102e-01
474.066000,609.678000,7.800475e-01
475.056000,609.678000,8.140570e-01
476.046000,609.678000,8.440971e-01
477.036000,609.678000,8.704668e-01
478.026000,609.678000,8.940475e-01
479.016000,609.678000,9.136487e-01
480.006000,609.678000,9.417698e-01
480.996000,609.678000,9.701660e-01
481.986000,609.678000,1.003235e+00
482.976000,609.678000,1.042792e+00
483.966000,609.678000,1.090378e+00
484.956000,609.678000,1.147464e+00
485.946000,609.678000,1.215862e+00
486.936000,609.678000,1.297472e+00
487.926000,609.678000,1.390380e+00
488.916000,609.678000,1.490833e+00
489.906000,609.678000,1.596190e+00
490.896000,609.678000,1.697755e+00
491.886000,609.678000,1.778976e+00
492.876000,609.678000,1.834300e+00
493.866000,609.678000,1.876288e+00
494.856000,609.678000,1.931342e+00
495.846000,609.678000,2.006568e+00
496.836000,609.678000,2.107607e+00
497.826000,609.678000,2.246868e+00
498.816000,609.678000,2.271700e+00
499.806000,609.678000,2.024957e+00
500.796000,609.678000,6.001211e-01
506.736000,609.678000,1.038573e+00
507.726000,609.678000,2.254932e+00
508.716000,609.678000,2.161832e+00
509.706000,609.678000,2.154016e+00
510.696000,609.678000,2.192173e+00
511.686000,609.678000,2.250897e+00
512.676000,609.678000,2.324416e+00
513.666000,609.678000,2.410695e+00
514.656000,609.678000,2.509703e+00
515.646000,609.678000,2.610001e+00
516.636000,609.678000,2.738376e+00
517.626000,609.678000,2.863210e+00
518.616000,609.678000,2.987940e+00
519.606000,609.678000,3.102444e+00
520.596000,609.678000,3.191428e+00
521.586000,609.678000,1.953696e+00
522.576000,609.678000,8.990860e-02
545.346000,609.678000,1.633854e-02
546.336000,609.678000,1.186860e+00
547.326000,609.678000,1.819273e+00
548.316000,609.678000,1.961072e+00
549.306000,609.678000,2.082587e+00
550.296000,609.678000,2.170300e+00
551.286000,609.678000,2.226735e+00
552.276000,609.678000,2.259057e+00
553.266000,609.678000,2.276445e+00
554.256000,609.678000,2.284713e+00
555.246000,609.678000,2.288693e+00
556.236000,609.678000,2.293021e+00
557.226000,609.678000,2.299094e+00
558.216000,609.678000,2.309774e+00
559.206000,609.678000,2.327509e+00
560.196000,609.678000,2.355894e+00
561.186000,609.678000,2.398049e+00
562.176000,609.678000,2.457545e+00
563.166000,609.678000,2.539632e+00
564.156000,609.678000,2.648708e+00
565.146000,609.678000,2.787875e+00
566.136000,609.678000,2.953936e+00
567.126000,609.678000,3.131954e+00
568.116000,609.678000,3.302981e+00
569.106000,609.678000,3.455257e+00
570.096000,609.678000,2.045841e+00
588.906000,609.678000,1.836604e-01
589.896000,609.678000,2.999660e-01
599.796000,609.678000,2.422201e-02
600.786000,609.678000,2.027063e-01
601.776000,609.678000,2.090885e-01
602.766000,609.678000,1.536513e-01
603.756000,609.678000,2.147967e-03
611.676000,609.678000,5.895330e-02
612.666000,609.678000,9.511295e-02
435.456000,608.688000,7.598838e-02
436.446000,608.688000,9.586526e-02
437.436000,608.688000,1.136094e-01
438.426000,608.688000,1.286273e-01
439.416000,608.688000,1.433610e-01
440.406000,608.688000,1.547639e-01
441.396000,608.688000,1.639944e-01
442.386000,608.688000,1.715812e-01
443.376000,608.688000,1.781162e-01
444.366000,608.688000,1.843007e-01
445.356000,608.688000,1.906288e-01
446.346000,608.688000,1.969918e-01
447.336000,608.688000,2.051707e-01
448.326000,608.688000,2.157796e-01
449.316000,608.688000,2.301809e-01
450.306000,608.688000,2.505161e-01
451.296000,608.688000,2.767070e-01
452.286000,608.688000,3.190162e-01
453.276000,608.688000,3.061289e-01
454.266000,608.688000,1.996919e-01
455.256000,608.688000,1.521432e-01
456.246000,608.688000,2.761795e-01
457.236000,608.688000,4.873054e-01
458.226000,608.688000,4.679865e-01
459.216000,608.688000,3.081735e-01
460.206000,608.688000,4.557968e-03
461.196000,608.688000,1.243509e-01
462.186000,608.688000,4.766490e-01
463.176000,608.688000,5.049048e-01
464.166000,608.688000,5.029724e-01
465.156000,608.688000,5.073022e-01
466.146000,608.688000,5.170772e-01
467.136000,608.688000,5.331136e-01
468.126000,608.688000,5.551130e-01
469.116000,608.688000,5.829924e-01
470.106000,608.688000,6.160934e-01
471.096000,608.688000,6.507405e-01
472.086000,608.688000,6.941706e-01
473.076000,608.688000,7.356238e-01
474.066000,608.688000,7.757315e-01
475.056000,608.688000,8.117011e-01
476.046000,608.688000,8.421498e-01
477.036000,608.688000,8.676692e-01
478.026000,608.688000,8.891826e-01
479.016000,608.688000,9.103193e-01
480.006000,608.688000,9.341263e-01
480.996000,608.688000,9.622638e-01
481.986000,608.688000,9.952530e-01
482.976000,608.688000,1.035311e+00
483.966000,608.688000,1.084025e+00
484.956000,608.688000,1.141661e+00
485.946000,608.688000,1.212984e+00
486.936000,608.688000,1.294788e+00
487.926000,608.688000,1.385874e+00
488.916000,608.688000,1.484152e+00
489.906000,608.688000,1.587079e+00
490.896000,608.688000,1.685381e+00
491.886000,608.688000,1.768463e+00
492.876000,608.688000,1.833506e+00
493.866000,608.688000,1.893572e+00
494.856000,608.688000,1.969826e+00
495.846000,608.688000,2.074351e+00
496.836000,608.688000,2.220313e+00
497.826000,608.688000,2.398753e+00
498.816000,608.688000,7.393607e-01
499.806000,608.688000,5.885055e-01
500.796000,608.688000,2.486371e-02
501.786000,608.688000,1.672558e-01
505.746000,608.688000,2.966349e-02
506.736000,608.688000,9.379592e-01
507.726000,608.688000,2.090274e+00
508.716000,608.688000,2.074623e+00
509.706000,608.688000,2.104568e+00
510.696000,608.688000,2.164472e+00
511.686000,608.688000,2.242743e+00
512.676000,608.688000,2.333528e+00
513.666000,608.688000,2.433629e+00
514.656000,608.688000,2.537864e+00
515.646000,608.688000,2.676580e+00
516.636000,608.688000,2.816015e+00
517.626000,608.688000,2.965755e+00
518.616000,608.688000,3.120850e+00
519.606000,608.688000,3.246539e+00
520.596000,608.688000,3.389438e+00
521.586000,608.688000,3.436378e+00
522.576000,608.688000,3.087971e+00
523.566000,608.688000,1.666364e+00
524.556000,608.688000,3.364588e-01
546.336000,608.688000,9.759450e-01
547.326000,608.688000,2.082495e+00
548.316000,608.688000,2.187821e+00
549.306000,608.688000,2.273867e+00
550.296000,608.688000,2.324523e+00
551.286000,608.688000,2.362292e+00
552.276000,608.688000,2.373569e+00
553.266000,608.688000,2.371753e+00
554.256000,608.688000,2.362495e+00
555.246000,608.688000,2.351237e+00
556.236000,608.688000,2.341370e+00
557.226000,608.688000,2.334285e+00
558.216000,608.688000,2.331544e+00
559.206000,608.688000,2.309715e+00
560.196000,608.688000,2.347618e+00
561.186000,608.688000,2.370731e+00
562.176000,608.688000,2.406579e+00
563.166000,608.688000,2.458922e+00
564.156000,608.688000,2.530255e+00
565.146000,608.688000,2.620429e+00
566.136000,608.688000,2.724683e+00
567.126000,608.688000,2.831668e+00
568.116000,608.688000,2.920182e+00
569.106000,608.688000,2.886676e+00
570.096000,608.688000,3.315859e-01
588.906000,608.688000,6.863979e-02
589.896000,608.688000,1.304777e-01
590.886000,608.688000,4.452397e-02
591.876000,608.688000,7.194719e-02
596.826000,608.688000,6.743976e-04
597.816000,608.688000,6.258089e-03
599.796000,608.688000,1.429943e-03
600.786000,608.688000,1.552435e-01
601.776000,608.688000,1.705029e-01
602.766000,608.688000,8.917070e-02
603.756000,608.688000,1.119447e-03
611.676000,608.688000,2.307775e-02
612.666000,608.688000,3.630153e-02
435.456000,607.698000,7.298657e-02
436.446000,607.698000,9.106326e-02
437.436000,607.698000,1.084283e-01
438.426000,607.698000,1.243508e-01
439.416000,607.698000,1.369924e-01
440.406000,607.698000,1.479822e-01
441.396000,607.698000,1.559388e-01
442.386000,607.698000,1.623752e-01
443.376000,607.698000,1.678390e-01
444.366000,607.698000,1.734180e-01
445.356000,607.698000,1.791456e-01
446.346000,607.698000,1.856692e-01
447.336000,607.698000,1.937885e-01
448.326000,607.698000,2.041957e-01
449.316000,607.698000,2.185707e-01
450.306000,607.698000,2.398615e-01
451.296000,607.698000,2.511343e-01
452.286000,607.698000,1.722738e-01
454.266000,607.698000,8.507762e-02
455.256000,607.698000,2.096463e-01
456.246000,607.698000,1.805538e-01
457.236000,607.698000,2.549615e-01
458.226000,607.698000,2.184486e-01
459.216000,607.698000,4.297212e-01
460.206000,607.698000,4.495048e-01
461.196000,607.698000,4.809797e-01
462.186000,607.698000,4.767785e-01
463.176000,607.698000,4.701225e-01
464.166000,607.698000,4.708866e-01
465.156000,607.698000,4.772627e-01
466.146000,607.698000,4.891194e-01
467.136000,607.698000,5.066074e-01
468.126000,607.698000,5.299484e-01
469.116000,607.698000,5.497109e-01
470.106000,607.698000,5.952253e-01
471.096000,607.698000,6.354974e-01
472.086000,607.698000,6.804641e-01
473.076000,607.698000,7.262831e-01
474.066000,607.698000,7.700469e-01
475.056000,607.698000,8.074104e-01
476.046000,607.698000,8.375914e-01
477.036000,607.698000,8.606017e-01
478.026000,607.698000,8.787457e-01
479.016000,607.698000,8.976606e-01
480.006000,607.698000,9.203569e-01
480.996000,607.698000,9.472844e-01
481.986000,607.698000,9.796517e-01
482.976000,607.698000,1.019927e+00
483.966000,607.698000,1.065692e+00
484.956000,607.698000,1.128906e+00
485.946000,607.698000,1.198700e+00
486.936000,607.698000,1.278877e+00
487.926000,607.698000,1.367509e+00
488.916000,607.698000,1.463105e+00
489.906000,607.698000,1.562420e+00
490.896000,607.698000,1.659762e+00
491.886000,607.698000,1.746801e+00
492.876000,607.698000,1.822863e+00
493.866000,607.698000,1.901986e+00
494.856000,607.698000,2.004741e+00
495.846000,607.698000,2.157947e+00
496.836000,607.698000,2.376323e+00
497.826000,607.698000,2.319472e+00
498.816000,607.698000,1.261449e-01
500.796000,607.698000,3.749065e-01
501.786000,607.698000,1.602916e+00
505.746000,607.698000,3.113544e-01
506.736000,607.698000,2.014663e+00
507.726000,607.698000,2.031811e+00
508.716000,607.698000,2.024572e+00
509.706000,607.698000,2.072842e+00
510.696000,607.698000,2.143092e+00
511.686000,607.698000,2.238923e+00
512.676000,607.698000,2.340761e+00
513.666000,607.698000,2.453917e+00
514.656000,607.698000,2.580447e+00
515.646000,607.698000,2.720418e+00
516.636000,607.698000,2.874545e+00
517.626000,607.698000,3.041386e+00
518.616000,607.698000,3.214830e+00
519.606000,607.698000,3.364358e+00
520.596000,607.698000,3.510868e+00
521.586000,607.698000,3.579975e+00
522.576000,607.698000,3.570558e+00
523.566000,607.698000,3.467672e+00
524.556000,607.698000,3.212211e+00
525.546000,607.698000,1.922134e+00
526.536000,607.698000,4.748388e-01
545.346000,607.698000,4.306081e-03
546.336000,607.698000,6.703135e-01
547.326000,607.698000,2.420976e+00
548.316000,607.698000,2.472706e+00
549.306000,607.698000,2.504133e+00
550.296000,607.698000,2.515961e+00
551.286000,607.698000,2.510875e+00
552.276000,607.698000,2.494163e+00
553.266000,607.698000,2.469185e+00
554.256000,607.698000,2.439754e+00
555.246000,607.698000,2.411164e+00
556.236000,607.698000,2.385511e+00
557.226000,607.698000,2.359479e+00
558.216000,607.698000,2.346711e+00
559.206000,607.698000,2.333460e+00
560.196000,607.698000,2.331561e+00
561.186000,607.698000,2.335538e+00
562.176000,607.698000,2.348287e+00
563.166000,607.698000,2.371663e+00
564.156000,607.698000,2.408084e+00
565.146000,607.698000,2.453568e+00
566.136000,607.698000,2.505451e+00
567.126000,607.698000,2.556899e+00
568.116000,607.698000,2.594416e+00
569.106000,607.698000,1.521548e+00
572.076000,607.698000,6.604652e-01
573.066000,607.698000,1.385605e+00
574.056000,607.698000,1.682121e+00
575.046000,607.698000,2.015507e+00
576.036000,607.698000,2.283052e+00
577.026000,607.698000,1.873451e+00
581.976000,607.698000,3.122135e-01
582.966000,607.698000,1.159851e-01
587.916000,607.698000,2.970965e-02
588.906000,607.698000,4.251634e-01
589.896000,607.698000,6.628568e-02
590.886000,607.698000,9.943461e-02
591.876000,607.698000,9.387171e-02
593.856000,607.698000,5.058404e-04
594.846000,607.698000,3.893889e-02
595.836000,607.698000,4.421904e-03
596.826000,607.698000,2.909758e-03
597.816000,607.698000,6.621945e-03
599.796000,607.698000,1.395001e-03
600.786000,607.698000,8.338214e-02
601.776000,607.698000,1.248899e-01
602.766000,607.698000,8.143315e-02
603.756000,607.698000,1.637200e-03
435.456000,606.708000,3.249617e-02
436.446000,606.708000,5.376236e-02
437.436000,606.708000,7.127355e-02
438.426000,606.708000,8.657495e-02
439.416000,606.708000,1.320938e-01
440.406000,606.708000,1.407748e-01
441.396000,606.708000,1.471486e-01
442.386000,606.708000,1.524549e-01
443.376000,606.708000,1.573286e-01
444.366000,606.708000,1.627996e-01
445.356000,606.708000,1.687242e-01
446.346000,606.708000,1.757137e-01
447.336000,606.708000,1.848135e-01
448.326000,606.708000,1.961026e-01
449.316000,606.708000,2.115872e-01
450.306000,606.708000,2.000891e-01
451.296000,606.708000,8.760969e-02
454.266000,606.708000,2.424769e-01
455.256000,606.708000,3.833683e-01
456.246000,606.708000,3.008346e-01
457.236000,606.708000,4.390081e-01
458.226000,606.708000,4.233501e-01
459.216000,606.708000,4.524767e-01
460.206000,606.708000,4.709544e-01
461.196000,606.708000,4.440613e-01
462.186000,606.708000,4.437613e-01
463.176000,606.708000,4.392057e-01
464.166000,606.708000,4.331316e-01
465.156000,606.708000,4.486103e-01
466.146000,606.708000,4.617155e-01
467.136000,606.708000,4.796099e-01
468.126000,606.708000,4.974471e-01
469.116000,606.708000,5.299007e-01
470.106000,606.708000,5.518346e-01
471.096000,606.708000,6.112714e-01
472.086000,606.708000,6.631249e-01
473.076000,606.708000,7.125607e-01
474.066000,606.708000,7.597636e-01
475.056000,606.708000,7.994321e-01
476.046000,606.708000,8.280280e-01
477.036000,606.708000,8.460690e-01
478.026000,606.708000,8.577592e-01
479.016000,606.708000,8.736140e-01
480.006000,606.708000,8.995980e-01
480.996000,606.708000,9.252059e-01
481.986000,606.708000,9.573948e-01
482.976000,606.708000,9.981516e-01
483.966000,606.708000,1.046680e+00
484.956000,606.708000,1.106309e+00
485.946000,606.708000,1.174499e+00
486.936000,606.708000,1.251746e+00
487.926000,606.708000,1.336621e+00
488.916000,606.708000,1.429121e+00
489.906000,606.708000,1.526793e+00
490.896000,606.708000,1.625003e+00
491.886000,606.708000,1.717716e+00
492.876000,606.708000,1.805833e+00
493.866000,606.708000,1.904140e+00
494.856000,606.708000,2.048946e+00
495.846000,606.708000,2.133705e+00
496.836000,606.708000,1.721977e+00
497.826000,606.708000,1.108718e+00
498.816000,606.708000,1.299593e-02
500.796000,606.708000,7.289256e-01
501.786000,606.708000,2.344398e+00
502.776000,606.708000,1.256238e+00
503.766000,606.708000,7.963499e-01
505.746000,606.708000,8.961807e-01
506.736000,606.708000,2.093175e+00
507.726000,606.708000,1.997759e+00
508.716000,606.708000,2.004738e+00
509.706000,606.708000,2.060763e+00
510.696000,606.708000,2.140818e+00
511.686000,606.708000,2.236999e+00
512.676000,606.708000,2.344832e+00
513.666000,606.708000,2.465990e+00
514.656000,606.708000,2.600851e+00
515.646000,606.708000,2.750918e+00
516.636000,606.708000,2.916018e+00
517.626000,606.708000,3.093548e+00
518.616000,606.708000,3.275704e+00
519.606000,606.708000,3.447951e+00
520.596000,606.708000,3.592331e+00
521.586000,606.708000,3.693483e+00
522.576000,606.708000,3.698708e+00
523.566000,606.708000,3.683119e+00
524.556000,606.708000,3.563691e+00
525.546000,606.708000,3.385193e+00
526.536000,606.708000,3.129115e+00
527.526000,606.708000,1.991421e+00
528.516000,606.708000,5.547414e-01
546.336000,606.708000,2.176774e-01
547.326000,606.708000,2.801415e+00
548.316000,606.708000,2.792773e+00
549.306000,606.708000,2.762905e+00
550.296000,606.708000,2.719136e+00
551.286000,606.708000,2.670024e+00
552.276000,606.708000,2.618893e+00
553.266000,606.708000,2.530925e+00
554.256000,606.708000,2.515105e+00
555.246000,606.708000,2.467667e+00
556.236000,606.708000,2.424996e+00
557.226000,606.708000,2.387597e+00
558.216000,606.708000,2.355913e+00
559.206000,606.708000,2.329584e+00
560.196000,606.708000,2.303010e+00
561.186000,606.708000,2.295358e+00
562.176000,606.708000,2.287143e+00
563.166000,606.708000,2.284121e+00
564.156000,606.708000,2.289773e+00
565.146000,606.708000,2.299003e+00
566.136000,606.708000,2.305381e+00
567.126000,606.708000,2.317230e+00
568.116000,606.708000,2.250655e+00
569.106000,606.708000,2.585466e-01
571.086000,606.708000,6.828411e-01
572.076000,606.708000,2.299978e+00
573.066000,606.708000,2.478649e+00
574.056000,606.708000,2.623691e+00
575.046000,606.708000,2.833943e+00
576.036000,606.708000,3.051631e+00
577.026000,606.708000,2.160026e+00
578.016000,606.708000,6.047772e-02
580.986000,606.708000,3.035265e-02
581.976000,606.708000,8.651706e-02
582.966000,606.708000,9.446043e-01
583.956000,606.708000,2.830535e-01
584.946000,606.708000,1.589528e-01
587.916000,606.708000,4.446289e-02
588.906000,606.708000,3.965026e-01
589.896000,606.708000,1.512278e-01
590.886000,606.708000,8.106145e-02
591.876000,606.708000,6.567570e-02
592.866000,606.708000,2.988959e-03
593.856000,606.708000,1.319072e-01
594.846000,606.708000,1.508527e-01
595.836000,606.708000,2.862959e-02
596.826000,606.708000,1.302890e-02
597.816000,606.708000,9.781063e-02
598.806000,606.708000,7.830073e-02
599.796000,606.708000,7.690772e-02
600.786000,606.708000,1.259149e-01
601.776000,606.708000,1.070649e-01
602.766000,606.708000,1.043214e-01
603.756000,606.708000,7.152342e-02
604.746000,606.708000,5.357441e-02
605.736000,606.708000,2.674834e-03
606.726000,606.708000,4.053013e-02
607.716000,606.708000,4.908399e-02
608.706000,606.708000,4.544861e-02
437.436000,605.718000,3.763961e-04
438.426000,605.718000,2.061358e-02
439.416000,605.718000,1.209713e-01
440.406000,605.718000,1.309847e-01
441.396000,605.718000,1.359772e-01
442.386000,605.718000,1.416644e-01
443.376000,605.718000,1.467277e-01
444.366000,605.718000,1.528507e-01
445.356000,605.718000,1.598416e-01
446.346000,605.718000,1.685890e-01
447.336000,605.718000,1.794559e-01
448.326000,605.718000,1.931373e-01
449.316000,605.718000,2.115831e-01
450.306000,605.718000,2.128620e-01
451.296000,605.718000,5.549730e-02
454.266000,605.718000,2.112324e-02
455.256000,605.718000,2.795361e-01
456.246000,605.718000,1.111075e-01
457.236000,605.718000,3.292552e-01
458.226000,605.718000,4.298500e-01
459.216000,605.718000,3.725568e-01
460.206000,605.718000,3.137256e-01
461.196000,605.718000,4.048952e-01
462.186000,605.718000,3.961528e-01
463.176000,605.718000,4.095921e-01
464.166000,605.718000,4.117495e-01
465.156000,605.718000,3.959965e-01
466.146000,605.718000,4.344442e-01
467.136000,605.718000,4.519834e-01
468.126000,605.718000,4.758908e-01
469.116000,605.718000,5.070855e-01
470.106000,605.718000,5.353967e-01
471.096000,605.718000,5.899424e-01
472.086000,605.718000,6.428868e-01
473.076000,605.718000,6.969951e-01
474.066000,605.718000,7.058130e-01
475.056000,605.718000,7.746730e-01
476.046000,605.718000,8.108115e-01
477.036000,605.718000,8.238917e-01
478.026000,605.718000,8.318179e-01
479.016000,605.718000,8.497634e-01
480.006000,605.718000,8.719681e-01
480.996000,605.718000,8.963623e-01
481.986000,605.718000,9.279733e-01
482.976000,605.718000,9.680654e-01
483.966000,605.718000,1.016758e+00
484.956000,605.718000,1.074081e+00
485.946000,605.718000,1.140297e+00
486.936000,605.718000,1.214508e+00
487.926000,605.718000,1.295390e+00
488.916000,605.718000,1.384260e+00
489.906000,605.718000,1.481304e+00
490.896000,605.718000,1.583175e+00
491.886000,605.718000,1.684515e+00
492.876000,605.718000,1.788608e+00
493.866000,605.718000,1.918104e+00
494.856000,605.718000,1.999018e+00
495.846000,605.718000,5.745318e-01
496.836000,605.718000,7.152265e-01
497.826000,605.718000,1.170166e-01
500.796000,605.718000,2.683196e+00
501.786000,605.718000,3.079023e+00
502.776000,605.718000,2.083498e+00
503.766000,605.718000,1.307155e+00
504.756000,605.718000,4.923703e-02
505.746000,605.718000,1.312979e+00
506.736000,605.718000,2.059817e+00
507.726000,605.718000,1.989083e+00
508.716000,605.718000,2.002520e+00
509.706000,605.718000,2.058589e+00
510.696000,605.718000,2.138349e+00
511.686000,605.718000,2.233410e+00
512.676000,605.718000,2.344276e+00
513.666000,605.718000,2.469037e+00
514.656000,605.718000,2.609843e+00
515.646000,605.718000,2.766912e+00
516.636000,605.718000,2.936302e+00
517.626000,605.718000,3.122180e+00
518.616000,605.718000,3.309257e+00
519.606000,605.718000,3.490233e+00
520.596000,605.718000,3.653008e+00
521.586000,605.718000,3.778411e+00
522.576000,605.718000,3.849617e+00
523.566000,605.718000,3.859690e+00
524.556000,605.718000,3.808376e+00
525.546000,605.718000,3.698701e+00
526.536000,605.718000,3.535596e+00
527.526000,605.718000,3.343739e+00
528.516000,605.718000,3.113042e+00
529.506000,605.718000,2.102741e+00
530.496000,605.718000,7.049673e-01
531.486000,605.718000,2.305832e-03
544.356000,605.718000,1.963473e-02
545.346000,605.718000,6.806657e-02
546.336000,605.718000,1.891549e-01
547.326000,605.718000,2.874948e+00
548.316000,605.718000,3.120864e+00
549.306000,605.718000,3.026078e+00
550.296000,605.718000,2.927286e+00
551.286000,605.718000,2.831096e+00
552.276000,605.718000,2.741115e+00
553.266000,605.718000,2.659899e+00
554.256000,605.718000,2.586472e+00
555.246000,605.718000,2.519733e+00
556.236000,605.718000,2.459607e+00
557.226000,605.718000,2.403980e+00
558.216000,605.718000,2.359121e+00
559.206000,605.718000,2.290731e+00
560.196000,605.718000,2.282640e+00
561.186000,605.718000,2.252535e+00
562.176000,605.718000,2.215974e+00
563.166000,605.718000,2.202735e+00
564.156000,605.718000,2.181626e+00
565.146000,605.718000,2.164038e+00
566.136000,605.718000,2.145703e+00
567.126000,605.718000,2.124426e+00
568.116000,605.718000,1.445950e+00
569.106000,605.718000,1.450259e+00
570.096000,605.718000,1.291225e+00
571.086000,605.718000,2.097537e+00
572.076000,605.718000,1.493858e+00
573.066000,605.718000,2.204280e+00
574.056000,605.718000,2.229180e+00
575.046000,605.718000,2.259288e+00
576.036000,605.718000,2.301752e+00
577.026000,605.718000,1.320070e+00
578.016000,605.718000,1.000910e-01
581.976000,605.718000,3.343485e-03
582.966000,605.718000,5.784747e-01
583.956000,605.718000,8.155505e-01
584.946000,605.718000,7.563212e-01
585.936000,605.718000,4.195721e-01
586.926000,605.718000,1.088026e-01
587.916000,605.718000,1.290671e-01
588.906000,605.718000,1.104409e-02
589.896000,605.718000,3.274519e-01
590.886000,605.718000,1.950647e-01
591.876000,605.718000,2.587848e-01
592.866000,605.718000,1.957588e-01
593.856000,605.718000,1.067469e-01
594.846000,605.718000,5.973322e-02
595.836000,605.718000,1.473454e-01
596.826000,605.718000,1.820745e-01
597.816000,605.718000,1.587267e-01
598.806000,605.718000,1.525594e-01
599.796000,605.718000,1.343527e-01
600.786000,605.718000,1.067321e-01
601.776000,605.718000,9.354317e-02
602.766000,605.718000,8.726806e-02
603.756000,605.718000,7.523063e-02
604.746000,605.718000,5.550816e-02
605.736000,605.718000,9.266614e-03
606.726000,605.718000,5.053173e-02
607.716000,605.718000,4.936972e-02
608.706000,605.718000,4.348835e-02
436.446000,604.728000,3.967971e-03
437.436000,604.728000,4.206669e-02
438.426000,604.728000,4.136668e-02
439.416000,604.728000,1.118163e-01
440.406000,604.728000,1.189746e-01
441.396000,604.728000,1.248687e-01
442.386000,604.728000,1.279296e-01
443.376000,604.728000,1.369189e-01
444.366000,604.728000,1.441830e-01
445.356000,604.728000,1.531458e-01
446.346000,604.728000,1.646463e-01
447.336000,604.728000,1.790685e-01
448.326000,604.728000,1.967436e-01
449.316000,604.728000,2.206826e-01
450.306000,604.728000,1.819401e-01
451.296000,604.728000,2.151146e-02
454.266000,604.728000,1.326768e-02
455.256000,604.728000,3.311981e-02
456.246000,604.728000,1.784500e-01
457.236000,604.728000,2.837442e-01
458.226000,604.728000,3.685872e-01
459.216000,604.728000,3.967143e-01
460.206000,604.728000,3.905764e-01
461.196000,604.728000,3.562922e-01
462.186000,604.728000,3.645887e-01
463.176000,604.728000,3.786141e-01
464.166000,604.728000,3.756200e-01
465.156000,604.728000,3.715531e-01
466.146000,604.728000,4.073664e-01
467.136000,604.728000,4.243448e-01
468.126000,604.728000,4.449544e-01
469.116000,604.728000,4.764563e-01
470.106000,604.728000,5.156750e-01
471.096000,604.728000,5.634803e-01
472.086000,604.728000,6.177726e-01
473.076000,604.728000,6.568083e-01
474.066000,604.728000,4.280060e-01
475.056000,604.728000,6.732770e-01
476.046000,604.728000,5.889004e-01
477.036000,604.728000,7.355284e-01
478.026000,604.728000,7.981111e-01
479.016000,604.728000,8.149380e-01
480.006000,604.728000,8.358133e-01
480.996000,604.728000,8.581097e-01
481.986000,604.728000,8.906265e-01
482.976000,604.728000,9.303799e-01
483.966000,604.728000,9.785318e-01
