index,x,y,progress
537,4.045000e+02,5.995000e+02,6.277575e-09
538,4.055000e+02,5.995000e+02,6.240114e-09
539,4.065000e+02,5.995000e+02,6.200285e-09
540,3.625000e+02,5.985000e+02,8.300736e-10
541,3.635000e+02,5.985000e+02,1.014024e-09
542,3.645000e+02,5.985000e+02,1.214451e-09
543,3.665000e+02,5.985000e+02,1.706521e-09
544,3.675000e+02,5.985000e+02,1.971096e-09
545,3.685000e+02,5.985000e+02,2.233926e-09
546,3.695000e+02,5.985000e+02,2.499296e-09
547,3.705000e+02,5.985000e+02,2.763577e-09
548,3.715000e+02,5.985000e+02,3.018995e-09
549,3.725000e+02,5.985000e+02,3.274116e-09
550,3.735000e+02,5.985000e+02,3.539434e-09
551,3.745000e+02,5.985000e+02,3.821617e-09
552,3.755000e+02,5.985000e+02,4.135267e-09
553,3.765000e+02,5.985000e+02,4.495179e-09
554,3.795000e+02,5.985000e+02,5.649295e-09
555,3.805000e+02,5.985000e+02,5.906046e-09
556,3.815000e+02,5.985000e+02,6.092843e-09
557,3.825000e+02,5.985000e+02,6.230129e-09
558,3.885000e+02,5.985000e+02,6.440698e-09
559,3.895000e+02,5.985000e+02,6.439141e-09
560,3.905000e+02,5.985000e+02,6.438815e-09
561,3.915000e+02,5.985000e+02,6.441479e-09
562,3.925000e+02,5.985000e+02,6.448966e-09
563,3.965000e+02,5.985000e+02,6.504456e-09
564,3.975000e+02,5.985000e+02,6.503862e-09
565,3.985000e+02,5.985000e+02,6.493501e-09
566,3.995000e+02,5.985000e+02,6.474494e-09
567,4.005000e+02,5.985000e+02,6.448802e-09
568,4.015000e+02,5.985000e+02,6.418332e-09
569,4.025000e+02,5.985000e+02,6.386265e-09
570,4.035000e+02,5.985000e+02,6.354427e-09
571,4.045000e+02,5.985000e+02,6.321936e-09
572,4.055000e+02,5.985000e+02,6.288054e-09
573,4.065000e+02,5.985000e+02,6.251545e-09
574,3.615000e+02,5.975000e+02,7.306093e-10
575,3.625000e+02,5.975000e+02,9.141810e-10
576,3.635000e+02,5.975000e+02,1.099363e-09
577,3.645000e+02,5.975000e+02,1.316397e-09
578,3.665000e+02,5.975000e+02,1.856718e-09
579,3.685000e+02,5.975000e+02,2.412672e-09
580,3.695000e+02,5.975000e+02,2.683604e-09
581,3.705000e+02,5.975000e+02,2.952375e-09
582,3.715000e+02,5.975000e+02,3.216216e-09
583,3.725000e+02,5.975000e+02,3.479593e-09
584,3.735000e+02,5.975000e+02,3.746465e-09
585,3.745000e+02,5.975000e+02,4.024538e-09
586,3.755000e+02,5.975000e+02,4.337687e-09
587,3.765000e+02,5.975000e+02,4.712881e-09
588,3.795000e+02,5.975000e+02,5.965867e-09
589,3.805000e+02,5.975000e+02,6.236449e-09
590,3.815000e+02,5.975000e+02,6.427322e-09
591,3.825000e+02,5.975000e+02,6.560533e-09
592,3.835000e+02,5.975000e+02,6.641195e-09
593,3.885000e+02,5.975000e+02,6.568863e-09
594,3.895000e+02,5.975000e+02,6.546708e-09
595,3.905000e+02,5.975000e+02,6.533793e-09
596,3.925000e+02,5.975000e+02,6.527409e-09
597,3.935000e+02,5.975000e+02,6.534239e-09
598,3.955000e+02,5.975000e+02,6.552694e-09
599,3.965000e+02,5.975000e+02,6.553200e-09
600,3.975000e+02,5.975000e+02,6.544952e-09
601,3.985000e+02,5.975000e+02,6.528625e-09
602,3.995000e+02,5.975000e+02,6.505182e-09
603,4.005000e+02,5.975000e+02,6.476742e-09
604,4.015000e+02,5.975000e+02,6.445605e-09
605,4.025000e+02,5.975000e+02,6.414935e-09
606,4.035000e+02,5.975000e+02,6.386536e-09
607,4.045000e+02,5.975000e+02,6.357987e-09
608,4.055000e+02,5.975000e+02,6.327753e-09
609,3.615000e+02,5.965000e+02,8.173657e-10
610,3.625000e+02,5.965000e+02,1.002958e-09
611,3.635000e+02,5.965000e+02,1.200180e-09
612,3.665000e+02,5.965000e+02,2.019975e-09
613,3.675000e+02,5.965000e+02,2.309438e-09
614,3.685000e+02,5.965000e+02,2.587228e-09
615,3.695000e+02,5.965000e+02,2.863247e-09
616,3.705000e+02,5.965000e+02,3.138597e-09
617,3.715000e+02,5.965000e+02,3.407496e-09
618,3.725000e+02,5.965000e+02,3.671281e-09
619,3.735000e+02,5.965000e+02,3.936535e-09
620,3.745000e+02,5.965000e+02,4.220491e-09
621,3.755000e+02,5.965000e+02,4.556063e-09
622,3.765000e+02,5.965000e+02,4.976804e-09
623,3.885000e+02,5.965000e+02,6.737465e-09
624,3.895000e+02,5.965000e+02,6.687240e-09
625,3.905000e+02,5.965000e+02,6.655071e-09
626,3.915000e+02,5.965000e+02,6.634234e-09
627,3.925000e+02,5.965000e+02,6.622899e-09
628,3.955000e+02,5.965000e+02,6.615597e-09
629,3.965000e+02,5.965000e+02,6.606455e-09
630,3.975000e+02,5.965000e+02,6.590813e-09
631,3.985000e+02,5.965000e+02,6.568839e-09
632,3.995000e+02,5.965000e+02,6.540781e-09
633,4.015000e+02,5.965000e+02,6.474074e-09
634,4.025000e+02,5.965000e+02,6.442734e-09
635,4.035000e+02,5.965000e+02,6.416017e-09
636,4.045000e+02,5.965000e+02,6.390673e-09
637,3.625000e+02,5.955000e+02,1.104474e-09
638,3.635000e+02,5.955000e+02,1.321297e-09
639,3.665000e+02,5.955000e+02,2.182615e-09
640,3.675000e+02,5.955000e+02,2.471021e-09
641,3.685000e+02,5.955000e+02,2.753665e-09
642,3.695000e+02,5.955000e+02,3.039459e-09
643,3.705000e+02,5.955000e+02,3.319002e-09
644,3.715000e+02,5.955000e+02,3.586341e-09
645,3.725000e+02,5.955000e+02,3.849899e-09
646,3.735000e+02,5.955000e+02,4.124956e-09
647,3.745000e+02,5.955000e+02,4.438237e-09
648,3.755000e+02,5.955000e+02,4.828760e-09
649,3.865000e+02,5.955000e+02,7.184624e-09
650,3.875000e+02,5.955000e+02,7.065838e-09
651,3.885000e+02,5.955000e+02,6.954362e-09
652,3.895000e+02,5.955000e+02,6.867430e-09
653,3.905000e+02,5.955000e+02,6.807476e-09
654,3.915000e+02,5.955000e+02,6.768178e-09
655,3.945000e+02,5.955000e+02,6.710764e-09
656,3.955000e+02,5.955000e+02,6.693647e-09
657,3.965000e+02,5.955000e+02,6.673863e-09
658,3.975000e+02,5.955000e+02,6.650475e-09
659,4.025000e+02,5.955000e+02,6.474603e-09
660,4.035000e+02,5.955000e+02,6.446429e-09
661,4.045000e+02,5.955000e+02,6.422309e-09
662,3.655000e+02,5.945000e+02,2.044486e-09
663,3.665000e+02,5.945000e+02,2.344186e-09
664,3.675000e+02,5.945000e+02,2.636044e-09
665,3.685000e+02,5.945000e+02,2.929657e-09
666,3.695000e+02,5.945000e+02,3.222743e-09
667,3.705000e+02,5.945000e+02,3.502229e-09
668,3.715000e+02,5.945000e+02,3.769393e-09
669,3.725000e+02,5.945000e+02,4.042962e-09
670,3.735000e+02,5.945000e+02,4.349265e-09
671,3.745000e+02,5.945000e+02,4.721428e-09
672,3.755000e+02,5.945000e+02,5.190686e-09
673,3.775000e+02,5.945000e+02,6.323062e-09
674,3.815000e+02,5.945000e+02,7.547561e-09
675,3.825000e+02,5.945000e+02,7.638383e-09
676,3.895000e+02,5.945000e+02,7.100010e-09
677,3.955000e+02,5.945000e+02,6.799516e-09
678,3.965000e+02,5.945000e+02,6.767663e-09
679,3.975000e+02,5.945000e+02,6.734926e-09
680,4.025000e+02,5.945000e+02,6.516643e-09
681,4.035000e+02,5.945000e+02,6.482610e-09
682,4.045000e+02,5.945000e+02,6.456084e-09
683,3.655000e+02,5.935000e+02,2.228110e-09
684,3.665000e+02,5.935000e+02,2.529354e-09
685,3.695000e+02,5.935000e+02,3.429209e-09
686,3.705000e+02,5.935000e+02,3.710944e-09
687,3.715000e+02,5.935000e+02,3.989176e-09
688,3.725000e+02,5.935000e+02,4.291922e-09
689,3.785000e+02,5.935000e+02,7.201775e-09
690,3.795000e+02,5.935000e+02,7.486543e-09
691,3.805000e+02,5.935000e+02,7.676282e-09
692,3.815000e+02,5.935000e+02,7.803522e-09
693,3.825000e+02,5.935000e+02,7.886739e-09
694,3.835000e+02,5.935000e+02,7.933901e-09
695,3.895000e+02,5.935000e+02,7.385951e-09
696,3.955000e+02,5.935000e+02,6.941325e-09
697,3.965000e+02,5.935000e+02,6.898212e-09
698,4.015000e+02,5.935000e+02,6.630758e-09
699,4.025000e+02,5.935000e+02,6.576397e-09
700,4.035000e+02,5.935000e+02,6.532528e-09
701,4.045000e+02,5.935000e+02,6.499109e-09
702,4.115000e+02,5.935000e+02,6.289961e-09
703,4.125000e+02,5.935000e+02,6.265093e-09
704,4.155000e+02,5.935000e+02,6.223412e-09
705,4.165000e+02,5.935000e+02,6.217601e-09
706,3.605000e+02,5.925000e+02,1.073438e-09
707,3.715000e+02,5.925000e+02,4.291528e-09
708,3.775000e+02,5.925000e+02,7.192424e-09
709,3.785000e+02,5.925000e+02,7.526654e-09
710,3.795000e+02,5.925000e+02,7.746163e-09
711,3.805000e+02,5.925000e+02,7.898357e-09
712,3.815000e+02,5.925000e+02,8.009330e-09
713,3.825000e+02,5.925000e+02,8.091008e-09
714,3.835000e+02,5.925000e+02,8.147642e-09
715,3.945000e+02,5.925000e+02,7.160876e-09
716,3.955000e+02,5.925000e+02,7.109316e-09
717,4.155000e+02,5.925000e+02,6.244593e-09
718,4.165000e+02,5.925000e+02,6.237963e-09
719,3.605000e+02,5.915000e+02,1.310225e-09
720,3.785000e+02,5.915000e+02,7.807781e-09
721,3.795000e+02,5.915000e+02,7.979319e-09
722,3.805000e+02,5.915000e+02,8.106875e-09
723,3.815000e+02,5.915000e+02,8.207931e-09
724,3.825000e+02,5.915000e+02,8.286724e-09
725,3.835000e+02,5.915000e+02,8.345330e-09
726,3.845000e+02,5.915000e+02,8.382957e-09
727,3.935000e+02,5.915000e+02,7.403673e-09
728,3.945000e+02,5.915000e+02,7.329194e-09
729,3.955000e+02,5.915000e+02,7.271863e-09
730,3.965000e+02,5.915000e+02,7.220973e-09
731,3.975000e+02,5.915000e+02,7.167665e-09
732,4.155000e+02,5.915000e+02,6.262696e-09
733,3.785000e+02,5.905000e+02,8.090965e-09
734,3.795000e+02,5.905000e+02,8.229362e-09
735,3.815000e+02,5.905000e+02,8.425812e-09
736,3.825000e+02,5.905000e+02,8.492072e-09
737,3.835000e+02,5.905000e+02,8.541214e-09
738,3.845000e+02,5.905000e+02,8.575233e-09
739,3.855000e+02,5.905000e+02,8.586101e-09
740,3.865000e+02,5.905000e+02,8.563699e-09
741,3.875000e+02,5.905000e+02,8.500151e-09
742,3.885000e+02,5.905000e+02,8.389119e-09
743,3.925000e+02,5.905000e+02,7.699698e-09
744,3.935000e+02,5.905000e+02,7.572580e-09
745,3.945000e+02,5.905000e+02,7.481114e-09
746,3.955000e+02,5.905000e+02,7.418062e-09
747,3.965000e+02,5.905000e+02,7.370337e-09
748,3.785000e+02,5.895000e+02,8.407593e-09
749,3.795000e+02,5.895000e+02,8.517739e-09
750,3.805000e+02,5.895000e+02,8.605745e-09
751,3.815000e+02,5.895000e+02,8.670623e-09
752,3.825000e+02,5.895000e+02,8.715065e-09
753,3.835000e+02,5.895000e+02,8.745496e-09
754,3.845000e+02,5.895000e+02,8.764206e-09
755,3.855000e+02,5.895000e+02,8.764111e-09
756,3.865000e+02,5.895000e+02,8.736408e-09
757,3.875000e+02,5.895000e+02,8.675272e-09
758,3.885000e+02,5.895000e+02,8.573752e-09
759,3.945000e+02,5.895000e+02,7.631697e-09
760,3.965000e+02,5.895000e+02,7.515301e-09
761,3.975000e+02,5.895000e+02,7.474960e-09
762,4.305000e+02,5.895000e+02,7.641323e-09
763,4.315000e+02,5.895000e+02,7.678833e-09
764,3.765000e+02,5.885000e+02,8.534172e-09
765,3.775000e+02,5.885000e+02,8.676564e-09
766,3.795000e+02,5.885000e+02,8.855344e-09
767,3.805000e+02,5.885000e+02,8.917714e-09
768,3.815000e+02,5.885000e+02,8.957378e-09
769,3.825000e+02,5.885000e+02,8.975590e-09
770,3.835000e+02,5.885000e+02,8.980581e-09
771,3.845000e+02,5.885000e+02,8.974282e-09
772,3.855000e+02,5.885000e+02,8.951205e-09
773,3.865000e+02,5.885000e+02,8.905209e-09
774,3.875000e+02,5.885000e+02,8.833311e-09
775,3.885000e+02,5.885000e+02,8.729819e-09
776,3.905000e+02,5.885000e+02,8.398778e-09
777,3.915000e+02,5.885000e+02,8.211026e-09
778,3.925000e+02,5.885000e+02,8.040994e-09
779,3.965000e+02,5.885000e+02,7.648798e-09
780,3.975000e+02,5.885000e+02,7.605285e-09
781,3.985000e+02,5.885000e+02,7.558156e-09
782,3.695000e+02,5.875000e+02,7.115395e-09
783,3.705000e+02,5.875000e+02,7.383394e-09
784,3.725000e+02,5.875000e+02,8.001642e-09
785,3.735000e+02,5.875000e+02,8.331132e-09
786,3.745000e+02,5.875000e+02,8.636375e-09
787,3.755000e+02,5.875000e+02,8.882227e-09
788,3.765000e+02,5.875000e+02,9.047055e-09
789,3.775000e+02,5.875000e+02,9.152272e-09
790,3.795000e+02,5.875000e+02,9.267723e-09
791,3.805000e+02,5.875000e+02,9.301332e-09
792,3.815000e+02,5.875000e+02,9.317111e-09
793,3.825000e+02,5.875000e+02,9.307379e-09
794,3.835000e+02,5.875000e+02,9.278284e-09
795,3.845000e+02,5.875000e+02,9.235692e-09
796,3.855000e+02,5.875000e+02,9.178340e-09
797,3.865000e+02,5.875000e+02,9.104997e-09
798,3.875000e+02,5.875000e+02,9.013431e-09
799,3.885000e+02,5.875000e+02,8.895673e-09
800,3.905000e+02,5.875000e+02,8.546710e-09
801,3.915000e+02,5.875000e+02,8.353129e-09
802,3.925000e+02,5.875000e+02,8.181625e-09
803,3.935000e+02,5.875000e+02,8.032790e-09
804,3.965000e+02,5.875000e+02,7.761656e-09
805,3.975000e+02,5.875000e+02,7.710797e-09
806,3.985000e+02,5.875000e+02,7.663139e-09
807,3.625000e+02,5.865000e+02,9.094335e-09
808,3.695000e+02,5.865000e+02,7.917341e-09
809,3.705000e+02,5.865000e+02,8.108157e-09
810,3.725000e+02,5.865000e+02,8.659564e-09
811,3.735000e+02,5.865000e+02,8.971404e-09
812,3.795000e+02,5.865000e+02,9.795317e-09
813,3.805000e+02,5.865000e+02,9.792765e-09
814,3.815000e+02,5.865000e+02,9.775420e-09
815,3.825000e+02,5.865000e+02,9.733871e-09
816,3.835000e+02,5.865000e+02,9.664013e-09
817,3.845000e+02,5.865000e+02,9.575422e-09
818,3.855000e+02,5.865000e+02,9.476269e-09
819,3.865000e+02,5.865000e+02,9.370256e-09
820,3.935000e+02,5.865000e+02,8.160901e-09
821,3.945000e+02,5.865000e+02,8.032002e-09
822,3.955000e+02,5.865000e+02,7.935514e-09
823,3.965000e+02,5.865000e+02,7.861255e-09
824,3.975000e+02,5.865000e+02,7.802777e-09
825,3.985000e+02,5.865000e+02,7.753831e-09
826,3.625000e+02,5.855000e+02,1.305639e-08
827,3.695000e+02,5.855000e+02,8.709690e-09
828,3.705000e+02,5.855000e+02,8.840407e-09
829,3.745000e+02,5.855000e+02,9.947231e-09
830,3.755000e+02,5.855000e+02,1.016133e-08
831,3.765000e+02,5.855000e+02,1.031938e-08
832,3.775000e+02,5.855000e+02,1.043519e-08
833,3.795000e+02,5.855000e+02,1.050350e-08
834,3.805000e+02,5.855000e+02,1.046156e-08
835,3.815000e+02,5.855000e+02,1.039616e-08
836,3.825000e+02,5.855000e+02,1.031172e-08
837,3.845000e+02,5.855000e+02,1.004865e-08
838,3.855000e+02,5.855000e+02,9.900249e-09
839,3.865000e+02,5.855000e+02,9.756650e-09
840,3.925000e+02,5.855000e+02,8.490833e-09
841,3.935000e+02,5.855000e+02,8.304443e-09
842,3.945000e+02,5.855000e+02,8.154280e-09
843,3.955000e+02,5.855000e+02,8.045319e-09
844,3.965000e+02,5.855000e+02,7.963232e-09
845,3.625000e+02,5.845000e+02,1.788822e-08
846,3.635000e+02,5.845000e+02,1.635362e-08
847,3.715000e+02,5.845000e+02,9.979515e-09
848,3.745000e+02,5.845000e+02,1.072907e-08
849,3.755000e+02,5.845000e+02,1.093699e-08
850,3.765000e+02,5.845000e+02,1.113720e-08
851,3.775000e+02,5.845000e+02,1.132374e-08
852,3.815000e+02,5.845000e+02,1.131149e-08
853,3.825000e+02,5.845000e+02,1.117616e-08
854,3.915000e+02,5.845000e+02,8.990405e-09
855,3.925000e+02,5.845000e+02,8.717891e-09
856,3.935000e+02,5.845000e+02,8.493552e-09
857,3.945000e+02,5.845000e+02,8.311627e-09
858,3.955000e+02,5.845000e+02,8.181491e-09
859,3.965000e+02,5.845000e+02,8.088963e-09
860,3.575000e+02,5.835000e+02,1.810370e-08
861,3.625000e+02,5.835000e+02,2.338849e-08
862,3.785000e+02,5.835000e+02,1.268421e-08
863,3.805000e+02,5.835000e+02,1.271678e-08
864,3.815000e+02,5.835000e+02,1.259916e-08
865,4.055000e+02,5.835000e+02,8.036572e-09
866,3.785000e+02,5.825000e+02,1.422162e-08
867,3.795000e+02,5.825000e+02,1.430711e-08
868,3.805000e+02,5.825000e+02,1.428117e-08
869,3.815000e+02,5.825000e+02,1.419018e-08
870,3.825000e+02,5.825000e+02,1.407897e-08
871,3.835000e+02,5.825000e+02,1.391249e-08
872,3.935000e+02,5.825000e+02,9.260334e-09
873,4.055000e+02,5.825000e+02,8.201964e-09
874,4.065000e+02,5.825000e+02,8.196321e-09
875,3.585000e+02,5.815000e+02,3.426954e-08
876,3.595000e+02,5.815000e+02,3.618399e-08
877,3.685000e+02,5.815000e+02,1.833368e-08
878,3.695000e+02,5.815000e+02,1.714849e-08
879,3.785000e+02,5.815000e+02,1.630347e-08
880,3.795000e+02,5.815000e+02,1.631910e-08
881,3.805000e+02,5.815000e+02,1.633014e-08
882,3.825000e+02,5.815000e+02,1.631374e-08
883,3.835000e+02,5.815000e+02,1.629726e-08
884,3.935000e+02,5.815000e+02,1.007654e-08
885,3.945000e+02,5.815000e+02,9.618333e-09
886,3.965000e+02,5.815000e+02,9.060812e-09
887,4.055000e+02,5.815000e+02,8.408366e-09
888,3.585000e+02,5.805000e+02,3.874424e-08
889,3.595000e+02,5.805000e+02,4.015170e-08
890,3.605000e+02,5.805000e+02,4.078348e-08
891,3.615000e+02,5.805000e+02,4.069817e-08
892,3.625000e+02,5.805000e+02,3.993107e-08
893,3.655000e+02,5.805000e+02,3.317054e-08
894,3.965000e+02,5.805000e+02,9.911526e-09
895,3.585000e+02,5.795000e+02,4.251322e-08
896,3.595000e+02,5.795000e+02,4.337843e-08
897,3.605000e+02,5.795000e+02,4.391321e-08
898,3.615000e+02,5.795000e+02,4.422649e-08
899,3.625000e+02,5.795000e+02,4.433371e-08
900,3.645000e+02,5.795000e+02,4.309647e-08
901,3.885000e+02,5.795000e+02,2.434608e-08
902,3.585000e+02,5.785000e+02,4.693408e-08
903,3.595000e+02,5.785000e+02,4.721470e-08
904,3.605000e+02,5.785000e+02,4.761220e-08
905,3.615000e+02,5.785000e+02,4.844556e-08
906,3.625000e+02,5.785000e+02,4.966433e-08
907,3.515000e+02,5.775000e+02,2.271073e-08
908,3.525000e+02,5.775000e+02,3.107241e-08
909,3.515000e+02,5.765000e+02,3.376174e-08
910,3.525000e+02,5.765000e+02,4.518459e-08
911,3.675000e+02,5.755000e+02,1.464706e-07
912,3.825000e+02,5.755000e+02,1.434903e-07
913,3.835000e+02,5.755000e+02,1.429856e-07
914,3.815000e+02,5.745000e+02,1.805973e-07
915,3.825000e+02,5.745000e+02,1.795152e-07
916,3.835000e+02,5.745000e+02,1.769680e-07
917,3.535000e+02,5.735000e+02,1.415935e-07
918,3.825000e+02,5.735000e+02,2.109710e-07
919,3.835000e+02,5.735000e+02,2.065257e-07
920,3.535000e+02,5.725000e+02,1.719151e-07
921,3.815000e+02,5.725000e+02,2.464601e-07
922,3.825000e+02,5.725000e+02,2.395718e-07
923,3.835000e+02,5.725000e+02,2.344959e-07
924,3.575000e+02,5.715000e+02,2.734229e-07
925,3.585000e+02,5.715000e+02,2.799486e-07
926,3.635000e+02,5.715000e+02,3.238143e-07
927,3.815000e+02,5.715000e+02,2.748894e-07
928,3.825000e+02,5.715000e+02,2.662500e-07
929,3.835000e+02,5.715000e+02,2.617224e-07
930,4.225000e+02,5.715000e+02,3.909664e-07
931,3.785000e+02,5.705000e+02,3.417270e-07
932,3.795000e+02,5.705000e+02,3.307403e-07
933,4.255000e+02,5.705000e+02,4.086092e-07
934,3.685000e+02,5.695000e+02,4.394301e-07
935,3.745000e+02,5.695000e+02,4.113300e-07
936,3.775000e+02,5.695000e+02,3.796213e-07
937,3.785000e+02,5.695000e+02,3.695023e-07
938,3.745000e+02,5.685000e+02,4.309644e-07
939,3.975000e+02,5.685000e+02,4.434168e-07
940,3.795000e+02,5.675000e+02,4.152256e-07
941,3.805000e+02,5.675000e+02,4.108494e-07
942,3.975000e+02,5.675000e+02,4.633464e-07
943,3.575000e+02,5.665000e+02,4.519294e-07
944,3.685000e+02,5.665000e+02,4.706279e-07
945,3.695000e+02,5.665000e+02,4.703237e-07
946,3.775000e+02,5.665000e+02,4.396128e-07
947,3.785000e+02,5.665000e+02,4.354003e-07
948,3.795000e+02,5.665000e+02,4.327770e-07
949,3.805000e+02,5.665000e+02,4.318716e-07
950,3.575000e+02,5.655000e+02,4.624217e-07
951,3.675000e+02,5.655000e+02,4.743111e-07
952,3.685000e+02,5.655000e+02,4.742221e-07
953,3.705000e+02,5.655000e+02,4.733706e-07
954,3.715000e+02,5.655000e+02,4.724847e-07
955,3.775000e+02,5.655000e+02,4.512689e-07
956,3.785000e+02,5.655000e+02,4.476925e-07
957,3.725000e+02,5.625000e+02,4.775985e-07
958,3.735000e+02,5.625000e+02,4.772003e-07
959,3.745000e+02,5.625000e+02,4.766765e-07
960,3.755000e+02,5.625000e+02,4.759665e-07
961,3.845000e+02,5.625000e+02,4.911321e-07
962,3.865000e+02,5.625000e+02,4.928950e-07
963,3.875000e+02,5.625000e+02,4.933802e-07
964,3.615000e+02,5.615000e+02,4.812059e-07
965,3.705000e+02,5.615000e+02,4.788359e-07
966,3.715000e+02,5.615000e+02,4.785750e-07
967,3.725000e+02,5.615000e+02,4.783196e-07
968,3.735000e+02,5.615000e+02,4.780732e-07
969,3.745000e+02,5.615000e+02,4.778499e-07
970,3.755000e+02,5.615000e+02,4.776722e-07
971,3.845000e+02,5.615000e+02,4.930968e-07
972,3.855000e+02,5.615000e+02,4.937727e-07
973,3.865000e+02,5.615000e+02,4.942359e-07
974,3.875000e+02,5.615000e+02,4.945617e-07
975,3.895000e+02,5.615000e+02,4.950252e-07
976,3.905000e+02,5.615000e+02,4.952337e-07
977,3.465000e+02,5.605000e+02,4.436562e-07
978,3.605000e+02,5.605000e+02,4.817549e-07
979,3.615000e+02,5.605000e+02,4.817184e-07
980,3.695000e+02,5.605000e+02,4.796724e-07
981,3.705000e+02,5.605000e+02,4.793529e-07
982,3.715000e+02,5.605000e+02,4.791050e-07
983,3.725000e+02,5.605000e+02,4.789140e-07
984,3.735000e+02,5.605000e+02,4.787942e-07
985,3.755000e+02,5.605000e+02,4.789532e-07
986,3.765000e+02,5.605000e+02,4.794407e-07
987,3.835000e+02,5.605000e+02,4.934969e-07
988,3.845000e+02,5.605000e+02,4.942124e-07
989,3.855000e+02,5.605000e+02,4.946824e-07
990,3.865000e+02,5.605000e+02,4.950093e-07
991,3.875000e+02,5.605000e+02,4.952496e-07
992,3.885000e+02,5.605000e+02,4.954475e-07
993,3.245000e+02,5.595000e+02,2.993824e-09
994,3.595000e+02,5.595000e+02,4.821130e-07
995,3.605000e+02,5.595000e+02,4.820704e-07
996,3.615000e+02,5.595000e+02,4.820147e-07
997,3.625000e+02,5.595000e+02,4.819368e-07
998,3.715000e+02,5.595000e+02,4.796821e-07
999,3.725000e+02,5.595000e+02,4.795507e-07
1000,3.735000e+02,5.595000e+02,4.795467e-07
1001,3.745000e+02,5.595000e+02,4.797069e-07
1002,3.755000e+02,5.595000e+02,4.800980e-07
1003,3.765000e+02,5.595000e+02,4.808974e-07
1004,3.835000e+02,5.595000e+02,4.943584e-07
1005,3.845000e+02,5.595000e+02,4.948875e-07
1006,3.855000e+02,5.595000e+02,4.952386e-07
1007,3.865000e+02,5.595000e+02,4.954904e-07
1008,3.875000e+02,5.595000e+02,4.956874e-07
1009,3.885000e+02,5.595000e+02,4.958642e-07
1010,3.995000e+02,5.595000e+02,4.979352e-07
1011,4.005000e+02,5.595000e+02,4.980115e-07
1012,4.225000e+02,5.595000e+02,4.991391e-07
1013,3.245000e+02,5.585000e+02,5.404774e-09
1014,3.595000e+02,5.585000e+02,4.823416e-07
1015,3.605000e+02,5.585000e+02,4.822767e-07
1016,3.615000e+02,5.585000e+02,4.822071e-07
1017,3.625000e+02,5.585000e+02,4.821270e-07
1018,3.635000e+02,5.585000e+02,4.820254e-07
1019,3.645000e+02,5.585000e+02,4.818960e-07
1020,3.655000e+02,5.585000e+02,4.817472e-07
1021,3.665000e+02,5.585000e+02,4.815716e-07
1022,3.715000e+02,5.585000e+02,4.803380e-07
1023,3.735000e+02,5.585000e+02,4.803252e-07
1024,3.745000e+02,5.585000e+02,4.805942e-07
1025,3.755000e+02,5.585000e+02,4.811494e-07
1026,3.835000e+02,5.585000e+02,4.949273e-07
1027,3.845000e+02,5.585000e+02,4.953469e-07
1028,3.855000e+02,5.585000e+02,4.956294e-07
1029,3.865000e+02,5.585000e+02,4.958394e-07
1030,3.875000e+02,5.585000e+02,4.960144e-07
1031,3.885000e+02,5.585000e+02,4.961796e-07
1032,4.215000e+02,5.585000e+02,4.992510e-07
1033,3.275000e+02,5.575000e+02,1.652413e-08
1034,3.565000e+02,5.575000e+02,4.826180e-07
1035,3.575000e+02,5.575000e+02,4.826044e-07
1036,3.585000e+02,5.575000e+02,4.825683e-07
1037,3.595000e+02,5.575000e+02,4.825127e-07
1038,3.605000e+02,5.575000e+02,4.824438e-07
1039,3.615000e+02,5.575000e+02,4.823668e-07
1040,3.625000e+02,5.575000e+02,4.822831e-07
1041,3.635000e+02,5.575000e+02,4.821875e-07
1042,3.645000e+02,5.575000e+02,4.820745e-07
1043,3.655000e+02,5.575000e+02,4.819522e-07
1044,3.665000e+02,5.575000e+02,4.818212e-07
1045,3.685000e+02,5.575000e+02,4.814809e-07
1046,3.695000e+02,5.575000e+02,4.812927e-07
1047,3.705000e+02,5.575000e+02,4.811137e-07
