index,x,y,progress
3296,3.945000e+02,5.015000e+02,1.195483e-05
3297,3.955000e+02,5.015000e+02,1.197146e-05
3298,3.965000e+02,5.015000e+02,1.198658e-05
3299,3.975000e+02,5.015000e+02,1.200042e-05
3300,3.985000e+02,5.015000e+02,1.201321e-05
3301,3.995000e+02,5.015000e+02,1.202512e-05
3302,4.005000e+02,5.015000e+02,1.203626e-05
3303,4.015000e+02,5.015000e+02,1.204672e-05
3304,4.025000e+02,5.015000e+02,1.205666e-05
3305,4.035000e+02,5.015000e+02,1.206631e-05
3306,4.045000e+02,5.015000e+02,1.207583e-05
3307,4.055000e+02,5.015000e+02,1.208520e-05
3308,4.075000e+02,5.015000e+02,1.210337e-05
3309,4.085000e+02,5.015000e+02,1.211255e-05
3310,4.495000e+02,5.015000e+02,1.544554e-05
3311,4.505000e+02,5.015000e+02,1.544656e-05
3312,4.515000e+02,5.015000e+02,1.544742e-05
3313,4.525000e+02,5.015000e+02,1.544817e-05
3314,4.545000e+02,5.015000e+02,1.544943e-05
3315,4.555000e+02,5.015000e+02,1.544996e-05
3316,4.565000e+02,5.015000e+02,1.545044e-05
3317,4.575000e+02,5.015000e+02,1.545085e-05
3318,4.585000e+02,5.015000e+02,1.545121e-05
3319,4.595000e+02,5.015000e+02,1.545152e-05
3320,4.605000e+02,5.015000e+02,1.545179e-05
3321,4.615000e+02,5.015000e+02,1.545203e-05
3322,4.625000e+02,5.015000e+02,1.545223e-05
3323,4.635000e+02,5.015000e+02,1.545242e-05
3324,4.645000e+02,5.015000e+02,1.545259e-05
3325,4.655000e+02,5.015000e+02,1.545275e-05
3326,4.665000e+02,5.015000e+02,1.545289e-05
3327,4.675000e+02,5.015000e+02,1.545302e-05
3328,4.685000e+02,5.015000e+02,1.545315e-05
3329,4.695000e+02,5.015000e+02,1.545327e-05
3330,4.705000e+02,5.015000e+02,1.545338e-05
3331,4.715000e+02,5.015000e+02,1.545348e-05
3332,4.725000e+02,5.015000e+02,1.545358e-05
3333,4.735000e+02,5.015000e+02,1.545367e-05
3334,4.745000e+02,5.015000e+02,1.545375e-05
3335,4.755000e+02,5.015000e+02,1.545383e-05
3336,4.765000e+02,5.015000e+02,1.545391e-05
3337,4.775000e+02,5.015000e+02,1.545398e-05
3338,4.785000e+02,5.015000e+02,1.545405e-05
3339,4.795000e+02,5.015000e+02,1.545411e-05
3340,4.805000e+02,5.015000e+02,1.545417e-05
3341,4.815000e+02,5.015000e+02,1.545422e-05
3342,4.835000e+02,5.015000e+02,1.545432e-05
3343,4.845000e+02,5.015000e+02,1.545436e-05
3344,4.855000e+02,5.015000e+02,1.545439e-05
3345,4.865000e+02,5.015000e+02,1.545442e-05
3346,4.875000e+02,5.015000e+02,1.545444e-05
3347,4.885000e+02,5.015000e+02,1.545446e-05
3348,4.895000e+02,5.015000e+02,1.545448e-05
3349,4.905000e+02,5.015000e+02,1.545450e-05
3350,4.915000e+02,5.015000e+02,1.545452e-05
3351,4.925000e+02,5.015000e+02,1.545453e-05
3352,4.945000e+02,5.015000e+02,1.545456e-05
3353,4.955000e+02,5.015000e+02,1.545457e-05
3354,4.965000e+02,5.015000e+02,1.545458e-05
3355,4.975000e+02,5.015000e+02,1.545459e-05
3356,3.045000e+02,5.005000e+02,6.872793e-06
3357,3.065000e+02,5.005000e+02,6.877703e-06
3358,3.145000e+02,5.005000e+02,6.901380e-06
3359,3.155000e+02,5.005000e+02,6.905406e-06
3360,3.165000e+02,5.005000e+02,6.909890e-06
3361,3.195000e+02,5.005000e+02,6.927332e-06
3362,3.205000e+02,5.005000e+02,6.934930e-06
3363,3.215000e+02,5.005000e+02,6.943653e-06
3364,3.225000e+02,5.005000e+02,6.953963e-06
3365,3.295000e+02,5.005000e+02,7.122016e-06
3366,3.305000e+02,5.005000e+02,7.163899e-06
3367,3.315000e+02,5.005000e+02,7.212038e-06
3368,3.325000e+02,5.005000e+02,7.269097e-06
3369,3.425000e+02,5.005000e+02,8.424787e-06
3370,3.475000e+02,5.005000e+02,8.851924e-06
3371,3.485000e+02,5.005000e+02,8.906593e-06
3372,3.495000e+02,5.005000e+02,8.956520e-06
3373,3.505000e+02,5.005000e+02,9.007533e-06
3374,3.515000e+02,5.005000e+02,9.063204e-06
3375,3.525000e+02,5.005000e+02,9.124355e-06
3376,3.665000e+02,5.005000e+02,1.017290e-05
3377,3.755000e+02,5.005000e+02,1.068653e-05
3378,3.765000e+02,5.005000e+02,1.076010e-05
3379,3.805000e+02,5.005000e+02,1.114480e-05
3380,3.815000e+02,5.005000e+02,1.124925e-05
3381,3.825000e+02,5.005000e+02,1.134971e-05
3382,3.855000e+02,5.005000e+02,1.161560e-05
3383,3.865000e+02,5.005000e+02,1.168909e-05
3384,3.895000e+02,5.005000e+02,1.185236e-05
3385,3.905000e+02,5.005000e+02,1.188946e-05
3386,3.915000e+02,5.005000e+02,1.192024e-05
3387,3.925000e+02,5.005000e+02,1.194579e-05
3388,3.935000e+02,5.005000e+02,1.196716e-05
3389,3.945000e+02,5.005000e+02,1.198576e-05
3390,3.955000e+02,5.005000e+02,1.200254e-05
3391,3.965000e+02,5.005000e+02,1.201783e-05
3392,3.975000e+02,5.005000e+02,1.203181e-05
3393,3.985000e+02,5.005000e+02,1.204479e-05
3394,3.995000e+02,5.005000e+02,1.205700e-05
3395,4.005000e+02,5.005000e+02,1.206857e-05
3396,4.015000e+02,5.005000e+02,1.207957e-05
3397,4.025000e+02,5.005000e+02,1.209011e-05
3398,4.035000e+02,5.005000e+02,1.210033e-05
3399,4.045000e+02,5.005000e+02,1.211037e-05
3400,4.055000e+02,5.005000e+02,1.212029e-05
3401,4.065000e+02,5.005000e+02,1.213010e-05
3402,4.075000e+02,5.005000e+02,1.213988e-05
3403,4.085000e+02,5.005000e+02,1.214999e-05
3404,4.465000e+02,5.005000e+02,1.544074e-05
3405,4.475000e+02,5.005000e+02,1.544278e-05
3406,4.485000e+02,5.005000e+02,1.544432e-05
3407,4.495000e+02,5.005000e+02,1.544553e-05
3408,4.505000e+02,5.005000e+02,1.544652e-05
3409,4.515000e+02,5.005000e+02,1.544736e-05
3410,4.525000e+02,5.005000e+02,1.544810e-05
3411,4.535000e+02,5.005000e+02,1.544876e-05
3412,4.545000e+02,5.005000e+02,1.544936e-05
3413,4.555000e+02,5.005000e+02,1.544991e-05
3414,4.575000e+02,5.005000e+02,1.545082e-05
3415,4.585000e+02,5.005000e+02,1.545119e-05
3416,4.595000e+02,5.005000e+02,1.545151e-05
3417,4.605000e+02,5.005000e+02,1.545179e-05
3418,4.615000e+02,5.005000e+02,1.545204e-05
3419,4.625000e+02,5.005000e+02,1.545226e-05
3420,4.635000e+02,5.005000e+02,1.545246e-05
3421,4.645000e+02,5.005000e+02,1.545264e-05
3422,4.655000e+02,5.005000e+02,1.545280e-05
3423,4.665000e+02,5.005000e+02,1.545295e-05
3424,4.675000e+02,5.005000e+02,1.545309e-05
3425,4.685000e+02,5.005000e+02,1.545322e-05
3426,4.695000e+02,5.005000e+02,1.545334e-05
3427,4.705000e+02,5.005000e+02,1.545346e-05
3428,4.715000e+02,5.005000e+02,1.545356e-05
3429,4.725000e+02,5.005000e+02,1.545366e-05
3430,4.735000e+02,5.005000e+02,1.545375e-05
3431,4.745000e+02,5.005000e+02,1.545383e-05
3432,4.755000e+02,5.005000e+02,1.545391e-05
3433,4.765000e+02,5.005000e+02,1.545398e-05
3434,4.775000e+02,5.005000e+02,1.545405e-05
3435,4.785000e+02,5.005000e+02,1.545411e-05
3436,4.795000e+02,5.005000e+02,1.545417e-05
3437,4.805000e+02,5.005000e+02,1.545423e-05
3438,4.815000e+02,5.005000e+02,1.545428e-05
3439,4.825000e+02,5.005000e+02,1.545432e-05
3440,4.835000e+02,5.005000e+02,1.545436e-05
3441,4.845000e+02,5.005000e+02,1.545440e-05
3442,4.855000e+02,5.005000e+02,1.545443e-05
3443,4.865000e+02,5.005000e+02,1.545445e-05
3444,4.875000e+02,5.005000e+02,1.545448e-05
3445,4.885000e+02,5.005000e+02,1.545450e-05
3446,4.895000e+02,5.005000e+02,1.545452e-05
3447,4.905000e+02,5.005000e+02,1.545453e-05
3448,4.915000e+02,5.005000e+02,1.545454e-05
3449,4.925000e+02,5.005000e+02,1.545456e-05
3450,4.935000e+02,5.005000e+02,1.545457e-05
3451,4.945000e+02,5.005000e+02,1.545458e-05
3452,4.955000e+02,5.005000e+02,1.545459e-05
3453,4.965000e+02,5.005000e+02,1.545460e-05
3454,4.975000e+02,5.005000e+02,1.545461e-05
3455,3.045000e+02,4.995000e+02,6.883773e-06
3456,3.055000e+02,4.995000e+02,6.886239e-06
3457,3.115000e+02,4.995000e+02,6.902474e-06
3458,3.125000e+02,4.995000e+02,6.905548e-06
3459,3.135000e+02,4.995000e+02,6.908940e-06
3460,3.155000e+02,4.995000e+02,6.916987e-06
3461,3.165000e+02,4.995000e+02,6.921628e-06
3462,3.175000e+02,4.995000e+02,6.926832e-06
3463,3.195000e+02,4.995000e+02,6.939467e-06
3464,3.205000e+02,4.995000e+02,6.947195e-06
3465,3.215000e+02,4.995000e+02,6.956160e-06
3466,3.225000e+02,4.995000e+02,6.966955e-06
3467,3.305000e+02,4.995000e+02,7.183600e-06
3468,3.485000e+02,4.995000e+02,8.917386e-06
3469,3.495000e+02,4.995000e+02,8.969342e-06
3470,3.505000e+02,4.995000e+02,9.022347e-06
3471,3.635000e+02,4.995000e+02,1.006567e-05
3472,3.645000e+02,4.995000e+02,1.013051e-05
3473,3.805000e+02,4.995000e+02,1.121051e-05
3474,3.815000e+02,4.995000e+02,1.130916e-05
3475,3.825000e+02,4.995000e+02,1.140330e-05
3476,3.835000e+02,4.995000e+02,1.149230e-05
3477,3.865000e+02,4.995000e+02,1.172517e-05
3478,3.885000e+02,4.995000e+02,1.183942e-05
3479,3.895000e+02,4.995000e+02,1.188311e-05
3480,3.905000e+02,4.995000e+02,1.191940e-05
3481,3.925000e+02,4.995000e+02,1.197493e-05
3482,3.935000e+02,4.995000e+02,1.199622e-05
3483,3.945000e+02,4.995000e+02,1.201489e-05
3484,3.955000e+02,4.995000e+02,1.203178e-05
3485,3.965000e+02,4.995000e+02,1.204719e-05
3486,3.975000e+02,4.995000e+02,1.206139e-05
3487,3.985000e+02,4.995000e+02,1.207478e-05
3488,3.995000e+02,4.995000e+02,1.208753e-05
3489,4.005000e+02,4.995000e+02,1.209975e-05
3490,4.015000e+02,4.995000e+02,1.211149e-05
3491,4.025000e+02,4.995000e+02,1.212283e-05
3492,4.055000e+02,4.995000e+02,1.215533e-05
3493,4.065000e+02,4.995000e+02,1.216599e-05
3494,4.075000e+02,4.995000e+02,1.217683e-05
3495,4.465000e+02,4.995000e+02,1.544086e-05
3496,4.475000e+02,4.995000e+02,1.544285e-05
3497,4.485000e+02,4.995000e+02,1.544434e-05
3498,4.495000e+02,4.995000e+02,1.544551e-05
3499,4.505000e+02,4.995000e+02,1.544648e-05
3500,4.515000e+02,4.995000e+02,1.544730e-05
3501,4.525000e+02,4.995000e+02,1.544804e-05
3502,4.535000e+02,4.995000e+02,1.544870e-05
3503,4.545000e+02,4.995000e+02,1.544930e-05
3504,4.555000e+02,4.995000e+02,1.544986e-05
3505,4.575000e+02,4.995000e+02,1.545080e-05
3506,4.585000e+02,4.995000e+02,1.545119e-05
3507,4.595000e+02,4.995000e+02,1.545152e-05
3508,4.605000e+02,4.995000e+02,1.545181e-05
3509,4.615000e+02,4.995000e+02,1.545207e-05
3510,4.625000e+02,4.995000e+02,1.545231e-05
3511,4.635000e+02,4.995000e+02,1.545251e-05
3512,4.645000e+02,4.995000e+02,1.545270e-05
3513,4.655000e+02,4.995000e+02,1.545288e-05
3514,4.665000e+02,4.995000e+02,1.545303e-05
3515,4.675000e+02,4.995000e+02,1.545318e-05
3516,4.685000e+02,4.995000e+02,1.545331e-05
3517,4.695000e+02,4.995000e+02,1.545344e-05
3518,4.705000e+02,4.995000e+02,1.545355e-05
3519,4.715000e+02,4.995000e+02,1.545365e-05
3520,4.725000e+02,4.995000e+02,1.545375e-05
3521,4.735000e+02,4.995000e+02,1.545384e-05
3522,4.745000e+02,4.995000e+02,1.545392e-05
3523,4.755000e+02,4.995000e+02,1.545399e-05
3524,4.765000e+02,4.995000e+02,1.545406e-05
3525,4.775000e+02,4.995000e+02,1.545412e-05
3526,4.785000e+02,4.995000e+02,1.545418e-05
3527,4.795000e+02,4.995000e+02,1.545424e-05
3528,4.805000e+02,4.995000e+02,1.545429e-05
3529,4.815000e+02,4.995000e+02,1.545434e-05
3530,4.825000e+02,4.995000e+02,1.545438e-05
3531,4.835000e+02,4.995000e+02,1.545442e-05
3532,4.845000e+02,4.995000e+02,1.545445e-05
3533,4.855000e+02,4.995000e+02,1.545447e-05
3534,4.865000e+02,4.995000e+02,1.545450e-05
3535,4.875000e+02,4.995000e+02,1.545452e-05
3536,4.885000e+02,4.995000e+02,1.545453e-05
3537,4.895000e+02,4.995000e+02,1.545455e-05
3538,4.905000e+02,4.995000e+02,1.545456e-05
3539,4.915000e+02,4.995000e+02,1.545458e-05
3540,4.925000e+02,4.995000e+02,1.545459e-05
3541,4.935000e+02,4.995000e+02,1.545460e-05
3542,4.945000e+02,4.995000e+02,1.545461e-05
3543,4.955000e+02,4.995000e+02,1.545462e-05
3544,4.965000e+02,4.995000e+02,1.545463e-05
3545,4.975000e+02,4.995000e+02,1.545464e-05
3546,3.105000e+02,4.985000e+02,6.910897e-06
3547,3.115000e+02,4.985000e+02,6.913698e-06
3548,3.125000e+02,4.985000e+02,6.916757e-06
3549,3.135000e+02,4.985000e+02,6.920251e-06
3550,3.145000e+02,4.985000e+02,6.924209e-06
3551,3.155000e+02,4.985000e+02,6.928577e-06
3552,3.165000e+02,4.985000e+02,6.933421e-06
3553,3.175000e+02,4.985000e+02,6.938865e-06
3554,3.185000e+02,4.985000e+02,6.944985e-06
3555,3.195000e+02,4.985000e+02,6.951949e-06
3556,3.205000e+02,4.985000e+02,6.959998e-06
3557,3.495000e+02,4.985000e+02,8.985036e-06
3558,3.505000e+02,4.985000e+02,9.042122e-06
3559,3.595000e+02,4.985000e+02,9.818913e-06
3560,3.635000e+02,4.985000e+02,1.014638e-05
3561,3.645000e+02,4.985000e+02,1.021024e-05
3562,3.655000e+02,4.985000e+02,1.026699e-05
3563,3.815000e+02,4.985000e+02,1.136886e-05
3564,3.825000e+02,4.985000e+02,1.145627e-05
3565,3.875000e+02,4.985000e+02,1.181890e-05
3566,3.895000e+02,4.985000e+02,1.191246e-05
3567,3.905000e+02,4.985000e+02,1.194818e-05
3568,3.925000e+02,4.985000e+02,1.200319e-05
3569,3.935000e+02,4.985000e+02,1.202457e-05
3570,3.945000e+02,4.985000e+02,1.204345e-05
3571,3.955000e+02,4.985000e+02,1.206054e-05
3572,3.965000e+02,4.985000e+02,1.207622e-05
3573,3.975000e+02,4.985000e+02,1.209083e-05
3574,3.985000e+02,4.985000e+02,1.210468e-05
3575,3.995000e+02,4.985000e+02,1.211793e-05
3576,4.005000e+02,4.985000e+02,1.213068e-05
3577,4.015000e+02,4.985000e+02,1.214303e-05
3578,4.025000e+02,4.985000e+02,1.215512e-05
3579,4.035000e+02,4.985000e+02,1.216704e-05
3580,4.045000e+02,4.985000e+02,1.217880e-05
3581,4.125000e+02,4.985000e+02,1.228161e-05
3582,4.465000e+02,4.985000e+02,1.544087e-05
3583,4.475000e+02,4.985000e+02,1.544284e-05
3584,4.485000e+02,4.985000e+02,1.544431e-05
3585,4.495000e+02,4.985000e+02,1.544546e-05
3586,4.505000e+02,4.985000e+02,1.544642e-05
3587,4.515000e+02,4.985000e+02,1.544725e-05
3588,4.525000e+02,4.985000e+02,1.544798e-05
3589,4.535000e+02,4.985000e+02,1.544865e-05
3590,4.545000e+02,4.985000e+02,1.544926e-05
3591,4.555000e+02,4.985000e+02,1.544983e-05
3592,4.565000e+02,4.985000e+02,1.545034e-05
3593,4.575000e+02,4.985000e+02,1.545080e-05
3594,4.585000e+02,4.985000e+02,1.545120e-05
3595,4.595000e+02,4.985000e+02,1.545154e-05
3596,4.605000e+02,4.985000e+02,1.545185e-05
3597,4.615000e+02,4.985000e+02,1.545212e-05
3598,4.625000e+02,4.985000e+02,1.545237e-05
3599,4.635000e+02,4.985000e+02,1.545259e-05
3600,4.645000e+02,4.985000e+02,1.545278e-05
3601,4.665000e+02,4.985000e+02,1.545313e-05
3602,4.675000e+02,4.985000e+02,1.545328e-05
3603,4.685000e+02,4.985000e+02,1.545342e-05
3604,4.695000e+02,4.985000e+02,1.545355e-05
3605,4.705000e+02,4.985000e+02,1.545366e-05
3606,4.715000e+02,4.985000e+02,1.545376e-05
3607,4.725000e+02,4.985000e+02,1.545386e-05
3608,4.735000e+02,4.985000e+02,1.545394e-05
3609,4.745000e+02,4.985000e+02,1.545401e-05
3610,4.755000e+02,4.985000e+02,1.545408e-05
3611,4.765000e+02,4.985000e+02,1.545415e-05
3612,4.775000e+02,4.985000e+02,1.545421e-05
3613,4.785000e+02,4.985000e+02,1.545426e-05
3614,4.795000e+02,4.985000e+02,1.545431e-05
3615,4.805000e+02,4.985000e+02,1.545436e-05
3616,4.815000e+02,4.985000e+02,1.545440e-05
3617,4.825000e+02,4.985000e+02,1.545444e-05
3618,4.835000e+02,4.985000e+02,1.545447e-05
3619,4.845000e+02,4.985000e+02,1.545450e-05
3620,4.855000e+02,4.985000e+02,1.545453e-05
3621,4.865000e+02,4.985000e+02,1.545455e-05
3622,4.875000e+02,4.985000e+02,1.545456e-05
3623,4.885000e+02,4.985000e+02,1.545458e-05
3624,4.895000e+02,4.985000e+02,1.545459e-05
3625,4.905000e+02,4.985000e+02,1.545460e-05
3626,4.915000e+02,4.985000e+02,1.545461e-05
3627,4.925000e+02,4.985000e+02,1.545462e-05
3628,4.935000e+02,4.985000e+02,1.545463e-05
3629,4.945000e+02,4.985000e+02,1.545464e-05
3630,4.975000e+02,4.985000e+02,1.545467e-05
3631,3.065000e+02,4.975000e+02,6.913162e-06
3632,3.145000e+02,4.975000e+02,6.936119e-06
3633,3.155000e+02,4.975000e+02,6.940559e-06
3634,3.165000e+02,4.975000e+02,6.945618e-06
3635,3.175000e+02,4.975000e+02,6.951339e-06
3636,3.185000e+02,4.975000e+02,6.957776e-06
3637,3.195000e+02,4.975000e+02,6.965165e-06
3638,3.205000e+02,4.975000e+02,6.973795e-06
3639,3.215000e+02,4.975000e+02,6.984053e-06
3640,3.225000e+02,4.975000e+02,6.996474e-06
3641,3.595000e+02,4.975000e+02,9.901287e-06
3642,3.635000e+02,4.975000e+02,1.023292e-05
3643,3.645000e+02,4.975000e+02,1.029467e-05
3644,3.655000e+02,4.975000e+02,1.034972e-05
3645,3.675000e+02,4.975000e+02,1.045351e-05
3646,3.685000e+02,4.975000e+02,1.050452e-05
3647,3.815000e+02,4.975000e+02,1.142806e-05
3648,3.915000e+02,4.975000e+02,1.200658e-05
3649,3.925000e+02,4.975000e+02,1.203164e-05
3650,3.935000e+02,4.975000e+02,1.205324e-05
3651,3.945000e+02,4.975000e+02,1.207243e-05
3652,3.985000e+02,4.975000e+02,1.213500e-05
3653,3.995000e+02,4.975000e+02,1.214842e-05
3654,4.005000e+02,4.975000e+02,1.216136e-05
3655,4.015000e+02,4.975000e+02,1.217405e-05
3656,4.025000e+02,4.975000e+02,1.218672e-05
3657,4.035000e+02,4.975000e+02,1.219944e-05
3658,4.045000e+02,4.975000e+02,1.221223e-05
3659,4.055000e+02,4.975000e+02,1.222517e-05
3660,4.125000e+02,4.975000e+02,1.232438e-05
3661,4.475000e+02,4.975000e+02,1.544277e-05
3662,4.485000e+02,4.975000e+02,1.544424e-05
3663,4.495000e+02,4.975000e+02,1.544539e-05
3664,4.505000e+02,4.975000e+02,1.544636e-05
3665,4.515000e+02,4.975000e+02,1.544720e-05
3666,4.525000e+02,4.975000e+02,1.544794e-05
3667,4.535000e+02,4.975000e+02,1.544862e-05
3668,4.545000e+02,4.975000e+02,1.544924e-05
3669,4.555000e+02,4.975000e+02,1.544982e-05
3670,4.575000e+02,4.975000e+02,1.545082e-05
3671,4.585000e+02,4.975000e+02,1.545123e-05
3672,4.595000e+02,4.975000e+02,1.545159e-05
3673,4.605000e+02,4.975000e+02,1.545191e-05
3674,4.615000e+02,4.975000e+02,1.545219e-05
3675,4.625000e+02,4.975000e+02,1.545245e-05
3676,4.635000e+02,4.975000e+02,1.545268e-05
3677,4.645000e+02,4.975000e+02,1.545289e-05
3678,4.655000e+02,4.975000e+02,1.545307e-05
3679,4.675000e+02,4.975000e+02,1.545341e-05
3680,4.685000e+02,4.975000e+02,1.545355e-05
3681,4.695000e+02,4.975000e+02,1.545368e-05
3682,4.715000e+02,4.975000e+02,1.545389e-05
3683,4.725000e+02,4.975000e+02,1.545398e-05
3684,4.735000e+02,4.975000e+02,1.545406e-05
3685,4.745000e+02,4.975000e+02,1.545413e-05
3686,4.755000e+02,4.975000e+02,1.545419e-05
3687,4.765000e+02,4.975000e+02,1.545425e-05
3688,4.775000e+02,4.975000e+02,1.545431e-05
3689,4.785000e+02,4.975000e+02,1.545436e-05
3690,4.795000e+02,4.975000e+02,1.545440e-05
3691,4.805000e+02,4.975000e+02,1.545444e-05
3692,4.815000e+02,4.975000e+02,1.545448e-05
3693,4.825000e+02,4.975000e+02,1.545452e-05
3694,4.835000e+02,4.975000e+02,1.545454e-05
3695,4.845000e+02,4.975000e+02,1.545457e-05
3696,4.855000e+02,4.975000e+02,1.545459e-05
3697,4.865000e+02,4.975000e+02,1.545460e-05
3698,4.875000e+02,4.975000e+02,1.545462e-05
3699,4.885000e+02,4.975000e+02,1.545463e-05
3700,4.895000e+02,4.975000e+02,1.545464e-05
3701,4.905000e+02,4.975000e+02,1.545465e-05
3702,4.915000e+02,4.975000e+02,1.545466e-05
3703,4.925000e+02,4.975000e+02,1.545466e-05
3704,4.935000e+02,4.975000e+02,1.545467e-05
3705,3.165000e+02,4.965000e+02,6.958891e-06
3706,3.175000e+02,4.965000e+02,6.964831e-06
3707,3.185000e+02,4.965000e+02,6.971636e-06
3708,3.195000e+02,4.965000e+02,6.979530e-06
3709,3.215000e+02,4.965000e+02,6.999921e-06
3710,3.225000e+02,4.965000e+02,7.013313e-06
3711,3.315000e+02,4.965000e+02,7.297001e-06
3712,3.645000e+02,4.965000e+02,1.038545e-05
3713,3.655000e+02,4.965000e+02,1.043946e-05
3714,3.665000e+02,4.965000e+02,1.049148e-05
3715,3.675000e+02,4.965000e+02,1.054254e-05
3716,3.685000e+02,4.965000e+02,1.059323e-05
3717,3.775000e+02,4.965000e+02,1.115992e-05
3718,3.785000e+02,4.965000e+02,1.124185e-05
3719,3.815000e+02,4.965000e+02,1.148600e-05
3720,3.825000e+02,4.965000e+02,1.156037e-05
3721,3.835000e+02,4.965000e+02,1.163103e-05
3722,3.865000e+02,4.965000e+02,1.182649e-05
3723,3.915000e+02,4.965000e+02,1.203588e-05
3724,3.925000e+02,4.965000e+02,1.206106e-05
3725,3.935000e+02,4.965000e+02,1.208294e-05
3726,3.945000e+02,4.965000e+02,1.210242e-05
3727,3.955000e+02,4.965000e+02,1.212013e-05
3728,3.975000e+02,4.965000e+02,1.215152e-05
3729,3.985000e+02,4.965000e+02,1.216559e-05
3730,3.995000e+02,4.965000e+02,1.217893e-05
3731,4.005000e+02,4.965000e+02,1.219190e-05
3732,4.015000e+02,4.965000e+02,1.220480e-05
3733,4.025000e+02,4.965000e+02,1.221785e-05
3734,4.035000e+02,4.965000e+02,1.223120e-05
3735,4.045000e+02,4.965000e+02,1.224494e-05
3736,4.055000e+02,4.965000e+02,1.225911e-05
3737,4.065000e+02,4.965000e+02,1.227362e-05
3738,4.075000e+02,4.965000e+02,1.228832e-05
3739,4.085000e+02,4.965000e+02,1.230308e-05
3740,4.095000e+02,4.965000e+02,1.231802e-05
3741,4.465000e+02,4.965000e+02,1.544057e-05
3742,4.475000e+02,4.965000e+02,1.544261e-05
3743,4.485000e+02,4.965000e+02,1.544412e-05
3744,4.495000e+02,4.965000e+02,1.544530e-05
3745,4.505000e+02,4.965000e+02,1.544629e-05
3746,4.515000e+02,4.965000e+02,1.544715e-05
3747,4.525000e+02,4.965000e+02,1.544791e-05
3748,4.535000e+02,4.965000e+02,1.544861e-05
3749,4.545000e+02,4.965000e+02,1.544925e-05
3750,4.555000e+02,4.965000e+02,1.544983e-05
3751,4.565000e+02,4.965000e+02,1.545037e-05
3752,4.585000e+02,4.965000e+02,1.545129e-05
3753,4.595000e+02,4.965000e+02,1.545167e-05
3754,4.605000e+02,4.965000e+02,1.545200e-05
3755,4.615000e+02,4.965000e+02,1.545229e-05
3756,4.625000e+02,4.965000e+02,1.545256e-05
3757,4.635000e+02,4.965000e+02,1.545280e-05
3758,4.645000e+02,4.965000e+02,1.545301e-05
3759,4.655000e+02,4.965000e+02,1.545321e-05
3760,4.665000e+02,4.965000e+02,1.545339e-05
3761,4.675000e+02,4.965000e+02,1.545356e-05
3762,4.685000e+02,4.965000e+02,1.545370e-05
3763,4.695000e+02,4.965000e+02,1.545384e-05
3764,4.705000e+02,4.965000e+02,1.545395e-05
3765,4.715000e+02,4.965000e+02,1.545405e-05
3766,4.735000e+02,4.965000e+02,1.545421e-05
3767,4.745000e+02,4.965000e+02,1.545427e-05
3768,4.775000e+02,4.965000e+02,1.545443e-05
3769,4.785000e+02,4.965000e+02,1.545447e-05
3770,4.795000e+02,4.965000e+02,1.545451e-05
3771,4.805000e+02,4.965000e+02,1.545455e-05
3772,4.815000e+02,4.965000e+02,1.545458e-05
3773,4.825000e+02,4.965000e+02,1.545461e-05
3774,4.835000e+02,4.965000e+02,1.545463e-05
3775,4.845000e+02,4.965000e+02,1.545465e-05
3776,4.855000e+02,4.965000e+02,1.545466e-05
3777,4.865000e+02,4.965000e+02,1.545467e-05
3778,4.875000e+02,4.965000e+02,1.545468e-05
3779,4.885000e+02,4.965000e+02,1.545469e-05
3780,4.925000e+02,4.965000e+02,1.545472e-05
3781,4.935000e+02,4.965000e+02,1.545473e-05
3782,3.195000e+02,4.955000e+02,6.995172e-06
3783,3.315000e+02,4.955000e+02,7.317057e-06
3784,3.325000e+02,4.955000e+02,7.376054e-06
3785,3.425000e+02,4.955000e+02,8.419634e-06
3786,3.645000e+02,4.955000e+02,1.048648e-05
3787,3.655000e+02,4.955000e+02,1.053941e-05
3788,3.665000e+02,4.955000e+02,1.059007e-05
3789,3.795000e+02,4.955000e+02,1.139304e-05
3790,3.805000e+02,4.955000e+02,1.146905e-05
3791,3.815000e+02,4.955000e+02,1.154149e-05
3792,3.825000e+02,4.955000e+02,1.160983e-05
3793,3.835000e+02,4.955000e+02,1.167535e-05
3794,3.845000e+02,4.955000e+02,1.173958e-05
3795,3.855000e+02,4.955000e+02,1.180199e-05
3796,3.875000e+02,4.955000e+02,1.191433e-05
3797,3.885000e+02,4.955000e+02,1.196151e-05
3798,3.945000e+02,4.955000e+02,1.213366e-05
3799,3.955000e+02,4.955000e+02,1.215146e-05
3800,3.965000e+02,4.955000e+02,1.216775e-05
