index,x,y,loss
8763,1.224949e+02,5.849495e+01,3.813639e+01
8764,1.194949e+02,5.849495e+01,3.813639e+01
8765,1.144949e+02,5.849495e+01,3.813639e+01
8766,1.114949e+02,5.849495e+01,3.813639e+01
8767,8.849495e+01,5.849495e+01,3.813639e+01
8768,6.249495e+01,5.849495e+01,3.813639e+01
8769,5.649495e+01,5.849495e+01,3.813639e+01
8770,5.549495e+01,5.849495e+01,3.813639e+01
8771,5.449495e+01,5.849495e+01,3.813639e+01
8772,4.349495e+01,5.849495e+01,3.813639e+01
8773,1.214949e+02,5.749495e+01,3.813639e+01
8774,1.204949e+02,5.749495e+01,3.813639e+01
8775,1.194949e+02,5.749495e+01,3.813639e+01
8776,1.074949e+02,5.749495e+01,3.813639e+01
8777,9.649495e+01,5.749495e+01,3.813639e+01
8778,6.549495e+01,5.749495e+01,3.813639e+01
8779,5.449495e+01,5.749495e+01,3.813639e+01
8780,4.849495e+01,5.749495e+01,3.813639e+01
8781,4.749495e+01,5.749495e+01,3.813639e+01
8782,1.224949e+02,5.649495e+01,3.813639e+01
8783,1.214949e+02,5.649495e+01,3.813639e+01
8784,1.204949e+02,5.649495e+01,3.813639e+01
8785,1.194949e+02,5.649495e+01,3.813639e+01
8786,1.184949e+02,5.649495e+01,3.813639e+01
8787,1.174949e+02,5.649495e+01,3.813639e+01
8788,1.094949e+02,5.649495e+01,3.813639e+01
8789,1.084949e+02,5.649495e+01,3.813639e+01
8790,9.849495e+01,5.649495e+01,3.813639e+01
8791,9.349495e+01,5.649495e+01,3.813639e+01
8792,8.849495e+01,5.649495e+01,3.813639e+01
8793,5.549495e+01,5.649495e+01,3.813639e+01
8794,5.349495e+01,5.649495e+01,3.813639e+01
8795,1.314949e+02,5.549495e+01,3.813639e+01
8796,1.234949e+02,5.549495e+01,3.813639e+01
8797,1.224949e+02,5.549495e+01,3.813639e+01
8798,1.204949e+02,5.549495e+01,3.813639e+01
8799,1.194949e+02,5.549495e+01,3.813639e+01
8800,1.184949e+02,5.549495e+01,3.813639e+01
8801,1.174949e+02,5.549495e+01,3.813639e+01
8802,9.449495e+01,5.549495e+01,3.813639e+01
8803,8.849495e+01,5.549495e+01,3.813639e+01
8804,8.749495e+01,5.549495e+01,3.813639e+01
8805,6.249495e+01,5.549495e+01,3.813639e+01
8806,1.314949e+02,5.449495e+01,3.813639e+01
8807,1.294949e+02,5.449495e+01,3.813639e+01
8808,1.184949e+02,5.449495e+01,3.813639e+01
8809,1.174949e+02,5.449495e+01,3.813639e+01
8810,1.154949e+02,5.449495e+01,3.813639e+01
8811,1.094949e+02,5.449495e+01,3.813639e+01
8812,9.149495e+01,5.449495e+01,3.813639e+01
8813,8.849495e+01,5.449495e+01,3.813639e+01
8814,5.949495e+01,5.449495e+01,3.813639e+01
8815,5.549495e+01,5.449495e+01,3.813639e+01
8816,5.149495e+01,5.449495e+01,3.813639e+01
8817,1.284949e+02,5.349495e+01,3.813639e+01
8818,1.194949e+02,5.349495e+01,3.813639e+01
8819,1.184949e+02,5.349495e+01,3.813639e+01
8820,1.174949e+02,5.349495e+01,3.813639e+01
8821,1.164949e+02,5.349495e+01,3.813639e+01
8822,1.154949e+02,5.349495e+01,3.813639e+01
8823,9.649495e+01,5.349495e+01,3.813639e+01
8824,9.049495e+01,5.349495e+01,3.813639e+01
8825,8.649495e+01,5.349495e+01,3.813639e+01
8826,1.174949e+02,5.249495e+01,3.813639e+01
8827,1.164949e+02,5.249495e+01,3.813639e+01
8828,5.049495e+01,5.249495e+01,3.813639e+01
8829,1.324949e+02,5.149495e+01,3.813639e+01
8830,1.174949e+02,5.149495e+01,3.813639e+01
8831,1.164949e+02,5.149495e+01,3.813639e+01
8832,1.154949e+02,5.149495e+01,3.813639e+01
8833,8.349495e+01,5.149495e+01,3.813639e+01
8834,1.364949e+02,5.049495e+01,3.813639e+01
8835,1.174949e+02,5.049495e+01,3.813639e+01
8836,1.164949e+02,5.049495e+01,3.813639e+01
8837,9.249495e+01,5.049495e+01,3.813639e+01
8838,8.849495e+01,5.049495e+01,3.813639e+01
8839,8.649495e+01,5.049495e+01,3.813639e+01
8840,8.049495e+01,5.049495e+01,3.813639e+01
8841,7.749495e+01,5.049495e+01,3.813639e+01
8842,7.449495e+01,5.049495e+01,3.813639e+01
8843,5.849495e+01,5.049495e+01,3.813639e+01
8844,5.749495e+01,5.049495e+01,3.813639e+01
8845,1.374949e+02,4.949495e+01,3.813639e+01
8846,1.364949e+02,4.949495e+01,3.813639e+01
8847,9.149495e+01,4.949495e+01,3.813639e+01
8848,9.049495e+01,4.949495e+01,3.813639e+01
8849,8.949495e+01,4.949495e+01,3.813639e+01
8850,8.649495e+01,4.949495e+01,3.813639e+01
8851,7.949495e+01,4.949495e+01,3.813639e+01
8852,7.849495e+01,4.949495e+01,3.813639e+01
8853,7.649495e+01,4.949495e+01,3.813639e+01
8854,7.549495e+01,4.949495e+01,3.813639e+01
8855,7.449495e+01,4.949495e+01,3.813639e+01
8856,5.849495e+01,4.949495e+01,3.813639e+01
8857,5.749495e+01,4.949495e+01,3.813639e+01
8858,5.449495e+01,4.949495e+01,3.813639e+01
8859,1.274949e+02,4.849495e+01,3.813639e+01
8860,9.049495e+01,4.849495e+01,3.813639e+01
8861,8.949495e+01,4.849495e+01,3.813639e+01
8862,8.849495e+01,4.849495e+01,3.813639e+01
8863,8.749495e+01,4.849495e+01,3.813639e+01
8864,7.549495e+01,4.849495e+01,3.813639e+01
8865,6.149495e+01,4.849495e+01,3.813639e+01
8866,1.364949e+02,4.749495e+01,3.813639e+01
8867,1.254949e+02,4.749495e+01,3.813639e+01
8868,1.144949e+02,4.749495e+01,3.813639e+01
8869,8.849495e+01,4.749495e+01,3.813639e+01
8870,8.449495e+01,4.749495e+01,3.813639e+01
8871,8.349495e+01,4.749495e+01,3.813639e+01
8872,8.149495e+01,4.749495e+01,3.813639e+01
8873,7.649495e+01,4.749495e+01,3.813639e+01
8874,1.374949e+02,4.649495e+01,3.813639e+01
8875,1.294949e+02,4.649495e+01,3.813639e+01
8876,8.849495e+01,4.649495e+01,3.813639e+01
8877,8.549495e+01,4.649495e+01,3.813639e+01
8878,8.249495e+01,4.649495e+01,3.813639e+01
8879,8.049495e+01,4.649495e+01,3.813639e+01
8880,7.949495e+01,4.649495e+01,3.813639e+01
8881,7.749495e+01,4.649495e+01,3.813639e+01
8882,7.049495e+01,4.649495e+01,3.813639e+01
8883,5.749495e+01,4.649495e+01,3.813639e+01
8884,5.649495e+01,4.649495e+01,3.813639e+01
8885,5.549495e+01,4.649495e+01,3.813639e+01
8886,5.449495e+01,4.649495e+01,3.813639e+01
8887,1.274949e+02,4.549495e+01,3.813639e+01
8888,1.224949e+02,4.549495e+01,3.813639e+01
8889,1.194949e+02,4.549495e+01,3.813639e+01
8890,1.064949e+02,4.549495e+01,3.813639e+01
8891,9.749495e+01,4.549495e+01,3.813639e+01
8892,8.449495e+01,4.549495e+01,3.813639e+01
8893,8.149495e+01,4.549495e+01,3.813639e+01
8894,7.749495e+01,4.549495e+01,3.813639e+01
8895,7.449495e+01,4.549495e+01,3.813639e+01
8896,7.349495e+01,4.549495e+01,3.813639e+01
8897,7.149495e+01,4.549495e+01,3.813639e+01
8898,3.949495e+01,4.549495e+01,3.813639e+01
8899,1.194949e+02,4.449495e+01,3.813639e+01
8900,1.184949e+02,4.449495e+01,3.813639e+01
8901,1.164949e+02,4.449495e+01,3.813639e+01
8902,1.154949e+02,4.449495e+01,3.813639e+01
8903,1.144949e+02,4.449495e+01,3.813639e+01
8904,1.134949e+02,4.449495e+01,3.813639e+01
8905,1.124949e+02,4.449495e+01,3.813639e+01
8906,1.074949e+02,4.449495e+01,3.813639e+01
8907,8.349495e+01,4.449495e+01,3.813639e+01
8908,8.249495e+01,4.449495e+01,3.813639e+01
8909,7.949495e+01,4.449495e+01,3.813639e+01
8910,7.749495e+01,4.449495e+01,3.813639e+01
8911,6.849495e+01,4.449495e+01,3.813639e+01
8912,1.394949e+02,4.349495e+01,3.813639e+01
8913,1.314949e+02,4.349495e+01,3.813639e+01
8914,1.294949e+02,4.349495e+01,3.813639e+01
8915,1.184949e+02,4.349495e+01,3.813639e+01
8916,1.174949e+02,4.349495e+01,3.813639e+01
8917,1.164949e+02,4.349495e+01,3.813639e+01
8918,1.154949e+02,4.349495e+01,3.813639e+01
8919,1.144949e+02,4.349495e+01,3.813639e+01
8920,8.249495e+01,4.349495e+01,3.813639e+01
8921,8.149495e+01,4.349495e+01,3.813639e+01
8922,7.949495e+01,4.349495e+01,3.813639e+01
8923,7.849495e+01,4.349495e+01,3.813639e+01
8924,7.549495e+01,4.349495e+01,3.813639e+01
8925,7.449495e+01,4.349495e+01,3.813639e+01
8926,7.049495e+01,4.349495e+01,3.813639e+01
8927,4.149495e+01,4.349495e+01,3.813639e+01
8928,1.384949e+02,4.249495e+01,3.813639e+01
8929,1.284949e+02,4.249495e+01,3.813639e+01
8930,1.274949e+02,4.249495e+01,3.813639e+01
8931,1.164949e+02,4.249495e+01,3.813639e+01
8932,1.124949e+02,4.249495e+01,3.813639e+01
8933,1.094949e+02,4.249495e+01,3.813639e+01
8934,1.084949e+02,4.249495e+01,3.813639e+01
8935,1.074949e+02,4.249495e+01,3.813639e+01
8936,1.024949e+02,4.249495e+01,3.813639e+01
8937,8.149495e+01,4.249495e+01,3.813639e+01
8938,7.649495e+01,4.249495e+01,3.813639e+01
8939,7.349495e+01,4.249495e+01,3.813639e+01
8940,7.249495e+01,4.249495e+01,3.813639e+01
8941,7.149495e+01,4.249495e+01,3.813639e+01
8942,6.349495e+01,4.249495e+01,3.813639e+01
8943,6.149495e+01,4.249495e+01,3.813639e+01
8944,3.349495e+01,4.249495e+01,3.813639e+01
8945,1.384949e+02,4.149495e+01,3.813639e+01
8946,1.364949e+02,4.149495e+01,3.813639e+01
8947,1.284949e+02,4.149495e+01,3.813639e+01
8948,1.274949e+02,4.149495e+01,3.813639e+01
8949,1.054949e+02,4.149495e+01,3.813639e+01
8950,1.044949e+02,4.149495e+01,3.813639e+01
8951,1.034949e+02,4.149495e+01,3.813639e+01
8952,1.024949e+02,4.149495e+01,3.813639e+01
8953,1.014949e+02,4.149495e+01,3.813639e+01
8954,1.004949e+02,4.149495e+01,3.813639e+01
8955,9.949495e+01,4.149495e+01,3.813639e+01
8956,8.049495e+01,4.149495e+01,3.813639e+01
8957,7.149495e+01,4.149495e+01,3.813639e+01
8958,6.849495e+01,4.149495e+01,3.813639e+01
8959,6.349495e+01,4.149495e+01,3.813639e+01
8960,6.049495e+01,4.149495e+01,3.813639e+01
8961,4.749495e+01,4.149495e+01,3.813639e+01
8962,3.449495e+01,4.149495e+01,3.813639e+01
8963,3.149495e+01,4.149495e+01,3.813639e+01
8964,1.394949e+02,4.049495e+01,3.813639e+01
8965,1.384949e+02,4.049495e+01,3.813639e+01
8966,1.374949e+02,4.049495e+01,3.813639e+01
8967,1.274949e+02,4.049495e+01,3.813639e+01
8968,1.134949e+02,4.049495e+01,3.813639e+01
8969,1.124949e+02,4.049495e+01,3.813639e+01
8970,1.064949e+02,4.049495e+01,3.813639e+01
8971,1.054949e+02,4.049495e+01,3.813639e+01
8972,1.044949e+02,4.049495e+01,3.813639e+01
8973,1.034949e+02,4.049495e+01,3.813639e+01
8974,9.949495e+01,4.049495e+01,3.813639e+01
8975,9.849495e+01,4.049495e+01,3.813639e+01
8976,7.949495e+01,4.049495e+01,3.813639e+01
8977,7.449495e+01,4.049495e+01,3.813639e+01
8978,7.049495e+01,4.049495e+01,3.813639e+01
8979,6.749495e+01,4.049495e+01,3.813639e+01
8980,5.449495e+01,4.049495e+01,3.813639e+01
8981,4.749495e+01,4.049495e+01,3.813639e+01
8982,4.449495e+01,4.049495e+01,3.813639e+01
8983,3.549495e+01,4.049495e+01,3.813639e+01
8984,3.249495e+01,4.049495e+01,3.813639e+01
8985,1.394949e+02,3.949495e+01,3.813639e+01
8986,1.384949e+02,3.949495e+01,3.813639e+01
8987,1.274949e+02,3.949495e+01,3.813639e+01
8988,1.264949e+02,3.949495e+01,3.813639e+01
8989,1.124949e+02,3.949495e+01,3.813639e+01
8990,1.074949e+02,3.949495e+01,3.813639e+01
8991,1.064949e+02,3.949495e+01,3.813639e+01
8992,7.849495e+01,3.949495e+01,3.813639e+01
8993,6.549495e+01,3.949495e+01,3.813639e+01
8994,1.384949e+02,3.849495e+01,3.813639e+01
8995,1.264949e+02,3.849495e+01,3.813639e+01
8996,9.549495e+01,3.849495e+01,3.813639e+01
8997,7.849495e+01,3.849495e+01,3.813639e+01
8998,7.749495e+01,3.849495e+01,3.813639e+01
8999,7.649495e+01,3.849495e+01,3.813639e+01
9000,5.249495e+01,3.849495e+01,3.813639e+01
9001,3.049495e+01,3.849495e+01,3.813639e+01
9002,1.394949e+02,3.749495e+01,3.813639e+01
9003,1.384949e+02,3.749495e+01,3.813639e+01
9004,9.549495e+01,3.749495e+01,3.813639e+01
9005,9.449495e+01,3.749495e+01,3.813639e+01
9006,9.349495e+01,3.749495e+01,3.813639e+01
9007,7.849495e+01,3.749495e+01,3.813639e+01
9008,7.749495e+01,3.749495e+01,3.813639e+01
9009,7.649495e+01,3.749495e+01,3.813639e+01
9010,7.549495e+01,3.749495e+01,3.813639e+01
9011,5.849495e+01,3.749495e+01,3.813639e+01
9012,5.649495e+01,3.749495e+01,3.813639e+01
9013,4.349495e+01,3.749495e+01,3.813639e+01
9014,3.049495e+01,3.749495e+01,3.813639e+01
9015,1.394949e+02,3.649495e+01,3.813639e+01
9016,1.384949e+02,3.649495e+01,3.813639e+01
9017,7.749495e+01,3.649495e+01,3.813639e+01
9018,7.649495e+01,3.649495e+01,3.813639e+01
9019,7.549495e+01,3.649495e+01,3.813639e+01
9020,7.449495e+01,3.649495e+01,3.813639e+01
9021,5.849495e+01,3.649495e+01,3.813639e+01
9022,3.249495e+01,3.649495e+01,3.813639e+01
9023,2.949495e+01,3.649495e+01,3.813639e+01
9024,1.404949e+02,3.549495e+01,3.813639e+01
9025,1.394949e+02,3.549495e+01,3.813639e+01
9026,1.254949e+02,3.549495e+01,3.813639e+01
9027,7.649495e+01,3.549495e+01,3.813639e+01
9028,7.549495e+01,3.549495e+01,3.813639e+01
9029,7.349495e+01,3.549495e+01,3.813639e+01
9030,7.249495e+01,3.549495e+01,3.813639e+01
9031,7.149495e+01,3.549495e+01,3.813639e+01
9032,5.849495e+01,3.549495e+01,3.813639e+01
9033,3.149495e+01,3.549495e+01,3.813639e+01
9034,2.949495e+01,3.549495e+01,3.813639e+01
9035,2.849495e+01,3.549495e+01,3.813639e+01
9036,2.749495e+01,3.549495e+01,3.813639e+01
9037,1.404949e+02,3.449495e+01,3.813639e+01
9038,1.394949e+02,3.449495e+01,3.813639e+01
9039,1.244949e+02,3.449495e+01,3.813639e+01
9040,7.649495e+01,3.449495e+01,3.813639e+01
9041,7.549495e+01,3.449495e+01,3.813639e+01
9042,7.349495e+01,3.449495e+01,3.813639e+01
9043,5.649495e+01,3.449495e+01,3.813639e+01
9044,1.404949e+02,3.349495e+01,3.813639e+01
9045,1.394949e+02,3.349495e+01,3.813639e+01
9046,1.244949e+02,3.349495e+01,3.813639e+01
9047,7.549495e+01,3.349495e+01,3.813639e+01
9048,7.449495e+01,3.349495e+01,3.813639e+01
9049,7.249495e+01,3.349495e+01,3.813639e+01
9050,7.149495e+01,3.349495e+01,3.813639e+01
9051,4.649495e+01,3.349495e+01,3.813639e+01
9052,3.049495e+01,3.349495e+01,3.813639e+01
9053,2.949495e+01,3.349495e+01,3.813639e+01
9054,1.404949e+02,3.249495e+01,3.813639e+01
9055,1.244949e+02,3.249495e+01,3.813639e+01
9056,7.549495e+01,3.249495e+01,3.813639e+01
9057,7.449495e+01,3.249495e+01,3.813639e+01
9058,7.349495e+01,3.249495e+01,3.813639e+01
9059,7.249495e+01,3.249495e+01,3.813639e+01
9060,6.049495e+01,3.249495e+01,3.813639e+01
9061,5.049495e+01,3.249495e+01,3.813639e+01
9062,4.949495e+01,3.249495e+01,3.813639e+01
9063,4.849495e+01,3.249495e+01,3.813639e+01
9064,4.449495e+01,3.249495e+01,3.813639e+01
9065,3.849495e+01,3.249495e+01,3.813639e+01
9066,3.349495e+01,3.249495e+01,3.813639e+01
9067,3.149495e+01,3.249495e+01,3.813639e+01
9068,1.404949e+02,3.149495e+01,3.813639e+01
9069,1.364949e+02,3.149495e+01,3.813639e+01
9070,1.264949e+02,3.149495e+01,3.813639e+01
9071,1.254949e+02,3.149495e+01,3.813639e+01
9072,1.244949e+02,3.149495e+01,3.813639e+01
9073,7.649495e+01,3.149495e+01,3.813639e+01
9074,7.549495e+01,3.149495e+01,3.813639e+01
9075,7.449495e+01,3.149495e+01,3.813639e+01
9076,7.349495e+01,3.149495e+01,3.813639e+01
9077,7.249495e+01,3.149495e+01,3.813639e+01
9078,5.949495e+01,3.149495e+01,3.813639e+01
9079,4.749495e+01,3.149495e+01,3.813639e+01
9080,3.449495e+01,3.149495e+01,3.813639e+01
9081,2.549495e+01,3.149495e+01,3.813639e+01
9082,1.404949e+02,3.049495e+01,3.813639e+01
9083,7.649495e+01,3.049495e+01,3.813639e+01
9084,7.549495e+01,3.049495e+01,3.813639e+01
9085,7.449495e+01,3.049495e+01,3.813639e+01
9086,7.249495e+01,3.049495e+01,3.813639e+01
9087,6.949495e+01,3.049495e+01,3.813639e+01
9088,4.449495e+01,3.049495e+01,3.813639e+01
9089,4.049495e+01,3.049495e+01,3.813639e+01
9090,2.949495e+01,3.049495e+01,3.813639e+01
9091,2.649495e+01,3.049495e+01,3.813639e+01
9092,2.549495e+01,3.049495e+01,3.813639e+01
9093,1.404949e+02,2.949495e+01,3.813639e+01
9094,7.849495e+01,2.949495e+01,3.813639e+01
9095,7.749495e+01,2.949495e+01,3.813639e+01
9096,7.649495e+01,2.949495e+01,3.813639e+01
9097,7.549495e+01,2.949495e+01,3.813639e+01
9098,7.449495e+01,2.949495e+01,3.813639e+01
9099,4.049495e+01,2.949495e+01,3.813639e+01
9100,3.949495e+01,2.949495e+01,3.813639e+01
9101,3.749495e+01,2.949495e+01,3.813639e+01
9102,3.149495e+01,2.949495e+01,3.813639e+01
9103,3.049495e+01,2.949495e+01,3.813639e+01
9104,2.949495e+01,2.949495e+01,3.813639e+01
9105,2.649495e+01,2.949495e+01,3.813639e+01
9106,1.404949e+02,2.849495e+01,3.813639e+01
9107,1.324949e+02,2.849495e+01,3.813639e+01
9108,7.749495e+01,2.849495e+01,3.813639e+01
9109,7.449495e+01,2.849495e+01,3.813639e+01
9110,7.249495e+01,2.849495e+01,3.813639e+01
9111,4.549495e+01,2.849495e+01,3.813639e+01
9112,3.749495e+01,2.849495e+01,3.813639e+01
9113,3.249495e+01,2.849495e+01,3.813639e+01
9114,1.404949e+02,2.749495e+01,3.813639e+01
9115,1.394949e+02,2.749495e+01,3.813639e+01
9116,8.349495e+01,2.749495e+01,3.813639e+01
9117,7.249495e+01,2.749495e+01,3.813639e+01
9118,7.149495e+01,2.749495e+01,3.813639e+01
9119,4.749495e+01,2.749495e+01,3.813639e+01
9120,4.149495e+01,2.749495e+01,3.813639e+01
9121,3.749495e+01,2.749495e+01,3.813639e+01
9122,3.249495e+01,2.749495e+01,3.813639e+01
9123,3.049495e+01,2.749495e+01,3.813639e+01
9124,1.394949e+02,2.649495e+01,3.813639e+01
9125,1.384949e+02,2.649495e+01,3.813639e+01
9126,1.164949e+02,2.649495e+01,3.813639e+01
9127,8.349495e+01,2.649495e+01,3.813639e+01
9128,8.249495e+01,2.649495e+01,3.813639e+01
9129,8.049495e+01,2.649495e+01,3.813639e+01
9130,7.049495e+01,2.649495e+01,3.813639e+01
9131,6.849495e+01,2.649495e+01,3.813639e+01
9132,5.349495e+01,2.649495e+01,3.813639e+01
9133,4.949495e+01,2.649495e+01,3.813639e+01
9134,4.749495e+01,2.649495e+01,3.813639e+01
9135,4.649495e+01,2.649495e+01,3.813639e+01
9136,4.249495e+01,2.649495e+01,3.813639e+01
9137,4.149495e+01,2.649495e+01,3.813639e+01
9138,4.049495e+01,2.649495e+01,3.813639e+01
9139,3.749495e+01,2.649495e+01,3.813639e+01
9140,3.649495e+01,2.649495e+01,3.813639e+01
9141,3.349495e+01,2.649495e+01,3.813639e+01
9142,3.249495e+01,2.649495e+01,3.813639e+01
9143,3.149495e+01,2.649495e+01,3.813639e+01
9144,3.049495e+01,2.649495e+01,3.813639e+01
9145,2.949495e+01,2.649495e+01,3.813639e+01
9146,1.394949e+02,2.549495e+01,3.813639e+01
9147,1.384949e+02,2.549495e+01,3.813639e+01
9148,1.254949e+02,2.549495e+01,3.813639e+01
9149,1.164949e+02,2.549495e+01,3.813639e+01
9150,8.449495e+01,2.549495e+01,3.813639e+01
9151,8.349495e+01,2.549495e+01,3.813639e+01
9152,8.249495e+01,2.549495e+01,3.813639e+01
9153,6.949495e+01,2.549495e+01,3.813639e+01
9154,6.249495e+01,2.549495e+01,3.813639e+01
9155,5.949495e+01,2.549495e+01,3.813639e+01
9156,5.849495e+01,2.549495e+01,3.813639e+01
9157,5.249495e+01,2.549495e+01,3.813639e+01
9158,5.149495e+01,2.549495e+01,3.813639e+01
9159,5.049495e+01,2.549495e+01,3.813639e+01
9160,4.749495e+01,2.549495e+01,3.813639e+01
9161,4.649495e+01,2.549495e+01,3.813639e+01
9162,4.249495e+01,2.549495e+01,3.813639e+01
9163,3.949495e+01,2.549495e+01,3.813639e+01
9164,3.249495e+01,2.549495e+01,3.813639e+01
9165,3.149495e+01,2.549495e+01,3.813639e+01
9166,1.394949e+02,2.449495e+01,3.813639e+01
9167,1.384949e+02,2.449495e+01,3.813639e+01
9168,1.374949e+02,2.449495e+01,3.813639e+01
9169,1.344949e+02,2.449495e+01,3.813639e+01
9170,1.264949e+02,2.449495e+01,3.813639e+01
9171,8.549495e+01,2.449495e+01,3.813639e+01
9172,8.449495e+01,2.449495e+01,3.813639e+01
9173,8.349495e+01,2.449495e+01,3.813639e+01
9174,7.649495e+01,2.449495e+01,3.813639e+01
9175,5.849495e+01,2.449495e+01,3.813639e+01
9176,5.649495e+01,2.449495e+01,3.813639e+01
9177,5.549495e+01,2.449495e+01,3.813639e+01
9178,5.449495e+01,2.449495e+01,3.813639e+01
9179,5.349495e+01,2.449495e+01,3.813639e+01
9180,5.249495e+01,2.449495e+01,3.813639e+01
9181,5.149495e+01,2.449495e+01,3.813639e+01
9182,5.049495e+01,2.449495e+01,3.813639e+01
9183,4.949495e+01,2.449495e+01,3.813639e+01
9184,1.384949e+02,2.349495e+01,3.813639e+01
9185,1.374949e+02,2.349495e+01,3.813639e+01
9186,1.364949e+02,2.349495e+01,3.813639e+01
9187,1.234949e+02,2.349495e+01,3.813639e+01
9188,1.214949e+02,2.349495e+01,3.813639e+01
9189,1.204949e+02,2.349495e+01,3.813639e+01
9190,8.649495e+01,2.349495e+01,3.813639e+01
9191,6.449495e+01,2.349495e+01,3.813639e+01
9192,6.349495e+01,2.349495e+01,3.813639e+01
9193,6.249495e+01,2.349495e+01,3.813639e+01
9194,6.149495e+01,2.349495e+01,3.813639e+01
9195,6.049495e+01,2.349495e+01,3.813639e+01
9196,5.949495e+01,2.349495e+01,3.813639e+01
9197,5.449495e+01,2.349495e+01,3.813639e+01
9198,5.349495e+01,2.349495e+01,3.813639e+01
9199,5.249495e+01,2.349495e+01,3.813639e+01
9200,5.149495e+01,2.349495e+01,3.813639e+01
9201,1.374949e+02,2.249495e+01,3.813639e+01
9202,1.364949e+02,2.249495e+01,3.813639e+01
9203,1.354949e+02,2.249495e+01,3.813639e+01
9204,1.214949e+02,2.249495e+01,3.813639e+01
9205,1.204949e+02,2.249495e+01,3.813639e+01
9206,1.194949e+02,2.249495e+01,3.813639e+01
9207,1.164949e+02,2.249495e+01,3.813639e+01
9208,1.154949e+02,2.249495e+01,3.813639e+01
9209,1.144949e+02,2.249495e+01,3.813639e+01
9210,1.004949e+02,2.249495e+01,3.813639e+01
9211,9.849495e+01,2.249495e+01,3.813639e+01
9212,6.649495e+01,2.249495e+01,3.813639e+01
9213,6.549495e+01,2.249495e+01,3.813639e+01
9214,6.449495e+01,2.249495e+01,3.813639e+01
9215,6.349495e+01,2.249495e+01,3.813639e+01
9216,6.249495e+01,2.249495e+01,3.813639e+01
9217,6.149495e+01,2.249495e+01,3.813639e+01
9218,5.449495e+01,2.249495e+01,3.813639e+01
9219,1.354949e+02,2.149495e+01,3.813639e+01
9220,1.324949e+02,2.149495e+01,3.813639e+01
9221,1.314949e+02,2.149495e+01,3.813639e+01
9222,1.154949e+02,2.149495e+01,3.813639e+01
9223,1.124949e+02,2.149495e+01,3.813639e+01
9224,1.024949e+02,2.149495e+01,3.813639e+01
9225,7.249495e+01,2.149495e+01,3.813639e+01
9226,7.049495e+01,2.149495e+01,3.813639e+01
9227,6.649495e+01,2.149495e+01,3.813639e+01
9228,6.549495e+01,2.149495e+01,3.813639e+01
9229,6.449495e+01,2.149495e+01,3.813639e+01
9230,6.349495e+01,2.149495e+01,3.813639e+01
9231,6.249495e+01,2.149495e+01,3.813639e+01
9232,6.149495e+01,2.149495e+01,3.813639e+01
9233,1.354949e+02,2.049495e+01,3.813639e+01
9234,1.344949e+02,2.049495e+01,3.813639e+01
9235,1.324949e+02,2.049495e+01,3.813639e+01
9236,1.304949e+02,2.049495e+01,3.813639e+01
9237,1.294949e+02,2.049495e+01,3.813639e+01
9238,1.154949e+02,2.049495e+01,3.813639e+01
9239,1.084949e+02,2.049495e+01,3.813639e+01
9240,7.749495e+01,2.049495e+01,3.813639e+01
9241,7.249495e+01,2.049495e+01,3.813639e+01
9242,7.149495e+01,2.049495e+01,3.813639e+01
9243,6.949495e+01,2.049495e+01,3.813639e+01
9244,6.649495e+01,2.049495e+01,3.813639e+01
9245,6.549495e+01,2.049495e+01,3.813639e+01
9246,6.449495e+01,2.049495e+01,3.813639e+01
9247,6.349495e+01,2.049495e+01,3.813639e+01
9248,6.249495e+01,2.049495e+01,3.813639e+01
9249,6.149495e+01,2.049495e+01,3.813639e+01
9250,1.344949e+02,1.949495e+01,3.813639e+01
9251,1.094949e+02,1.949495e+01,3.813639e+01
9252,1.084949e+02,1.949495e+01,3.813639e+01
9253,1.054949e+02,1.949495e+01,3.813639e+01
9254,7.849495e+01,1.949495e+01,3.813639e+01
9255,6.949495e+01,1.949495e+01,3.813639e+01
9256,6.749495e+01,1.949495e+01,3.813639e+01
9257,6.649495e+01,1.949495e+01,3.813639e+01
9258,6.549495e+01,1.949495e+01,3.813639e+01
9259,6.449495e+01,1.949495e+01,3.813639e+01
9260,1.344949e+02,1.849495e+01,3.813639e+01
9261,7.049495e+01,1.849495e+01,3.813639e+01
9262,6.749495e+01,1.849495e+01,3.813639e+01
9263,6.649495e+01,1.849495e+01,3.813639e+01
9264,1.304949e+02,1.749495e+01,3.813639e+01
9265,1.204949e+02,1.749495e+01,3.813639e+01
9266,8.049495e+01,1.749495e+01,3.813639e+01
9267,7.949495e+01,1.749495e+01,3.813639e+01
