index,x,y,loss
2321,9.949495e+01,1.214949e+02,1.077444e+00
2322,7.049495e+01,1.214949e+02,1.077444e+00
2323,1.324949e+02,1.204949e+02,1.077444e+00
2324,1.314949e+02,1.204949e+02,1.077444e+00
2325,1.304949e+02,1.204949e+02,1.077444e+00
2326,1.294949e+02,1.204949e+02,1.077444e+00
2327,1.284949e+02,1.204949e+02,1.077444e+00
2328,1.274949e+02,1.204949e+02,1.077444e+00
2329,1.264949e+02,1.204949e+02,1.077444e+00
2330,1.254949e+02,1.204949e+02,1.077444e+00
2331,1.244949e+02,1.204949e+02,1.077444e+00
2332,1.234949e+02,1.204949e+02,1.077444e+00
2333,1.224949e+02,1.204949e+02,1.077444e+00
2334,1.214949e+02,1.204949e+02,1.077444e+00
2335,1.204949e+02,1.204949e+02,1.077444e+00
2336,1.194949e+02,1.204949e+02,1.077444e+00
2337,1.184949e+02,1.204949e+02,1.077444e+00
2338,1.174949e+02,1.204949e+02,1.077444e+00
2339,1.164949e+02,1.204949e+02,1.077444e+00
2340,1.154949e+02,1.204949e+02,1.077444e+00
2341,1.064949e+02,1.204949e+02,1.077444e+00
2342,1.054949e+02,1.204949e+02,1.077444e+00
2343,1.044949e+02,1.204949e+02,1.077444e+00
2344,1.004949e+02,1.204949e+02,1.077444e+00
2345,9.949495e+01,1.204949e+02,1.077444e+00
2346,7.149495e+01,1.204949e+02,1.077444e+00
2347,1.324949e+02,1.194949e+02,1.077444e+00
2348,1.314949e+02,1.194949e+02,1.077444e+00
2349,1.304949e+02,1.194949e+02,1.077444e+00
2350,1.294949e+02,1.194949e+02,1.077444e+00
2351,1.284949e+02,1.194949e+02,1.077444e+00
2352,1.274949e+02,1.194949e+02,1.077444e+00
2353,1.264949e+02,1.194949e+02,1.077444e+00
2354,1.254949e+02,1.194949e+02,1.077444e+00
2355,1.244949e+02,1.194949e+02,1.077444e+00
2356,1.234949e+02,1.194949e+02,1.077444e+00
2357,1.224949e+02,1.194949e+02,1.077444e+00
2358,1.214949e+02,1.194949e+02,1.077444e+00
2359,1.204949e+02,1.194949e+02,1.077444e+00
2360,1.194949e+02,1.194949e+02,1.077444e+00
2361,1.184949e+02,1.194949e+02,1.077444e+00
2362,1.174949e+02,1.194949e+02,1.077444e+00
2363,1.164949e+02,1.194949e+02,1.077444e+00
2364,1.044949e+02,1.194949e+02,1.077444e+00
2365,1.034949e+02,1.194949e+02,1.077444e+00
2366,1.004949e+02,1.194949e+02,1.077444e+00
2367,7.349495e+01,1.194949e+02,1.077444e+00
2368,1.494949e+00,1.194949e+02,1.077444e+00
2369,1.304949e+02,1.184949e+02,1.077444e+00
2370,1.294949e+02,1.184949e+02,1.077444e+00
2371,1.284949e+02,1.184949e+02,1.077444e+00
2372,1.274949e+02,1.184949e+02,1.077444e+00
2373,1.264949e+02,1.184949e+02,1.077444e+00
2374,1.254949e+02,1.184949e+02,1.077444e+00
2375,1.244949e+02,1.184949e+02,1.077444e+00
2376,1.234949e+02,1.184949e+02,1.077444e+00
2377,1.224949e+02,1.184949e+02,1.077444e+00
2378,1.214949e+02,1.184949e+02,1.077444e+00
2379,1.204949e+02,1.184949e+02,1.077444e+00
2380,1.194949e+02,1.184949e+02,1.077444e+00
2381,1.184949e+02,1.184949e+02,1.077444e+00
2382,1.174949e+02,1.184949e+02,1.077444e+00
2383,1.164949e+02,1.184949e+02,1.077444e+00
2384,1.054949e+02,1.184949e+02,1.077444e+00
2385,1.014949e+02,1.184949e+02,1.077444e+00
2386,7.349495e+01,1.184949e+02,1.077444e+00
2387,1.484949e+02,1.174949e+02,1.077444e+00
2388,1.294949e+02,1.174949e+02,1.077444e+00
2389,1.284949e+02,1.174949e+02,1.077444e+00
2390,1.274949e+02,1.174949e+02,1.077444e+00
2391,1.264949e+02,1.174949e+02,1.077444e+00
2392,1.254949e+02,1.174949e+02,1.077444e+00
2393,1.244949e+02,1.174949e+02,1.077444e+00
2394,1.234949e+02,1.174949e+02,1.077444e+00
2395,1.224949e+02,1.174949e+02,1.077444e+00
2396,1.214949e+02,1.174949e+02,1.077444e+00
2397,1.204949e+02,1.174949e+02,1.077444e+00
2398,1.194949e+02,1.174949e+02,1.077444e+00
2399,1.184949e+02,1.174949e+02,1.077444e+00
2400,1.174949e+02,1.174949e+02,1.077444e+00
2401,1.114949e+02,1.174949e+02,1.077444e+00
2402,1.004949e+02,1.174949e+02,1.077444e+00
2403,1.284949e+02,1.164949e+02,1.077444e+00
2404,1.274949e+02,1.164949e+02,1.077444e+00
2405,1.264949e+02,1.164949e+02,1.077444e+00
2406,1.254949e+02,1.164949e+02,1.077444e+00
2407,1.244949e+02,1.164949e+02,1.077444e+00
2408,1.234949e+02,1.164949e+02,1.077444e+00
2409,1.224949e+02,1.164949e+02,1.077444e+00
2410,1.214949e+02,1.164949e+02,1.077444e+00
2411,1.204949e+02,1.164949e+02,1.077444e+00
2412,1.194949e+02,1.164949e+02,1.077444e+00
2413,1.184949e+02,1.164949e+02,1.077444e+00
2414,1.104949e+02,1.164949e+02,1.077444e+00
2415,1.094949e+02,1.164949e+02,1.077444e+00
2416,1.074949e+02,1.164949e+02,1.077444e+00
2417,1.014949e+02,1.164949e+02,1.077444e+00
2418,1.004949e+02,1.164949e+02,1.077444e+00
2419,9.949495e+01,1.164949e+02,1.077444e+00
2420,8.049495e+01,1.164949e+02,1.077444e+00
2421,1.494949e+02,1.154949e+02,1.077444e+00
2422,1.434949e+02,1.154949e+02,1.077444e+00
2423,1.294949e+02,1.154949e+02,1.077444e+00
2424,1.284949e+02,1.154949e+02,1.077444e+00
2425,1.274949e+02,1.154949e+02,1.077444e+00
2426,1.264949e+02,1.154949e+02,1.077444e+00
2427,1.254949e+02,1.154949e+02,1.077444e+00
2428,1.244949e+02,1.154949e+02,1.077444e+00
2429,1.234949e+02,1.154949e+02,1.077444e+00
2430,1.224949e+02,1.154949e+02,1.077444e+00
2431,1.214949e+02,1.154949e+02,1.077444e+00
2432,1.204949e+02,1.154949e+02,1.077444e+00
2433,1.094949e+02,1.154949e+02,1.077444e+00
2434,1.074949e+02,1.154949e+02,1.077444e+00
2435,1.034949e+02,1.154949e+02,1.077444e+00
2436,1.024949e+02,1.154949e+02,1.077444e+00
2437,7.549495e+01,1.154949e+02,1.077444e+00
2438,7.149495e+01,1.154949e+02,1.077444e+00
2439,6.049495e+01,1.154949e+02,1.077444e+00
2440,1.724949e+02,1.144949e+02,1.077444e+00
2441,1.714949e+02,1.144949e+02,1.077444e+00
2442,1.494949e+02,1.144949e+02,1.077444e+00
2443,1.294949e+02,1.144949e+02,1.077444e+00
2444,1.284949e+02,1.144949e+02,1.077444e+00
2445,1.274949e+02,1.144949e+02,1.077444e+00
2446,1.264949e+02,1.144949e+02,1.077444e+00
2447,1.254949e+02,1.144949e+02,1.077444e+00
2448,1.244949e+02,1.144949e+02,1.077444e+00
2449,1.234949e+02,1.144949e+02,1.077444e+00
2450,1.224949e+02,1.144949e+02,1.077444e+00
2451,9.449495e+01,1.144949e+02,1.077444e+00
2452,7.949495e+01,1.144949e+02,1.077444e+00
2453,7.449495e+01,1.144949e+02,1.077444e+00
2454,4.949495e-01,1.144949e+02,1.077444e+00
2455,1.734949e+02,1.134949e+02,1.077444e+00
2456,1.724949e+02,1.134949e+02,1.077444e+00
2457,1.714949e+02,1.134949e+02,1.077444e+00
2458,1.704949e+02,1.134949e+02,1.077444e+00
2459,1.694949e+02,1.134949e+02,1.077444e+00
2460,1.684949e+02,1.134949e+02,1.077444e+00
2461,1.674949e+02,1.134949e+02,1.077444e+00
2462,1.494949e+02,1.134949e+02,1.077444e+00
2463,1.244949e+02,1.134949e+02,1.077444e+00
2464,1.234949e+02,1.134949e+02,1.077444e+00
2465,1.004949e+02,1.134949e+02,1.077444e+00
2466,9.949495e+01,1.134949e+02,1.077444e+00
2467,7.749495e+01,1.134949e+02,1.077444e+00
2468,6.649495e+01,1.134949e+02,1.077444e+00
2469,6.049495e+01,1.134949e+02,1.077444e+00
2470,1.494949e+00,1.134949e+02,1.077444e+00
2471,-5.050505e-01,1.134949e+02,1.077444e+00
2472,1.734949e+02,1.124949e+02,1.077444e+00
2473,1.724949e+02,1.124949e+02,1.077444e+00
2474,1.714949e+02,1.124949e+02,1.077444e+00
2475,1.704949e+02,1.124949e+02,1.077444e+00
2476,1.694949e+02,1.124949e+02,1.077444e+00
2477,1.684949e+02,1.124949e+02,1.077444e+00
2478,1.674949e+02,1.124949e+02,1.077444e+00
2479,1.394949e+02,1.124949e+02,1.077444e+00
2480,1.384949e+02,1.124949e+02,1.077444e+00
2481,9.849495e+01,1.124949e+02,1.077444e+00
2482,9.649495e+01,1.124949e+02,1.077444e+00
2483,8.349495e+01,1.124949e+02,1.077444e+00
2484,7.749495e+01,1.124949e+02,1.077444e+00
2485,1.744949e+02,1.114949e+02,1.077444e+00
2486,1.734949e+02,1.114949e+02,1.077444e+00
2487,1.724949e+02,1.114949e+02,1.077444e+00
2488,1.714949e+02,1.114949e+02,1.077444e+00
2489,1.704949e+02,1.114949e+02,1.077444e+00
2490,1.694949e+02,1.114949e+02,1.077444e+00
2491,1.684949e+02,1.114949e+02,1.077444e+00
2492,1.674949e+02,1.114949e+02,1.077444e+00
2493,1.664949e+02,1.114949e+02,1.077444e+00
2494,1.654949e+02,1.114949e+02,1.077444e+00
2495,1.394949e+02,1.114949e+02,1.077444e+00
2496,1.024949e+02,1.114949e+02,1.077444e+00
2497,8.849495e+01,1.114949e+02,1.077444e+00
2498,1.744949e+02,1.104949e+02,1.077444e+00
2499,1.734949e+02,1.104949e+02,1.077444e+00
2500,1.724949e+02,1.104949e+02,1.077444e+00
2501,1.714949e+02,1.104949e+02,1.077444e+00
2502,1.694949e+02,1.104949e+02,1.077444e+00
2503,1.684949e+02,1.104949e+02,1.077444e+00
2504,1.674949e+02,1.104949e+02,1.077444e+00
2505,1.664949e+02,1.104949e+02,1.077444e+00
2506,1.654949e+02,1.104949e+02,1.077444e+00
2507,1.644949e+02,1.104949e+02,1.077444e+00
2508,1.614949e+02,1.104949e+02,1.077444e+00
2509,1.604949e+02,1.104949e+02,1.077444e+00
2510,9.949495e+01,1.104949e+02,1.077444e+00
2511,5.249495e+01,1.104949e+02,1.077444e+00
2512,4.249495e+01,1.104949e+02,1.077444e+00
2513,4.149495e+01,1.104949e+02,1.077444e+00
2514,1.704949e+02,1.094949e+02,1.077444e+00
2515,1.694949e+02,1.094949e+02,1.077444e+00
2516,1.674949e+02,1.094949e+02,1.077444e+00
2517,1.654949e+02,1.094949e+02,1.077444e+00
2518,1.004949e+02,1.094949e+02,1.077444e+00
2519,9.749495e+01,1.094949e+02,1.077444e+00
2520,6.749495e+01,1.094949e+02,1.077444e+00
2521,1.694949e+02,1.084949e+02,1.077444e+00
2522,1.674949e+02,1.084949e+02,1.077444e+00
2523,1.664949e+02,1.084949e+02,1.077444e+00
2524,1.364949e+02,1.084949e+02,1.077444e+00
2525,1.004949e+02,1.084949e+02,1.077444e+00
2526,8.849495e+01,1.084949e+02,1.077444e+00
2527,4.949495e+01,1.084949e+02,1.077444e+00
2528,4.849495e+01,1.084949e+02,1.077444e+00
2529,4.549495e+01,1.084949e+02,1.077444e+00
2530,4.349495e+01,1.084949e+02,1.077444e+00
2531,1.694949e+02,1.074949e+02,1.077444e+00
2532,1.654949e+02,1.074949e+02,1.077444e+00
2533,9.949495e+01,1.074949e+02,1.077444e+00
2534,6.649495e+01,1.074949e+02,1.077444e+00
2535,4.649495e+01,1.074949e+02,1.077444e+00
2536,4.549495e+01,1.074949e+02,1.077444e+00
2537,1.694949e+02,1.064949e+02,1.077444e+00
2538,1.684949e+02,1.064949e+02,1.077444e+00
2539,1.674949e+02,1.064949e+02,1.077444e+00
2540,1.664949e+02,1.064949e+02,1.077444e+00
2541,1.384949e+02,1.064949e+02,1.077444e+00
2542,9.949495e+01,1.064949e+02,1.077444e+00
2543,9.749495e+01,1.064949e+02,1.077444e+00
2544,6.449495e+01,1.064949e+02,1.077444e+00
2545,1.704949e+02,1.054949e+02,1.077444e+00
2546,1.694949e+02,1.054949e+02,1.077444e+00
2547,1.684949e+02,1.054949e+02,1.077444e+00
2548,1.674949e+02,1.054949e+02,1.077444e+00
2549,1.664949e+02,1.054949e+02,1.077444e+00
2550,1.654949e+02,1.054949e+02,1.077444e+00
2551,1.644949e+02,1.054949e+02,1.077444e+00
2552,1.104949e+02,1.054949e+02,1.077444e+00
2553,1.094949e+02,1.054949e+02,1.077444e+00
2554,7.149495e+01,1.054949e+02,1.077444e+00
2555,4.849495e+01,1.054949e+02,1.077444e+00
2556,4.649495e+01,1.054949e+02,1.077444e+00
2557,1.704949e+02,1.044949e+02,1.077444e+00
2558,1.694949e+02,1.044949e+02,1.077444e+00
2559,1.684949e+02,1.044949e+02,1.077444e+00
2560,1.674949e+02,1.044949e+02,1.077444e+00
2561,1.664949e+02,1.044949e+02,1.077444e+00
2562,1.654949e+02,1.044949e+02,1.077444e+00
2563,1.644949e+02,1.044949e+02,1.077444e+00
2564,1.634949e+02,1.044949e+02,1.077444e+00
2565,1.624949e+02,1.044949e+02,1.077444e+00
2566,1.114949e+02,1.044949e+02,1.077444e+00
2567,8.749495e+01,1.044949e+02,1.077444e+00
2568,5.949495e+01,1.044949e+02,1.077444e+00
2569,-5.050505e-01,1.044949e+02,1.077444e+00
2570,1.684949e+02,1.034949e+02,1.077444e+00
2571,1.674949e+02,1.034949e+02,1.077444e+00
2572,1.664949e+02,1.034949e+02,1.077444e+00
2573,1.644949e+02,1.034949e+02,1.077444e+00
2574,1.624949e+02,1.034949e+02,1.077444e+00
2575,9.549495e+01,1.034949e+02,1.077444e+00
2576,3.494949e+00,1.034949e+02,1.077444e+00
2577,1.674949e+02,1.024949e+02,1.077444e+00
2578,1.664949e+02,1.024949e+02,1.077444e+00
2579,1.654949e+02,1.024949e+02,1.077444e+00
2580,1.644949e+02,1.024949e+02,1.077444e+00
2581,1.624949e+02,1.024949e+02,1.077444e+00
2582,1.574949e+02,1.024949e+02,1.077444e+00
2583,4.949495e-01,1.024949e+02,1.077444e+00
2584,1.664949e+02,1.014949e+02,1.077444e+00
2585,1.654949e+02,1.014949e+02,1.077444e+00
2586,1.644949e+02,1.014949e+02,1.077444e+00
2587,1.614949e+02,1.014949e+02,1.077444e+00
2588,1.034949e+02,1.014949e+02,1.077444e+00
2589,1.494949e+00,1.014949e+02,1.077444e+00
2590,1.734949e+02,1.004949e+02,1.077444e+00
2591,1.664949e+02,1.004949e+02,1.077444e+00
2592,1.654949e+02,1.004949e+02,1.077444e+00
2593,1.644949e+02,1.004949e+02,1.077444e+00
2594,1.634949e+02,1.004949e+02,1.077444e+00
2595,1.614949e+02,1.004949e+02,1.077444e+00
2596,1.604949e+02,1.004949e+02,1.077444e+00
2597,1.044949e+02,1.004949e+02,1.077444e+00
2598,9.549495e+01,1.004949e+02,1.077444e+00
2599,8.149495e+01,1.004949e+02,1.077444e+00
2600,4.449495e+01,1.004949e+02,1.077444e+00
2601,1.734949e+02,9.949495e+01,1.077444e+00
2602,1.654949e+02,9.949495e+01,1.077444e+00
2603,1.644949e+02,9.949495e+01,1.077444e+00
2604,1.624949e+02,9.949495e+01,1.077444e+00
2605,1.604949e+02,9.949495e+01,1.077444e+00
2606,1.524949e+02,9.949495e+01,1.077444e+00
2607,1.504949e+02,9.949495e+01,1.077444e+00
2608,1.384949e+02,9.949495e+01,1.077444e+00
2609,1.374949e+02,9.949495e+01,1.077444e+00
2610,1.054949e+02,9.949495e+01,1.077444e+00
2611,9.049495e+01,9.949495e+01,1.077444e+00
2612,1.724949e+02,9.849495e+01,1.077444e+00
2613,1.654949e+02,9.849495e+01,1.077444e+00
2614,1.644949e+02,9.849495e+01,1.077444e+00
2615,1.634949e+02,9.849495e+01,1.077444e+00
2616,1.604949e+02,9.849495e+01,1.077444e+00
2617,1.594949e+02,9.849495e+01,1.077444e+00
2618,1.514949e+02,9.849495e+01,1.077444e+00
2619,1.474949e+02,9.849495e+01,1.077444e+00
2620,1.064949e+02,9.849495e+01,1.077444e+00
2621,9.049495e+01,9.849495e+01,1.077444e+00
2622,-5.050505e-01,9.849495e+01,1.077444e+00
2623,1.644949e+02,9.749495e+01,1.077444e+00
2624,1.634949e+02,9.749495e+01,1.077444e+00
2625,1.624949e+02,9.749495e+01,1.077444e+00
2626,1.614949e+02,9.749495e+01,1.077444e+00
2627,1.604949e+02,9.749495e+01,1.077444e+00
2628,1.514949e+02,9.749495e+01,1.077444e+00
2629,4.349495e+01,9.749495e+01,1.077444e+00
2630,1.694949e+02,9.649495e+01,1.077444e+00
2631,1.684949e+02,9.649495e+01,1.077444e+00
2632,1.664949e+02,9.649495e+01,1.077444e+00
2633,1.644949e+02,9.649495e+01,1.077444e+00
2634,1.634949e+02,9.649495e+01,1.077444e+00
2635,1.614949e+02,9.649495e+01,1.077444e+00
2636,1.484949e+02,9.649495e+01,1.077444e+00
2637,1.164949e+02,9.649495e+01,1.077444e+00
2638,1.124949e+02,9.649495e+01,1.077444e+00
2639,1.634949e+02,9.549495e+01,1.077444e+00
2640,1.604949e+02,9.549495e+01,1.077444e+00
2641,1.494949e+02,9.549495e+01,1.077444e+00
2642,4.449495e+01,9.549495e+01,1.077444e+00
2643,1.624949e+02,9.449495e+01,1.077444e+00
2644,1.614949e+02,9.449495e+01,1.077444e+00
2645,1.604949e+02,9.449495e+01,1.077444e+00
2646,1.214949e+02,9.449495e+01,1.077444e+00
2647,1.034949e+02,9.449495e+01,1.077444e+00
2648,8.749495e+01,9.449495e+01,1.077444e+00
2649,1.474949e+02,9.349495e+01,1.077444e+00
2650,1.344949e+02,9.349495e+01,1.077444e+00
2651,1.314949e+02,9.349495e+01,1.077444e+00
2652,1.194949e+02,9.349495e+01,1.077444e+00
2653,9.949495e+01,9.349495e+01,1.077444e+00
2654,1.474949e+02,9.249495e+01,1.077444e+00
2655,1.334949e+02,9.249495e+01,1.077444e+00
2656,2.449495e+01,9.249495e+01,1.077444e+00
2657,9.494949e+00,9.249495e+01,1.077444e+00
2658,1.514949e+02,9.149495e+01,1.077444e+00
2659,1.334949e+02,9.149495e+01,1.077444e+00
2660,1.484949e+02,9.049495e+01,1.077444e+00
2661,1.234949e+02,9.049495e+01,1.077444e+00
2662,1.514949e+02,8.949495e+01,1.077444e+00
2663,1.454949e+02,8.949495e+01,1.077444e+00
2664,1.444949e+02,8.949495e+01,1.077444e+00
2665,1.354949e+02,8.949495e+01,1.077444e+00
2666,1.304949e+02,8.949495e+01,1.077444e+00
2667,1.284949e+02,8.949495e+01,1.077444e+00
2668,1.264949e+02,8.949495e+01,1.077444e+00
2669,1.234949e+02,8.949495e+01,1.077444e+00
2670,1.134949e+02,8.949495e+01,1.077444e+00
2671,1.534949e+02,8.849495e+01,1.077444e+00
2672,1.504949e+02,8.849495e+01,1.077444e+00
2673,1.454949e+02,8.849495e+01,1.077444e+00
2674,1.274949e+02,8.849495e+01,1.077444e+00
2675,1.244949e+02,8.849495e+01,1.077444e+00
2676,1.054949e+02,8.849495e+01,1.077444e+00
2677,1.349495e+01,8.849495e+01,1.077444e+00
2678,5.494949e+00,8.849495e+01,1.077444e+00
2679,1.494949e+02,8.749495e+01,1.077444e+00
2680,1.434949e+02,8.749495e+01,1.077444e+00
2681,1.364949e+02,8.749495e+01,1.077444e+00
2682,1.354949e+02,8.749495e+01,1.077444e+00
2683,1.344949e+02,8.749495e+01,1.077444e+00
2684,1.204949e+02,8.749495e+01,1.077444e+00
2685,1.124949e+02,8.749495e+01,1.077444e+00
2686,1.114949e+02,8.749495e+01,1.077444e+00
2687,1.054949e+02,8.749495e+01,1.077444e+00
2688,4.249495e+01,8.749495e+01,1.077444e+00
2689,3.149495e+01,8.749495e+01,1.077444e+00
2690,1.554949e+02,8.649495e+01,1.077444e+00
2691,1.534949e+02,8.649495e+01,1.077444e+00
2692,1.504949e+02,8.649495e+01,1.077444e+00
2693,1.394949e+02,8.649495e+01,1.077444e+00
2694,1.384949e+02,8.649495e+01,1.077444e+00
2695,1.284949e+02,8.649495e+01,1.077444e+00
2696,1.274949e+02,8.649495e+01,1.077444e+00
2697,1.254949e+02,8.649495e+01,1.077444e+00
2698,1.244949e+02,8.649495e+01,1.077444e+00
2699,1.104949e+02,8.649495e+01,1.077444e+00
2700,1.094949e+02,8.649495e+01,1.077444e+00
2701,1.064949e+02,8.649495e+01,1.077444e+00
2702,1.044949e+02,8.649495e+01,1.077444e+00
2703,2.749495e+01,8.649495e+01,1.077444e+00
2704,5.494949e+00,8.649495e+01,1.077444e+00
2705,1.684949e+02,8.549495e+01,1.077444e+00
2706,1.564949e+02,8.549495e+01,1.077444e+00
2707,1.364949e+02,8.549495e+01,1.077444e+00
2708,1.334949e+02,8.549495e+01,1.077444e+00
2709,1.134949e+02,8.549495e+01,1.077444e+00
2710,4.249495e+01,8.549495e+01,1.077444e+00
2711,1.449495e+01,8.549495e+01,1.077444e+00
2712,6.494949e+00,8.549495e+01,1.077444e+00
2713,1.544949e+02,8.449495e+01,1.077444e+00
2714,1.424949e+02,8.449495e+01,1.077444e+00
2715,1.264949e+02,8.449495e+01,1.077444e+00
2716,1.094949e+02,8.449495e+01,1.077444e+00
2717,1.034949e+02,8.449495e+01,1.077444e+00
2718,9.549495e+01,8.449495e+01,1.077444e+00
2719,1.694949e+02,8.349495e+01,1.077444e+00
2720,1.524949e+02,8.349495e+01,1.077444e+00
2721,1.374949e+02,8.349495e+01,1.077444e+00
2722,1.324949e+02,8.349495e+01,1.077444e+00
2723,1.314949e+02,8.349495e+01,1.077444e+00
2724,1.294949e+02,8.349495e+01,1.077444e+00
2725,1.154949e+02,8.349495e+01,1.077444e+00
2726,1.104949e+02,8.349495e+01,1.077444e+00
2727,3.849495e+01,8.349495e+01,1.077444e+00
2728,2.949495e+01,8.349495e+01,1.077444e+00
2729,1.694949e+02,8.249495e+01,1.077444e+00
2730,1.684949e+02,8.249495e+01,1.077444e+00
2731,1.674949e+02,8.249495e+01,1.077444e+00
2732,1.594949e+02,8.249495e+01,1.077444e+00
2733,1.514949e+02,8.249495e+01,1.077444e+00
2734,1.374949e+02,8.249495e+01,1.077444e+00
2735,1.354949e+02,8.249495e+01,1.077444e+00
2736,4.049495e+01,8.249495e+01,1.077444e+00
2737,-5.050505e-01,8.249495e+01,1.077444e+00
2738,1.674949e+02,8.149495e+01,1.077444e+00
2739,1.594949e+02,8.149495e+01,1.077444e+00
2740,1.584949e+02,8.149495e+01,1.077444e+00
2741,1.574949e+02,8.149495e+01,1.077444e+00
2742,1.564949e+02,8.149495e+01,1.077444e+00
2743,1.554949e+02,8.149495e+01,1.077444e+00
2744,1.544949e+02,8.149495e+01,1.077444e+00
2745,1.534949e+02,8.149495e+01,1.077444e+00
2746,1.524949e+02,8.149495e+01,1.077444e+00
2747,1.514949e+02,8.149495e+01,1.077444e+00
2748,1.354949e+02,8.149495e+01,1.077444e+00
2749,1.164949e+02,8.149495e+01,1.077444e+00
2750,1.674949e+02,8.049495e+01,1.077444e+00
2751,1.624949e+02,8.049495e+01,1.077444e+00
2752,1.424949e+02,8.049495e+01,1.077444e+00
2753,1.154949e+02,8.049495e+01,1.077444e+00
2754,7.749495e+01,8.049495e+01,1.077444e+00
2755,1.674949e+02,7.949495e+01,1.077444e+00
2756,1.394949e+02,7.949495e+01,1.077444e+00
2757,1.384949e+02,7.949495e+01,1.077444e+00
2758,7.449495e+01,7.949495e+01,1.077444e+00
2759,1.494949e+00,7.949495e+01,1.077444e+00
2760,1.394949e+02,7.849495e+01,1.077444e+00
2761,3.049495e+01,7.849495e+01,1.077444e+00
2762,2.449495e+01,7.849495e+01,1.077444e+00
2763,1.434949e+02,7.749495e+01,1.077444e+00
2764,1.414949e+02,7.749495e+01,1.077444e+00
2765,1.184949e+02,7.749495e+01,1.077444e+00
2766,7.449495e+01,7.749495e+01,1.077444e+00
2767,1.444949e+02,7.649495e+01,1.077444e+00
2768,1.414949e+02,7.649495e+01,1.077444e+00
2769,1.174949e+02,7.649495e+01,1.077444e+00
2770,4.749495e+01,7.649495e+01,1.077444e+00
2771,1.444949e+02,7.549495e+01,1.077444e+00
2772,1.414949e+02,7.549495e+01,1.077444e+00
2773,1.404949e+02,7.549495e+01,1.077444e+00
2774,1.164949e+02,7.549495e+01,1.077444e+00
2775,7.749495e+01,7.549495e+01,1.077444e+00
2776,2.849495e+01,7.549495e+01,1.077444e+00
2777,1.444949e+02,7.449495e+01,1.077444e+00
2778,1.434949e+02,7.449495e+01,1.077444e+00
2779,1.414949e+02,7.449495e+01,1.077444e+00
2780,1.404949e+02,7.449495e+01,1.077444e+00
2781,1.434949e+02,7.349495e+01,1.077444e+00
2782,1.424949e+02,7.349495e+01,1.077444e+00
2783,8.149495e+01,7.349495e+01,1.077444e+00
2784,7.494949e+00,7.349495e+01,1.077444e+00
2785,1.354949e+02,7.249495e+01,1.077444e+00
2786,1.124949e+02,7.249495e+01,1.077444e+00
2787,9.249495e+01,7.249495e+01,1.077444e+00
2788,1.049495e+01,7.249495e+01,1.077444e+00
2789,1.444949e+02,7.149495e+01,1.077444e+00
2790,1.434949e+02,7.149495e+01,1.077444e+00
2791,1.064949e+02,7.149495e+01,1.077444e+00
2792,9.494949e+00,7.149495e+01,1.077444e+00
2793,7.494949e+00,7.149495e+01,1.077444e+00
2794,1.434949e+02,7.049495e+01,1.077444e+00
2795,1.149495e+01,7.049495e+01,1.077444e+00
2796,1.424949e+02,6.949495e+01,1.077444e+00
2797,5.949495e+01,6.849495e+01,1.077444e+00
2798,1.384949e+02,6.749495e+01,1.077444e+00
2799,1.254949e+02,6.749495e+01,1.077444e+00
2800,5.649495e+01,6.749495e+01,1.077444e+00
2801,4.749495e+01,6.749495e+01,1.077444e+00
2802,6.494949e+00,6.749495e+01,1.077444e+00
2803,1.384949e+02,6.649495e+01,1.077444e+00
2804,1.244949e+02,6.649495e+01,1.077444e+00
2805,7.494949e+00,6.649495e+01,1.077444e+00
2806,1.294949e+02,6.549495e+01,1.077444e+00
2807,1.284949e+02,6.549495e+01,1.077444e+00
2808,1.264949e+02,6.549495e+01,1.077444e+00
2809,7.349495e+01,6.549495e+01,1.077444e+00
2810,5.649495e+01,6.549495e+01,1.077444e+00
2811,1.374949e+02,6.449495e+01,1.077444e+00
2812,1.274949e+02,6.349495e+01,1.077444e+00
2813,1.264949e+02,6.349495e+01,1.077444e+00
2814,1.354949e+02,6.249495e+01,1.077444e+00
2815,1.264949e+02,6.249495e+01,1.077444e+00
2816,4.749495e+01,6.249495e+01,1.077444e+00
2817,3.649495e+01,6.249495e+01,1.077444e+00
2818,1.154949e+02,6.149495e+01,1.077444e+00
2819,4.449495e+01,6.149495e+01,1.077444e+00
2820,6.549495e+01,6.049495e+01,1.077444e+00
2821,5.849495e+01,6.049495e+01,1.077444e+00
2822,1.244949e+02,5.949495e+01,1.077444e+00
2823,1.164949e+02,5.949495e+01,1.077444e+00
2824,1.334949e+02,5.849495e+01,1.077444e+00
2825,1.164949e+02,5.849495e+01,1.077444e+00
